date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-09-25 17:00:00,18.0,45,2.6,350,143,111,107
1996-09-25 18:00:00,16.0,55,2.6,350,52,25,49
1996-09-25 19:00:00,13.0,72,1.5,40,0,0,0
1996-09-25 20:00:00,11.0,82,1.5,40,0,0,0
1996-09-25 21:00:00,10.0,87,0.0,0,0,0,0
1996-09-25 22:00:00,9.9,88,7.7,320,0,0,0
1996-09-25 23:00:00,10.0,87,15.4,270,0,0,0
1996-09-26 00:00:00,8.0,93,2.6,360,0,0,0
1996-09-26 01:00:00,7.0,93,2.1,360,0,0,0
1996-09-26 02:00:00,9.0,87,2.1,350,0,0,0
1996-09-26 03:00:00,10.0,76,2.6,90,0,0,0
1996-09-26 04:00:00,12.0,67,3.1,90,0,0,0
1996-09-26 05:00:00,13.0,62,2.6,40,0,0,0
1996-09-26 06:00:00,13.0,62,2.1,120,0,0,0
1996-09-26 07:00:00,13.0,62,2.6,120,17,4,17
1996-09-26 08:00:00,15.0,59,3.1,110,69,32,61
1996-09-26 09:00:00,17.1,58,3.6,140,157,40,140
1996-09-26 10:00:00,19.0,56,4.1,170,257,65,220
1996-09-26 11:00:00,22.0,53,4.1,150,609,607,198
1996-09-26 12:00:00,23.0,53,3.6,160,700,677,200
1996-09-26 13:00:00,23.0,57,3.1,170,219,0,219
1996-09-26 14:00:00,23.0,61,3.1,130,256,0,256
1996-09-26 15:00:00,24.0,61,3.6,170,215,0,215
1996-09-26 16:00:00,22.0,64,2.6,120,124,0,124
1996-09-26 17:00:00,22.0,64,2.1,130,160,167,108
1996-09-26 18:00:00,21.0,64,3.6,170,35,0,35
1996-09-26 19:00:00,20.0,68,3.6,180,0,0,0
1996-09-26 20:00:00,19.0,68,2.6,140,0,0,0
1996-09-26 21:00:00,19.0,68,3.1,180,0,0,0
1996-09-26 22:00:00,19.0,68,5.1,180,0,0,0
1996-09-26 23:00:00,20.0,64,3.1,150,0,0,0
1996-09-27 00:00:00,19.0,68,3.1,160,0,0,0
1996-09-27 01:00:00,18.0,73,3.6,160,0,0,0
1996-09-27 02:00:00,17.0,77,2.1,150,0,0,0
1996-09-27 03:00:00,17.0,82,2.6,160,0,0,0
1996-09-27 04:00:00,18.0,77,3.1,140,0,0,0
1996-09-27 05:00:00,19.0,73,4.1,150,0,0,0
1996-09-27 06:00:00,19.0,73,3.6,160,0,0,0
1996-09-27 07:00:00,19.0,73,3.6,160,14,0,14
1996-09-27 08:00:00,19.7,70,3.6,170,70,0,70
1996-09-27 09:00:00,21.0,64,3.6,180,142,0,142
1996-09-27 10:00:00,21.0,69,3.6,200,264,104,205
1996-09-27 11:00:00,20.0,83,2.6,190,252,0,252
1996-09-27 12:00:00,20.0,83,3.6,150,222,0,222
1996-09-27 13:00:00,23.0,69,4.1,180,281,0,281
1996-09-27 14:00:00,25.0,57,5.1,180,263,0,263
1996-09-27 15:00:00,24.0,57,5.1,180,179,0,179
1996-09-27 16:00:00,23.0,65,5.1,180,132,0,132
1996-09-27 17:00:00,21.0,78,2.6,180,76,0,76
1996-09-27 18:00:00,21.2,75,2.4,180,27,0,27
1996-09-27 19:00:00,21.0,73,2.1,170,0,0,0
1996-09-27 20:00:00,22.0,64,3.6,180,0,0,0
1996-09-27 21:00:00,22.0,64,4.1,180,0,0,0
1996-09-27 22:00:00,22.0,64,5.1,180,0,0,0
1996-09-27 23:00:00,22.0,64,4.6,200,0,0,0
1996-09-28 00:00:00,22.0,64,3.6,180,0,0,0
1996-09-28 01:00:00,22.0,64,4.6,180,0,0,0
1996-09-28 02:00:00,22.0,64,4.1,170,0,0,0
1996-09-28 03:00:00,22.0,64,4.6,180,0,0,0
1996-09-28 04:00:00,21.0,69,5.7,200,0,0,0
1996-09-28 05:00:00,19.0,83,5.1,180,0,0,0
1996-09-28 06:00:00,19.0,83,3.6,150,0,0,0
1996-09-28 07:00:00,19.0,83,5.1,180,12,0,12
1996-09-28 08:00:00,20.0,78,5.1,180,62,0,62
1996-09-28 09:00:00,21.0,73,5.1,180,105,0,105
1996-09-28 10:00:00,20.2,80,4.4,240,157,0,157
1996-09-28 11:00:00,19.0,88,3.6,290,163,0,163
1996-09-28 12:00:00,20.0,83,3.6,360,180,0,180
1996-09-28 13:00:00,13.0,94,1.5,360,183,0,183
1996-09-28 14:00:00,14.0,94,1.5,220,170,0,170
1996-09-28 15:00:00,14.2,92,1.5,220,143,0,143
1996-09-28 16:00:00,14.0,94,1.5,210,103,0,103
1996-09-28 17:00:00,13.0,94,2.6,140,67,0,67
1996-09-28 18:00:00,13.0,94,1.5,240,25,0,25
1996-09-28 19:00:00,13.0,94,2.6,210,0,0,0
1996-09-28 20:00:00,12.0,100,2.6,200,0,0,0
1996-09-28 21:00:00,12.0,94,3.1,230,0,0,0
1996-09-28 22:00:00,11.4,94,3.1,210,0,0,0
1996-09-28 23:00:00,11.0,94,3.1,190,0,0,0
1996-09-29 00:00:00,10.0,100,3.1,190,0,0,0
1996-09-29 01:00:00,11.0,87,2.6,200,0,0,0
1996-09-29 02:00:00,11.0,94,3.1,190,0,0,0
1996-09-29 03:00:00,11.0,94,2.6,210,0,0,0
1996-09-29 04:00:00,11.0,94,2.6,200,0,0,0
1996-09-29 05:00:00,10.0,100,2.6,200,0,0,0
1996-09-29 06:00:00,10.0,93,3.1,200,0,0,0
1996-09-29 07:00:00,10.0,93,3.1,210,10,0,10
1996-09-29 08:00:00,11.0,87,3.1,210,48,0,48
1996-09-29 09:00:00,12.0,82,4.1,230,80,0,80
1996-09-29 10:00:00,13.0,77,4.6,200,147,0,147
1996-09-29 11:00:00,15.0,72,3.6,230,548,368,303
1996-09-29 12:00:00,16.0,68,3.1,220,657,493,299
1996-09-29 13:00:00,17.0,59,4.1,220,640,386,356
1996-09-29 14:00:00,17.0,55,3.1,230,592,365,340
1996-09-29 15:00:00,17.0,55,3.6,220,370,101,310
1996-09-29 16:00:00,17.1,55,3.9,220,350,280,220
1996-09-29 17:00:00,17.0,55,4.1,220,163,119,128
1996-09-29 18:00:00,16.0,63,2.6,220,44,45,39
1996-09-29 19:00:00,13.0,77,2.1,200,0,0,0
1996-09-29 20:00:00,12.0,82,1.5,180,0,0,0
1996-09-29 21:00:00,11.0,87,0.0,0,0,0,0
1996-09-29 22:00:00,10.0,93,2.1,210,0,0,0
1996-09-29 23:00:00,10.0,93,2.1,190,0,0,0
1996-09-30 00:00:00,11.0,87,1.5,220,0,0,0
1996-09-30 01:00:00,9.0,87,2.6,210,0,0,0
1996-09-30 02:00:00,10.0,87,1.5,210,0,0,0
1996-09-30 03:00:00,9.0,93,2.1,200,0,0,0
1996-09-30 04:00:00,8.0,93,1.5,230,0,0,0
1996-09-30 05:00:00,7.0,100,1.5,200,0,0,0
1996-09-30 06:00:00,8.0,93,1.5,210,0,0,0
1996-09-30 07:00:00,8.0,93,0.0,0,16,6,16
1996-09-30 08:00:00,11.0,87,1.5,230,130,199,84
1996-09-30 09:00:00,15.0,72,1.5,250,309,410,141
1996-09-30 10:00:00,18.0,56,1.5,220,484,535,187
1996-09-30 11:00:00,20.0,53,0.0,0,617,605,217
1996-09-30 12:00:00,21.0,46,0.0,0,693,638,232
1996-09-30 13:00:00,22.0,43,0.0,0,693,622,239
1996-09-30 14:00:00,23.0,41,2.1,330,617,411,335
1996-09-30 15:00:00,23.0,38,1.5,340,530,561,197
1996-09-30 16:00:00,23.0,44,2.1,20,365,456,157
1996-09-30 17:00:00,22.0,46,2.1,20,182,274,103
1996-09-30 18:00:00,20.0,56,1.5,20,39,30,36
1996-09-30 19:00:00,17.0,72,2.1,40,0,0,0
1996-09-30 20:00:00,14.0,88,2.1,30,0,0,0
1996-09-30 21:00:00,14.0,82,2.1,50,0,0,0
1996-09-30 22:00:00,13.1,86,1.8,110,0,0,0
1996-09-30 23:00:00,12.2,90,1.5,170,0,0,0
1996-10-01 00:00:00,11.3,94,1.2,230,0,0,0
2004-10-01 01:00:00,10.5,100,0.9,0,0,0,0
2004-10-01 02:00:00,9.6,100,0.6,10,0,0,0
2004-10-01 03:00:00,8.7,93,0.3,0,0,0,0
2004-10-01 04:00:00,7.8,100,0.0,0,0,0,0
2004-10-01 05:00:00,8.9,96,0.0,0,0,0,0
2004-10-01 06:00:00,8.3,97,1.5,10,0,0,0
2004-10-01 07:00:00,8.9,96,0.0,0,8,103,5
2004-10-01 08:00:00,11.7,89,0.0,0,163,326,88
2004-10-01 09:00:00,15.6,75,0.0,0,362,556,137
2004-10-01 10:00:00,18.9,70,2.6,170,533,739,125
2004-10-01 11:00:00,21.1,63,0.0,0,652,787,133
2004-10-01 12:00:00,23.3,62,2.1,40,720,770,167
2004-10-01 13:00:00,23.9,57,1.5,80,621,420,316
2004-10-01 14:00:00,24.4,56,2.1,120,379,84,322
2004-10-01 15:00:00,24.4,58,2.6,160,487,415,243
2004-10-01 16:00:00,24.4,58,2.1,220,394,568,138
2004-10-01 17:00:00,23.3,64,3.6,180,219,479,83
2004-10-01 18:00:00,21.7,66,3.1,180,42,160,27
2004-10-01 19:00:00,18.9,75,1.5,170,0,0,0
2004-10-01 20:00:00,18.9,73,2.6,170,0,0,0
2004-10-01 21:00:00,18.9,73,1.5,160,0,0,0
2004-10-01 22:00:00,19.4,70,1.5,80,0,0,0
2004-10-01 23:00:00,19.4,70,0.0,0,0,0,0
2004-10-02 00:00:00,18.3,76,1.5,210,0,0,0
2004-10-02 01:00:00,18.9,73,2.1,190,0,0,0
2004-10-02 02:00:00,18.3,78,1.5,200,0,0,0
2004-10-02 03:00:00,18.3,76,1.5,200,0,0,0
2004-10-02 04:00:00,19.4,70,1.5,210,0,0,0
2004-10-02 05:00:00,18.9,73,2.6,210,0,0,0
2004-10-02 06:00:00,18.9,73,2.6,200,0,0,0
2004-10-02 07:00:00,18.3,78,1.5,210,5,19,4
2004-10-02 08:00:00,18.3,78,2.1,200,112,61,98
2004-10-02 09:00:00,18.3,81,1.5,190,56,0,56
2004-10-02 10:00:00,18.3,84,3.6,220,85,0,85
2004-10-02 11:00:00,17.2,90,3.1,200,107,0,107
2004-10-02 12:00:00,18.3,81,3.6,210,665,457,339
2004-10-02 13:00:00,19.0,73,2.6,210,292,30,271
2004-10-02 14:00:00,18.3,81,3.6,230,111,0,111
2004-10-02 15:00:00,17.8,90,3.6,230,96,0,96
2004-10-02 16:00:00,18.3,84,3.1,220,173,12,167
2004-10-02 17:00:00,18.3,87,2.1,200,92,0,92
2004-10-02 18:00:00,18.3,87,2.6,220,12,0,12
2004-10-02 19:00:00,15.0,87,5.2,360,0,0,0
2004-10-02 20:00:00,14.4,90,2.6,350,0,0,0
2004-10-02 21:00:00,13.9,89,2.6,340,0,0,0
2004-10-02 22:00:00,13.3,84,4.1,360,0,0,0
2004-10-02 23:00:00,12.2,90,2.6,360,0,0,0
2004-10-03 00:00:00,11.7,89,3.1,360,0,0,0
2004-10-03 01:00:00,10.6,89,3.1,10,0,0,0
2004-10-03 02:00:00,9.4,93,0.0,0,0,0,0
2004-10-03 03:00:00,8.9,93,1.5,340,0,0,0
2004-10-03 04:00:00,7.8,96,2.1,20,0,0,0
2004-10-03 05:00:00,7.8,96,1.5,20,0,0,0
2004-10-03 06:00:00,7.8,96,1.5,10,0,0,0
2004-10-03 07:00:00,8.0,93,2.1,100,4,14,4
2004-10-03 08:00:00,8.9,96,2.1,70,104,48,94
2004-10-03 09:00:00,11.1,83,2.6,40,335,456,154
2004-10-03 10:00:00,12.8,77,0.0,0,514,648,161
2004-10-03 11:00:00,15.0,67,2.1,360,552,454,256
2004-10-03 12:00:00,16.7,65,1.5,360,604,476,267
2004-10-03 13:00:00,16.7,60,0.0,0,716,737,188
2004-10-03 14:00:00,17.8,48,3.1,270,676,800,139
2004-10-03 15:00:00,18.3,50,3.1,180,565,770,120
2004-10-03 16:00:00,18.3,50,0.0,0,399,666,104
2004-10-03 17:00:00,17.8,48,2.1,220,217,505,79
2004-10-03 18:00:00,16.1,60,1.5,200,39,182,24
2004-10-03 19:00:00,13.9,74,1.5,200,0,0,0
2004-10-03 20:00:00,11.7,89,0.0,0,0,0,0
2004-10-03 21:00:00,11.1,93,1.5,200,0,0,0
2004-10-03 22:00:00,10.0,96,2.6,190,0,0,0
2004-10-03 23:00:00,10.0,96,1.5,200,0,0,0
2004-10-04 00:00:00,8.9,100,1.5,210,0,0,0
2004-10-04 01:00:00,8.9,96,1.5,210,0,0,0
2004-10-04 02:00:00,7.8,100,1.5,210,0,0,0
2004-10-04 03:00:00,8.9,100,2.1,210,0,0,0
2004-10-04 04:00:00,7.8,100,1.5,190,0,0,0
2004-10-04 05:00:00,8.3,97,0.0,0,0,0,0
2004-10-04 06:00:00,8.9,93,1.5,200,0,0,0
2004-10-04 07:00:00,9.4,93,2.1,210,6,102,3
2004-10-04 08:00:00,12.2,83,2.6,210,166,370,86
2004-10-04 09:00:00,14.4,72,3.6,200,364,638,112
2004-10-04 10:00:00,16.7,62,4.1,210,521,740,121
2004-10-04 11:00:00,18.3,52,4.1,220,639,769,142
2004-10-04 12:00:00,19.4,49,3.1,230,714,789,158
2004-10-04 13:00:00,21.1,44,3.1,240,680,677,198
2004-10-04 14:00:00,21.7,41,3.1,240,653,728,167
2004-10-04 15:00:00,21.1,42,3.6,240,554,693,157
2004-10-04 16:00:00,21.7,45,2.1,280,355,426,169
2004-10-04 17:00:00,20.0,49,2.6,310,211,370,112
2004-10-04 18:00:00,16.7,60,5.7,350,19,4,18
2004-10-04 19:00:00,13.9,72,5.2,350,0,0,0
2004-10-04 20:00:00,13.3,72,4.1,350,0,0,0
2004-10-04 21:00:00,11.7,66,4.6,10,0,0,0
2004-10-04 22:00:00,10.6,68,3.1,360,0,0,0
2004-10-04 23:00:00,10.0,68,3.1,20,0,0,0
2004-10-05 00:00:00,8.9,68,0.0,0,0,0,0
2004-10-05 01:00:00,7.8,76,0.0,0,0,0,0
2004-10-05 02:00:00,6.7,89,0.0,0,0,0,0
2004-10-05 03:00:00,5.0,96,0.0,0,0,0,0
2004-10-05 04:00:00,4.4,97,0.0,0,0,0,0
2004-10-05 05:00:00,3.9,96,0.0,0,0,0,0
2004-10-05 06:00:00,3.0,100,0.0,0,0,0,0
2004-10-05 07:00:00,3.3,100,0.0,0,4,54,3
2004-10-05 08:00:00,5.0,100,0.0,0,141,206,97
2004-10-05 09:00:00,7.2,93,1.5,360,294,307,174
2004-10-05 10:00:00,10.6,71,1.5,360,521,648,173
2004-10-05 11:00:00,12.2,50,3.6,360,646,769,152
2004-10-05 12:00:00,12.8,51,3.1,70,629,572,228
2004-10-05 13:00:00,13.9,45,2.6,50,632,563,234
2004-10-05 14:00:00,13.9,44,2.6,30,652,692,194
2004-10-05 15:00:00,13.3,45,2.1,10,553,746,130
2004-10-05 16:00:00,13.9,44,3.1,10,387,660,102
2004-10-05 17:00:00,13.3,45,2.6,10,205,498,75
2004-10-05 18:00:00,10.6,56,0.0,0,31,137,21
2004-10-05 19:00:00,9.4,63,0.0,0,0,0,0
2004-10-05 20:00:00,7.2,80,0.0,0,0,0,0
2004-10-05 21:00:00,7.2,82,0.0,0,0,0,0
2004-10-05 22:00:00,5.6,92,0.0,0,0,0,0
2004-10-05 23:00:00,4.4,97,0.0,0,0,0,0
2004-10-06 00:00:00,4.4,97,0.0,0,0,0,0
2004-10-06 01:00:00,3.9,96,0.0,0,0,0,0
2004-10-06 02:00:00,3.3,100,0.0,0,0,0,0
2004-10-06 03:00:00,2.8,96,0.0,0,0,0,0
2004-10-06 04:00:00,2.2,96,0.0,0,0,0,0
2004-10-06 05:00:00,1.1,100,0.0,0,0,0,0
2004-10-06 06:00:00,1.1,100,0.0,0,0,0,0
2004-10-06 07:00:00,1.7,96,0.0,0,4,67,2
2004-10-06 08:00:00,5.0,89,0.0,0,142,269,85
2004-10-06 09:00:00,8.9,77,0.0,0,323,476,139
2004-10-06 10:00:00,11.7,63,0.0,0,515,703,140
2004-10-06 11:00:00,13.9,51,0.0,0,633,793,127
2004-10-06 12:00:00,15.0,49,1.5,350,678,759,150
2004-10-06 13:00:00,16.7,35,2.1,340,698,791,142
2004-10-06 14:00:00,17.2,34,0.0,0,658,787,141
2004-10-06 15:00:00,18.3,29,1.5,360,547,758,121
2004-10-06 16:00:00,18.3,29,0.0,0,386,683,95
2004-10-06 17:00:00,18.3,37,0.0,0,199,486,75
2004-10-06 18:00:00,15.0,51,0.0,0,29,155,19
2004-10-06 19:00:00,11.1,69,1.5,130,0,0,0
2004-10-06 20:00:00,9.4,83,0.0,0,0,0,0
2004-10-06 21:00:00,8.3,86,0.0,0,0,0,0
2004-10-06 22:00:00,7.2,90,0.0,0,0,0,0
2004-10-06 23:00:00,7.2,90,0.0,0,0,0,0
2004-10-07 00:00:00,7.2,90,0.0,0,0,0,0
2004-10-07 01:00:00,5.6,96,0.0,0,0,0,0
2004-10-07 02:00:00,5.0,100,0.0,0,0,0,0
2004-10-07 03:00:00,4.4,97,0.0,0,0,0,0
2004-10-07 04:00:00,4.4,97,0.0,0,0,0,0
2004-10-07 05:00:00,4.4,97,0.0,0,0,0,0
2004-10-07 06:00:00,4.4,93,0.0,0,0,0,0
2004-10-07 07:00:00,3.9,96,0.0,0,3,93,2
2004-10-07 08:00:00,6.7,89,0.0,0,161,395,79
2004-10-07 09:00:00,11.1,77,0.0,0,330,558,117
2004-10-07 10:00:00,15.6,62,0.0,0,509,728,124
2004-10-07 11:00:00,18.3,52,0.0,0,621,757,141
2004-10-07 12:00:00,20.0,49,0.0,0,684,783,143
2004-10-07 13:00:00,22.2,43,2.1,360,704,821,131
2004-10-07 14:00:00,23.3,43,0.0,0,658,805,133
2004-10-07 15:00:00,24.4,45,1.5,10,536,734,126
2004-10-07 16:00:00,24.4,43,1.5,360,380,682,93
2004-10-07 17:00:00,23.3,46,1.5,350,198,518,68
2004-10-07 18:00:00,21.1,57,0.0,0,25,135,17
2004-10-07 19:00:00,16.7,78,0.0,0,0,0,0
2004-10-07 20:00:00,15.6,83,0.0,0,0,0,0
2004-10-07 21:00:00,13.3,97,2.1,210,0,0,0
2004-10-07 22:00:00,13.3,90,0.0,0,0,0,0
2004-10-07 23:00:00,11.7,93,1.5,190,0,0,0
2004-10-08 00:00:00,11.7,89,0.0,0,0,0,0
2004-10-08 01:00:00,12.2,83,0.0,0,0,0,0
2004-10-08 02:00:00,10.0,100,0.0,0,0,0,0
2004-10-08 03:00:00,10.6,86,1.5,360,0,0,0
2004-10-08 04:00:00,7.2,100,0.0,0,0,0,0
2004-10-08 05:00:00,7.8,100,1.5,110,0,0,0
2004-10-08 06:00:00,9.4,83,0.0,0,0,0,0
2004-10-08 07:00:00,9.4,83,0.0,0,3,76,1
2004-10-08 08:00:00,11.1,80,0.0,0,153,341,84
2004-10-08 09:00:00,14.1,73,0.0,0,317,508,124
2004-10-08 10:00:00,17.2,65,0.0,0,509,710,137
2004-10-08 11:00:00,20.0,53,1.5,30,621,781,129
2004-10-08 12:00:00,22.2,41,1.5,350,690,813,132
2004-10-08 13:00:00,23.3,35,1.5,310,686,785,142
2004-10-08 14:00:00,24.4,30,2.1,270,646,781,140
2004-10-08 15:00:00,24.0,31,1.5,280,530,722,131
2004-10-08 16:00:00,24.4,33,1.5,290,369,554,139
2004-10-08 17:00:00,22.8,38,0.0,0,136,156,98
2004-10-08 18:00:00,18.3,61,1.5,150,22,84,17
2004-10-08 19:00:00,15.0,77,0.0,0,0,0,0
2004-10-08 20:00:00,13.9,83,1.5,200,0,0,0
2004-10-08 21:00:00,16.7,58,1.5,210,0,0,0
2004-10-08 22:00:00,15.0,64,1.5,210,0,0,0
2004-10-08 23:00:00,15.6,57,1.5,210,0,0,0
2004-10-09 00:00:00,15.6,57,0.0,0,0,0,0
2004-10-09 01:00:00,13.9,67,0.0,0,0,0,0
2004-10-09 02:00:00,15.0,67,0.0,0,0,0,0
2004-10-09 03:00:00,11.1,86,0.0,0,0,0,0
2004-10-09 04:00:00,10.6,92,2.1,210,0,0,0
2004-10-09 05:00:00,11.7,83,2.1,210,0,0,0
2004-10-09 06:00:00,13.3,75,2.6,210,0,0,0
2004-10-09 07:00:00,13.9,74,2.1,200,1,6,1
2004-10-09 08:00:00,15.0,72,2.1,200,91,28,85
2004-10-09 09:00:00,16.1,70,2.1,220,141,0,141
2004-10-09 10:00:00,17.8,65,2.6,220,424,361,237
2004-10-09 11:00:00,20.0,56,4.1,210,490,321,289
2004-10-09 12:00:00,21.0,53,4.1,240,647,590,245
2004-10-09 13:00:00,22.0,50,4.1,220,388,96,322
2004-10-09 14:00:00,21.1,51,4.1,240,419,167,312
2004-10-09 15:00:00,21.7,51,3.1,250,220,30,203
2004-10-09 16:00:00,21.1,53,2.6,260,267,186,190
2004-10-09 17:00:00,20.6,53,2.6,240,154,266,90
2004-10-09 18:00:00,19.4,59,1.5,210,20,89,16
2004-10-09 19:00:00,19.4,59,0.0,0,0,0,0
2004-10-09 20:00:00,17.2,75,1.5,190,0,0,0
2004-10-09 21:00:00,16.7,84,2.1,180,0,0,0
2004-10-09 22:00:00,16.7,84,0.0,0,0,0,0
2004-10-09 23:00:00,17.0,82,1.5,340,0,0,0
2004-10-10 00:00:00,15.0,100,1.5,200,0,0,0
2004-10-10 01:00:00,15.0,96,1.5,280,0,0,0
2004-10-10 02:00:00,14.4,90,0.0,0,0,0,0
2004-10-10 03:00:00,12.0,100,0.0,0,0,0,0
2004-10-10 04:00:00,11.1,100,0.0,0,0,0,0
2004-10-10 05:00:00,10.0,100,0.0,0,0,0,0
2004-10-10 06:00:00,8.3,100,1.5,140,0,0,0
2004-10-10 07:00:00,8.3,100,0.0,0,1,42,1
2004-10-10 08:00:00,10.0,96,1.5,350,129,217,86
2004-10-10 09:00:00,11.7,86,1.5,360,332,584,115
2004-10-10 10:00:00,12.8,77,5.2,360,484,581,183
2004-10-10 11:00:00,15.0,67,2.1,340,427,212,295
2004-10-10 12:00:00,14.4,65,4.6,360,183,6,179
2004-10-10 13:00:00,13.9,69,3.6,360,155,0,155
2004-10-10 14:00:00,14.4,62,2.6,310,215,6,211
2004-10-10 15:00:00,13.3,67,4.6,350,124,0,124
2004-10-10 16:00:00,13.3,67,3.1,350,160,12,155
2004-10-10 17:00:00,12.8,69,3.1,350,88,11,86
2004-10-10 18:00:00,12.2,71,2.1,10,11,15,11
2004-10-10 19:00:00,11.7,77,0.0,0,0,0,0
2004-10-10 20:00:00,11.7,77,2.1,10,0,0,0
2004-10-10 21:00:00,11.1,80,0.0,0,0,0,0
2004-10-10 22:00:00,8.9,96,0.0,0,0,0,0
2004-10-10 23:00:00,7.2,100,0.0,0,0,0,0
2004-10-11 00:00:00,7.2,97,0.0,0,0,0,0
2004-10-11 01:00:00,6.1,100,0.0,0,0,0,0
2004-10-11 02:00:00,4.4,100,0.0,0,0,0,0
2004-10-11 03:00:00,5.0,100,0.0,0,0,0,0
2004-10-11 04:00:00,3.9,100,1.5,90,0,0,0
2004-10-11 05:00:00,5.6,96,0.0,0,0,0,0
2004-10-11 06:00:00,6.1,97,0.0,0,0,0,0
2004-10-11 07:00:00,3.9,100,0.0,0,1,24,1
2004-10-11 08:00:00,6.1,100,0.0,0,121,134,95
2004-10-11 09:00:00,8.9,93,0.0,0,177,31,165
2004-10-11 10:00:00,10.6,83,3.6,350,314,116,254
2004-10-11 11:00:00,11.7,71,2.6,360,496,357,276
2004-10-11 12:00:00,13.3,60,3.6,350,641,632,216
2004-10-11 13:00:00,14.4,57,3.6,350,674,773,149
2004-10-11 14:00:00,15.0,55,2.1,350,628,793,127
2004-10-11 15:00:00,16.1,48,3.1,360,517,739,120
2004-10-11 16:00:00,15.6,47,2.6,360,356,651,96
2004-10-11 17:00:00,13.9,55,2.1,10,175,447,73
2004-10-11 18:00:00,12.2,61,0.0,0,14,84,10
2004-10-11 19:00:00,9.4,80,0.0,0,0,0,0
2004-10-11 20:00:00,8.9,86,0.0,0,0,0,0
2004-10-11 21:00:00,6.7,96,0.0,0,0,0,0
2004-10-11 22:00:00,6.7,96,0.0,0,0,0,0
2004-10-11 23:00:00,5.6,100,0.0,0,0,0,0
2004-10-12 00:00:00,5.6,100,0.0,0,0,0,0
2004-10-12 01:00:00,4.4,100,0.0,0,0,0,0
2004-10-12 02:00:00,3.9,93,0.0,0,0,0,0
2004-10-12 03:00:00,2.8,100,0.0,0,0,0,0
2004-10-12 04:00:00,3.0,100,0.0,0,0,0,0
2004-10-12 05:00:00,1.7,100,0.0,0,0,0,0
2004-10-12 06:00:00,1.7,100,0.0,0,0,0,0
2004-10-12 07:00:00,2.2,100,0.0,0,0,4,0
2004-10-12 08:00:00,2.8,100,0.0,0,84,21,80
2004-10-12 09:00:00,4.4,100,0.0,0,128,0,128
2004-10-12 10:00:00,5.6,100,0.0,0,157,0,157
2004-10-12 11:00:00,8.9,89,1.5,340,283,48,253
2004-10-12 12:00:00,11.7,80,2.1,320,641,608,235
2004-10-12 13:00:00,13.3,67,2.1,340,650,719,165
2004-10-12 14:00:00,15.6,55,1.5,20,598,703,158
2004-10-12 15:00:00,15.6,53,3.1,50,500,686,135
2004-10-12 16:00:00,16.1,50,1.5,30,345,616,102
2004-10-12 17:00:00,13.9,57,2.1,10,161,418,67
2004-10-12 18:00:00,11.7,71,2.6,10,13,92,9
2004-10-12 19:00:00,9.4,80,1.5,10,0,0,0
2004-10-12 20:00:00,7.8,93,2.6,50,0,0,0
2004-10-12 21:00:00,8.3,97,0.0,0,0,0,0
2004-10-12 22:00:00,6.7,100,1.5,330,0,0,0
2004-10-12 23:00:00,6.1,100,0.0,0,0,0,0
2004-10-13 00:00:00,6.7,100,0.0,0,0,0,0
2004-10-13 01:00:00,6.7,96,0.0,0,0,0,0
2004-10-13 02:00:00,8.3,86,0.0,0,0,0,0
2004-10-13 03:00:00,7.8,89,0.0,0,0,0,0
2004-10-13 04:00:00,8.3,86,0.0,0,0,0,0
2004-10-13 05:00:00,7.8,93,0.0,0,0,0,0
2004-10-13 06:00:00,8.9,86,0.0,0,0,0,0
2004-10-13 07:00:00,11.1,74,0.0,0,0,40,0
2004-10-13 08:00:00,13.9,57,2.1,100,142,256,94
2004-10-13 09:00:00,16.7,53,3.6,100,263,252,172
2004-10-13 10:00:00,17.2,58,4.1,120,111,0,111
2004-10-13 11:00:00,18.3,58,3.6,110,383,170,280
2004-10-13 12:00:00,18.3,61,3.1,130,104,0,104
2004-10-13 13:00:00,18.3,65,2.6,120,256,12,248
2004-10-13 14:00:00,18.9,63,2.6,110,134,0,134
2004-10-13 15:00:00,16.7,78,3.6,100,163,0,163
2004-10-13 16:00:00,15.0,90,3.6,150,85,0,85
2004-10-13 17:00:00,13.9,100,0.0,0,32,0,32
2004-10-13 18:00:00,13.3,100,1.5,70,6,0,6
2004-10-13 19:00:00,13.3,97,1.5,100,0,0,0
2004-10-13 20:00:00,12.2,100,3.1,130,0,0,0
2004-10-13 21:00:00,12.2,97,1.5,120,0,0,0
2004-10-13 22:00:00,12.2,100,0.0,0,0,0,0
2004-10-13 23:00:00,12.8,96,0.0,0,0,0,0
2004-10-14 00:00:00,12.2,100,0.0,0,0,0,0
2004-10-14 01:00:00,12.8,100,0.0,0,0,0,0
2004-10-14 02:00:00,12.8,100,1.5,180,0,0,0
2004-10-14 03:00:00,13.3,100,1.5,200,0,0,0
2004-10-14 04:00:00,13.9,100,0.0,0,0,0,0
2004-10-14 05:00:00,13.9,100,0.0,0,0,0,0
2004-10-14 06:00:00,13.9,100,1.5,360,0,0,0
2004-10-14 07:00:00,13.3,100,0.0,0,0,0,0
2004-10-14 08:00:00,13.9,96,2.1,210,29,0,29
