date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-11-10 04:00:00,-0.5,100,0.0,0,0,0,0
1996-11-10 05:00:00,-0.6,100,0.0,0,0,0,0
1996-11-10 06:00:00,-1.0,100,0.0,0,0,0,0
1996-11-10 07:00:00,-1.2,94,0.6,360,0,33,0
1996-11-10 08:00:00,0.7,83,1.2,350,58,277,26
1996-11-10 09:00:00,2.7,72,1.8,350,174,297,91
1996-11-10 10:00:00,4.8,62,2.4,340,241,264,133
1996-11-10 11:00:00,6.3,53,3.0,340,304,110,249
1996-11-10 12:00:00,7.0,48,3.6,330,167,0,167
1996-11-10 13:00:00,6.0,55,3.1,320,165,0,165
1996-11-10 14:00:00,4.1,59,4.2,290,61,1,60
1996-11-10 15:00:00,5.3,50,3.7,290,142,120,96
1996-11-10 16:00:00,4.4,59,1.8,290,58,22,52
1996-11-10 17:00:00,4.5,50,0.7,300,12,44,9
1996-11-10 18:00:00,3.6,53,1.9,300,0,0,0
1996-11-10 19:00:00,2.8,57,0.8,290,0,0,0
1996-11-10 20:00:00,1.9,62,0.0,0,0,0,0
1996-11-10 21:00:00,1.0,67,1.5,290,0,0,0
1996-11-10 22:00:00,0.0,72,0.0,0,0,0,0
1996-11-10 23:00:00,-1.0,78,1.5,280,0,0,0
1996-11-11 00:00:00,-1.3,75,1.5,280,0,0,0
1996-11-11 01:00:00,-1.1,73,1.5,280,0,0,0
1996-11-11 02:00:00,-1.3,71,1.5,280,0,0,0
1996-11-11 03:00:00,-1.9,68,1.5,270,0,0,0
1996-11-11 04:00:00,-2.0,66,1.5,270,0,0,0
1996-11-11 05:00:00,-2.0,65,1.5,270,0,0,0
1996-11-11 06:00:00,-2.5,69,2.1,260,0,0,0
1996-11-11 07:00:00,-3.0,71,2.6,250,0,15,0
1996-11-11 08:00:00,-1.2,64,3.4,260,68,363,28
1996-11-11 09:00:00,0.8,56,4.2,270,232,670,48
1996-11-11 10:00:00,2.9,49,5.1,280,388,800,63
1996-11-11 11:00:00,4.3,43,5.9,290,502,860,73
1996-11-11 12:00:00,5.0,39,6.7,300,559,884,78
1996-11-11 13:00:00,5.0,44,6.8,280,543,865,77
1996-11-11 14:00:00,5.0,51,6.9,260,458,803,70
1996-11-11 15:00:00,5.0,55,6.9,240,361,783,60
1996-11-11 16:00:00,6.0,56,4.7,210,199,632,45
1996-11-11 17:00:00,6.1,63,5.2,180,42,266,21
1996-11-11 18:00:00,6.6,66,2.0,150,0,0,0
1996-11-11 19:00:00,-5.2,54,3.0,140,0,0,0
1996-11-11 20:00:00,-6.9,75,2.5,120,0,0,0
1996-11-11 21:00:00,-6.3,78,2.0,90,0,0,0
1996-11-11 22:00:00,-6.3,77,1.5,70,0,0,0
1996-11-11 23:00:00,-4.7,77,1.0,50,0,0,0
1996-11-12 00:00:00,-3.0,66,0.5,20,0,0,0
1996-11-12 01:00:00,-2.0,60,0.0,0,0,0,0
1996-11-12 02:00:00,-1.9,60,0.8,350,0,0,0
1996-11-12 03:00:00,-2.3,61,1.6,340,0,0,0
1996-11-12 04:00:00,-2.3,63,2.5,330,0,0,0
1996-11-12 05:00:00,-2.0,64,3.3,320,0,0,0
1996-11-12 06:00:00,-2.0,65,4.1,310,0,0,0
1996-11-12 07:00:00,-2.0,59,4.1,310,0,33,0
1996-11-12 08:00:00,0.0,51,4.1,310,72,458,22
1996-11-12 09:00:00,1.2,49,5.5,310,239,746,38
1996-11-12 10:00:00,2.4,47,6.8,300,396,861,50
1996-11-12 11:00:00,3.0,45,8.2,300,510,915,58
1996-11-12 12:00:00,3.0,41,7.2,310,566,936,62
1996-11-12 13:00:00,4.2,44,7.0,320,529,879,59
1996-11-12 14:00:00,4.4,46,5.2,320,455,769,86
1996-11-12 15:00:00,4.7,47,6.0,310,330,631,90
1996-11-12 16:00:00,4.9,50,4.2,320,187,524,61
1996-11-12 17:00:00,5.1,52,5.0,300,41,184,26
1996-11-12 18:00:00,4.3,54,4.7,300,0,0,0
1996-11-12 19:00:00,4.6,56,5.5,300,0,0,0
1996-11-12 20:00:00,5.8,59,3.7,300,0,0,0
1996-11-12 21:00:00,7.0,62,4.5,280,0,0,0
1996-11-12 22:00:00,8.2,65,4.2,270,0,0,0
1996-11-12 23:00:00,7.4,67,3.0,270,0,0,0
1996-11-13 00:00:00,8.7,69,0.1,310,0,0,0
1996-11-13 01:00:00,8.9,62,2.5,290,0,0,0
1996-11-13 02:00:00,9.1,75,3.7,300,0,0,0
1996-11-13 03:00:00,9.3,78,2.5,290,0,0,0
1996-11-13 04:00:00,8.6,52,2.2,280,0,0,0
1996-11-13 05:00:00,6.8,37,2.5,280,0,0,0
1996-11-13 06:00:00,4.0,37,2.2,270,0,0,0
1996-11-13 07:00:00,3.2,42,3.0,270,0,11,0
1996-11-13 08:00:00,2.4,39,3.2,290,73,377,33
1996-11-13 09:00:00,2.7,41,4.1,280,186,245,120
1996-11-13 10:00:00,3.9,37,2.7,290,243,192,166
1996-11-13 11:00:00,4.1,39,6.1,280,304,151,230
1996-11-13 12:00:00,4.3,37,7.4,270,264,106,206
1996-11-13 13:00:00,4.6,32,4.1,290,236,116,174
1996-11-13 14:00:00,2.8,39,1.7,290,284,208,185
1996-11-13 15:00:00,3.0,41,2.6,270,108,0,108
1996-11-13 16:00:00,2.6,43,1.3,320,62,0,62
1996-11-13 17:00:00,2.0,44,0.0,0,14,0,14
1996-11-13 18:00:00,-0.2,52,1.4,140,0,0,0
1996-11-13 19:00:00,-1.3,63,1.3,170,0,0,0
1996-11-13 20:00:00,-1.5,60,1.9,110,0,0,0
1996-11-13 21:00:00,-1.6,73,1.2,140,0,0,0
1996-11-13 22:00:00,-3.8,81,2.7,120,0,0,0
1996-11-13 23:00:00,-3.9,83,1.6,70,0,0,0
1996-11-14 00:00:00,-6.1,86,0.9,60,0,0,0
1996-11-14 01:00:00,-5.3,100,0.9,20,0,0,0
1996-11-14 02:00:00,-6.4,100,0.0,0,0,0,0
1996-11-14 03:00:00,-6.6,100,0.0,0,0,0,0
1996-11-14 04:00:00,-6.7,100,0.6,10,0,0,0
1996-11-14 05:00:00,-6.9,98,0.6,350,0,0,0
1996-11-14 06:00:00,-8.1,100,0.0,0,0,0,0
1996-11-14 07:00:00,-8.2,100,0.0,0,0,0,0
1996-11-14 08:00:00,-6.4,90,1.9,50,20,0,20
1996-11-14 09:00:00,-3.5,84,7.4,50,67,0,67
1996-11-14 10:00:00,-1.9,83,4.9,40,111,0,111
1996-11-14 11:00:00,-0.8,82,1.7,20,119,0,119
1996-11-14 12:00:00,0.0,85,2.1,10,132,0,132
1996-11-14 13:00:00,1.2,80,1.6,10,253,65,218
1996-11-14 14:00:00,1.8,74,1.1,10,245,142,177
1996-11-14 15:00:00,1.7,73,0.5,360,259,351,128
1996-11-14 16:00:00,1.0,79,0.0,0,105,111,78
1996-11-14 17:00:00,0.1,81,1.0,340,38,161,25
1996-11-14 18:00:00,-0.9,85,2.1,330,0,0,0
1996-11-14 19:00:00,-2.0,92,3.1,310,0,0,0
1996-11-14 20:00:00,-3.0,92,2.6,320,0,0,0
1996-11-14 21:00:00,-3.4,87,2.2,330,0,0,0
1996-11-14 22:00:00,-3.6,81,1.9,330,0,0,0
1996-11-14 23:00:00,-4.0,77,1.5,340,0,0,0
1996-11-15 00:00:00,-4.0,77,2.1,350,0,0,0
1996-11-15 01:00:00,-4.2,80,1.6,350,0,0,0
1996-11-15 02:00:00,-4.6,81,1.1,360,0,0,0
1996-11-15 03:00:00,-5.5,81,0.5,360,0,0,0
1996-11-15 04:00:00,-6.0,84,0.0,0,0,0,0
1996-11-15 05:00:00,-5.9,85,0.8,10,0,0,0
1996-11-15 06:00:00,-6.0,84,1.5,10,0,0,0
1996-11-15 07:00:00,-5.0,71,0.0,0,0,2,0
1996-11-15 08:00:00,-3.1,70,1.1,10,52,221,30
1996-11-15 09:00:00,-1.0,66,2.1,20,204,561,59
1996-11-15 10:00:00,0.8,58,2.1,40,359,715,79
1996-11-15 11:00:00,2.0,52,2.1,60,473,788,93
1996-11-15 12:00:00,2.8,46,1.1,30,531,817,99
1996-11-15 13:00:00,4.0,42,0.0,0,525,814,99
1996-11-15 14:00:00,3.2,41,0.6,360,457,778,91
1996-11-15 15:00:00,2.9,42,0.0,0,334,695,76
1996-11-15 16:00:00,1.4,41,0.0,0,176,519,55
1996-11-15 17:00:00,0.0,44,0.0,0,32,147,21
1996-11-15 18:00:00,-0.8,47,0.0,0,0,0,0
1996-11-15 19:00:00,-1.7,45,0.0,0,0,0,0
1996-11-15 20:00:00,-2.5,48,0.0,0,0,0,0
1996-11-15 21:00:00,-3.4,53,0.0,0,0,0,0
1996-11-15 22:00:00,-4.2,58,0.0,0,0,0,0
1996-11-15 23:00:00,-5.6,66,0.0,0,0,0,0
1996-11-16 00:00:00,-5.9,69,0.0,0,0,0,0
1996-11-16 01:00:00,-6.7,78,0.0,0,0,0,0
1996-11-16 02:00:00,-7.0,82,0.0,0,0,0,0
1996-11-16 03:00:00,-6.2,78,0.0,0,0,0,0
1996-11-16 04:00:00,-6.5,80,0.0,0,0,0,0
1996-11-16 05:00:00,-7.4,88,0.0,0,0,0,0
1996-11-16 06:00:00,-8.8,96,0.0,0,0,0,0
1996-11-16 07:00:00,-8.0,100,0.0,0,0,2,0
1996-11-16 08:00:00,-6.0,100,0.0,0,50,232,28
1996-11-16 09:00:00,-2.8,80,0.5,50,202,572,56
1996-11-16 10:00:00,0.4,64,1.0,90,355,722,75
1996-11-16 11:00:00,3.0,53,1.5,140,467,792,88
1996-11-16 12:00:00,3.3,56,1.4,130,523,818,94
1996-11-16 13:00:00,3.1,53,4.4,70,504,726,126
1996-11-16 14:00:00,2.8,56,4.3,50,349,493,119
1996-11-16 15:00:00,1.9,58,4.2,70,288,551,86
1996-11-16 16:00:00,0.6,66,1.0,90,174,484,63
1996-11-16 17:00:00,-0.2,65,0.9,80,31,130,22
1996-11-16 18:00:00,-3.3,83,0.8,70,0,0,0
1996-11-16 19:00:00,-2.9,75,0.6,60,0,0,0
1996-11-16 20:00:00,-3.8,92,2.0,330,0,0,0
1996-11-16 21:00:00,-4.6,91,2.5,330,0,0,0
1996-11-16 22:00:00,-4.9,97,0.3,30,0,0,0
1996-11-16 23:00:00,-5.2,100,0.2,20,0,0,0
1996-11-17 00:00:00,-3.7,87,1.6,270,0,0,0
1996-11-17 01:00:00,-4.0,84,0.0,0,0,0,0
1996-11-17 02:00:00,-4.1,87,0.0,0,0,0,0
1996-11-17 03:00:00,-4.2,86,2.2,330,0,0,0
1996-11-17 04:00:00,-4.8,86,2.5,320,0,0,0
1996-11-17 05:00:00,-3.7,84,3.2,320,0,0,0
1996-11-17 06:00:00,-4.4,79,3.0,320,0,0,0
1996-11-17 07:00:00,-5.0,86,1.7,350,0,4,0
1996-11-17 08:00:00,-4.0,77,0.0,0,52,315,23
1996-11-17 09:00:00,-0.9,67,0.0,0,204,637,44
1996-11-17 10:00:00,2.3,59,0.0,0,353,771,58
1996-11-17 11:00:00,5.0,52,0.0,0,464,833,68
1996-11-17 12:00:00,6.8,48,0.0,0,519,858,73
1996-11-17 13:00:00,9.0,45,0.0,0,514,856,72
1996-11-17 14:00:00,11.0,39,1.5,210,450,827,67
1996-11-17 15:00:00,9.0,45,1.5,120,332,757,56
1996-11-17 16:00:00,8.2,50,1.4,110,179,604,41
1996-11-17 17:00:00,7.2,53,1.3,110,34,234,17
1996-11-17 18:00:00,6.1,57,1.2,100,0,0,0
1996-11-17 19:00:00,4.9,63,1.1,90,0,0,0
1996-11-17 20:00:00,4.4,67,1.0,80,0,0,0
1996-11-17 21:00:00,4.0,70,0.9,80,0,0,0
1996-11-17 22:00:00,3.8,73,0.8,70,0,0,0
1996-11-17 23:00:00,3.5,75,0.8,60,0,0,0
1996-11-18 00:00:00,3.2,76,0.7,50,0,0,0
1996-11-18 01:00:00,3.3,79,0.6,50,0,0,0
1996-11-18 02:00:00,3.2,79,0.5,40,0,0,0
1996-11-18 03:00:00,2.5,81,0.4,30,0,0,0
1996-11-18 04:00:00,2.4,83,0.3,20,0,0,0
1996-11-18 05:00:00,2.4,85,0.2,20,0,0,0
1996-11-18 06:00:00,2.3,86,0.1,10,0,0,0
1996-11-18 07:00:00,2.0,87,0.0,0,0,10,0
1996-11-18 08:00:00,3.7,84,0.0,0,58,422,21
1996-11-18 09:00:00,5.6,78,0.0,0,156,312,78
1996-11-18 10:00:00,7.6,71,0.0,0,302,121,256
1996-11-18 11:00:00,9.0,66,0.0,0,147,0,147
1996-11-18 12:00:00,11.0,66,1.5,350,163,0,163
1996-11-18 13:00:00,10.6,73,1.7,20,161,0,161
1996-11-18 14:00:00,9.7,80,1.9,40,144,0,144
1996-11-18 15:00:00,8.0,93,2.1,70,111,0,111
1996-11-18 16:00:00,8.1,96,2.0,100,66,0,66
1996-11-18 17:00:00,7.9,97,1.9,130,15,0,15
1996-11-18 18:00:00,7.6,99,1.8,160,0,0,0
1996-11-18 19:00:00,7.2,100,1.7,190,0,0,0
1996-11-18 20:00:00,7.6,100,1.6,220,0,0,0
1996-11-18 21:00:00,8.0,100,1.5,250,0,0,0
1996-11-18 22:00:00,8.1,100,1.0,290,0,0,0
1996-11-18 23:00:00,8.0,100,0.5,320,0,0,0
1996-11-19 00:00:00,8.0,100,0.0,0,0,0,0
1996-11-19 01:00:00,8.0,100,0.0,0,0,0,0
1996-11-19 02:00:00,7.8,100,0.0,0,0,0,0
1996-11-19 03:00:00,7.0,100,0.0,0,0,0,0
1996-11-19 04:00:00,6.3,98,0.6,360,0,0,0
1996-11-19 05:00:00,5.8,95,1.2,360,0,0,0
1996-11-19 06:00:00,5.1,91,1.8,360,0,0,0
1996-11-19 07:00:00,4.3,87,2.4,350,0,0,0
1996-11-19 08:00:00,5.6,80,3.0,350,47,278,24
1996-11-19 09:00:00,7.0,70,3.6,350,195,628,42
1996-11-19 10:00:00,7.9,63,3.7,350,343,765,56
1996-11-19 11:00:00,8.8,61,4.9,350,453,829,66
1996-11-19 12:00:00,10.3,57,4.0,360,509,855,70
1996-11-19 13:00:00,10.6,55,6.1,160,505,854,70
1996-11-19 14:00:00,10.9,51,0.0,0,441,825,64
1996-11-19 15:00:00,11.3,49,1.3,360,325,755,54
1996-11-19 16:00:00,9.9,51,0.0,0,173,600,40
1996-11-19 17:00:00,8.0,52,2.6,350,32,226,16
1996-11-19 18:00:00,7.5,52,2.8,340,0,0,0
1996-11-19 19:00:00,6.9,53,2.9,330,0,0,0
1996-11-19 20:00:00,7.0,52,3.1,320,0,0,0
1996-11-19 21:00:00,6.4,53,3.4,330,0,0,0
1996-11-19 22:00:00,6.0,55,3.6,340,0,0,0
1996-11-19 23:00:00,5.0,63,1.8,350,0,0,0
1996-11-20 00:00:00,4.0,69,0.0,0,0,0,0
1996-11-20 01:00:00,5.0,64,4.1,300,0,0,0
1996-11-20 02:00:00,4.3,70,2.9,300,0,0,0
1996-11-20 03:00:00,4.2,75,3.8,310,0,0,0
1996-11-20 04:00:00,3.0,74,3.1,320,0,0,0
1996-11-20 05:00:00,1.2,78,2.0,320,0,0,0
1996-11-20 06:00:00,-1.1,83,0.2,290,0,0,0
1996-11-20 07:00:00,-0.7,83,0.0,0,0,0,0
1996-11-20 08:00:00,0.8,83,1.5,340,43,280,20
1996-11-20 09:00:00,3.5,80,6.9,350,188,613,40
1996-11-20 10:00:00,5.6,71,6.3,340,200,82,169
1996-11-20 11:00:00,6.0,70,4.6,350,129,97,83
1996-11-20 12:00:00,6.1,63,4.3,350,364,224,249
1996-11-20 13:00:00,6.6,57,3.9,350,451,627,133
1996-11-20 14:00:00,6.6,51,3.6,360,273,273,149
1996-11-20 15:00:00,5.8,48,3.3,360,239,443,82
1996-11-20 16:00:00,4.5,49,2.9,360,167,505,55
1996-11-20 17:00:00,3.0,49,2.6,360,32,231,15
1996-11-20 18:00:00,3.0,45,1.5,360,0,0,0
1996-11-20 19:00:00,2.1,52,2.3,350,0,0,0
1996-11-20 20:00:00,2.0,57,3.1,340,0,0,0
1996-11-20 21:00:00,1.6,58,2.5,340,0,0,0
1996-11-20 22:00:00,1.4,59,1.9,350,0,0,0
1996-11-20 23:00:00,1.1,61,1.2,350,0,0,0
1996-11-21 00:00:00,0.8,60,0.6,360,0,0,0
1996-11-21 01:00:00,1.0,61,0.0,0,0,0,0
1996-11-21 02:00:00,0.6,63,0.0,0,0,0,0
1996-11-21 03:00:00,-0.9,67,0.0,0,0,0,0
1996-11-21 04:00:00,-1.2,66,0.0,0,0,0,0
1996-11-21 05:00:00,-1.1,72,0.0,0,0,0,0
1996-11-21 06:00:00,0.8,65,0.0,0,0,0,0
1996-11-21 07:00:00,-1.3,70,0.0,0,0,0,0
1996-11-21 08:00:00,1.1,70,0.0,0,38,182,24
1996-11-21 09:00:00,1.2,70,0.0,0,185,442,80
1996-11-21 10:00:00,8.1,43,0.8,250,310,500,126
1996-11-21 11:00:00,5.0,44,1.7,260,310,177,228
1996-11-21 12:00:00,4.0,49,2.6,290,142,0,142
1996-11-21 13:00:00,5.4,41,5.3,290,176,0,176
1996-11-21 14:00:00,3.4,44,7.3,300,153,0,153
1996-11-21 15:00:00,2.6,42,4.9,310,111,0,111
1996-11-21 16:00:00,2.9,46,4.9,310,58,0,58
1996-11-21 17:00:00,3.7,46,5.5,310,17,11,16
1996-11-21 18:00:00,1.7,51,2.9,300,0,0,0
1996-11-21 19:00:00,2.0,55,3.5,320,0,0,0
1996-11-21 20:00:00,1.7,57,3.5,340,0,0,0
1996-11-21 21:00:00,2.0,57,2.1,350,0,0,0
1996-11-21 22:00:00,2.1,59,2.5,350,0,0,0
1996-11-21 23:00:00,2.1,62,2.9,350,0,0,0
1996-11-22 00:00:00,2.1,62,3.2,350,0,0,0
1996-11-22 01:00:00,2.6,64,3.6,350,0,0,0
1996-11-22 02:00:00,2.8,64,4.0,340,0,0,0
1996-11-22 03:00:00,2.5,65,4.4,340,0,0,0
1996-11-22 04:00:00,2.7,66,4.7,340,0,0,0
1996-11-22 05:00:00,3.0,68,5.1,340,0,0,0
1996-11-22 06:00:00,1.3,80,5.2,320,0,0,0
1996-11-22 07:00:00,0.5,76,5.4,310,0,0,0
1996-11-22 08:00:00,1.8,69,5.5,290,16,0,16
1996-11-22 09:00:00,2.5,69,5.6,280,64,0,64
1996-11-22 10:00:00,3.3,68,5.7,260,108,0,108
1996-11-22 11:00:00,3.5,67,5.9,240,139,0,139
1996-11-22 12:00:00,4.8,69,7.5,20,216,45,193
1996-11-22 13:00:00,5.0,59,8.2,330,153,0,153
1996-11-22 14:00:00,5.9,58,8.0,330,136,0,136
1996-11-22 15:00:00,6.0,60,7.7,330,103,0,103
1996-11-22 16:00:00,5.0,59,7.2,330,58,0,58
1996-11-22 17:00:00,5.0,55,6.7,330,11,0,11
1996-11-22 18:00:00,3.9,57,5.9,330,0,0,0
1996-11-22 19:00:00,2.8,61,5.1,330,0,0,0
1996-11-22 20:00:00,2.4,62,4.4,330,0,0,0
1996-11-22 21:00:00,2.0,62,3.6,330,0,0,0
1996-11-22 22:00:00,1.7,64,3.5,330,0,0,0
1996-11-22 23:00:00,1.3,67,3.4,330,0,0,0
1996-11-23 00:00:00,0.9,68,3.4,330,0,0,0
1996-11-23 01:00:00,0.9,70,3.3,330,0,0,0
1996-11-23 02:00:00,0.7,71,3.2,330,0,0,0
1996-11-23 03:00:00,0.0,72,3.1,330,0,0,0
1996-11-23 04:00:00,-0.6,75,2.9,340,0,0,0
1996-11-23 05:00:00,-1.0,78,2.6,340,0,0,0
1996-11-23 06:00:00,-1.0,78,2.6,320,0,0,0
1996-11-23 07:00:00,-3.0,100,1.5,330,0,0,0
1996-11-23 08:00:00,-0.8,83,1.9,310,41,295,18
1996-11-23 09:00:00,1.6,67,2.3,290,190,653,39
1996-11-23 10:00:00,4.1,54,2.8,260,340,796,52
1996-11-23 11:00:00,5.9,44,3.2,240,452,860,62
1996-11-23 12:00:00,7.0,37,3.6,220,509,885,66
1996-11-23 13:00:00,7.8,40,3.6,230,505,882,66
1996-11-23 14:00:00,8.0,44,3.6,240,441,852,61
1996-11-23 15:00:00,8.2,41,0.8,190,170,23,162
1996-11-23 16:00:00,8.4,45,1.1,120,53,0,53
1996-11-23 17:00:00,7.6,48,0.3,110,10,0,10
1996-11-23 18:00:00,7.8,58,1.0,140,0,0,0
1996-11-23 19:00:00,8.0,62,0.3,80,0,0,0
1996-11-23 20:00:00,8.2,72,3.1,110,0,0,0
1996-11-23 21:00:00,6.4,100,0.7,90,0,0,0
1996-11-23 22:00:00,6.7,100,0.4,80,0,0,0
1996-11-23 23:00:00,6.9,100,1.2,80,0,0,0
1996-11-24 00:00:00,7.1,100,0.4,80,0,0,0
1996-11-24 01:00:00,8.3,96,1.7,80,0,0,0
1996-11-24 02:00:00,8.5,96,0.0,0,0,0,0
1996-11-24 03:00:00,7.7,100,0.0,0,0,0,0
1996-11-24 04:00:00,6.9,100,0.0,0,0,0,0
1996-11-24 05:00:00,6.1,100,0.0,0,0,0,0
1996-11-24 06:00:00,6.3,100,0.0,0,0,0,0
1996-11-24 07:00:00,7.5,100,0.0,0,0,0,0
1996-11-24 08:00:00,9.7,97,0.0,0,15,0,15
1996-11-24 09:00:00,10.9,98,0.0,0,63,0,63
1996-11-24 10:00:00,13.1,92,0.0,0,107,0,107
1996-11-24 11:00:00,14.3,87,0.0,0,138,0,138
1996-11-24 12:00:00,15.6,81,0.0,0,154,0,154
1996-11-24 13:00:00,15.8,81,0.0,0,153,0,153
1996-11-24 14:00:00,17.0,76,0.0,0,136,0,136
1996-11-24 15:00:00,16.2,67,1.6,130,103,0,103
1996-11-24 16:00:00,13.4,71,2.3,120,59,0,59
1996-11-24 17:00:00,12.6,66,0.0,0,11,0,11
1996-11-24 18:00:00,9.8,62,2.3,120,0,0,0
1996-11-24 19:00:00,8.0,52,1.5,120,0,0,0
1996-11-24 20:00:00,7.4,56,1.5,120,0,0,0
1996-11-24 21:00:00,6.7,60,1.5,130,0,0,0
1996-11-24 22:00:00,6.4,64,1.5,130,0,0,0
1996-11-24 23:00:00,5.8,68,1.5,140,0,0,0
1996-11-25 00:00:00,5.3,70,1.5,140,0,0,0
1996-11-25 01:00:00,5.3,73,1.5,150,0,0,0
1996-11-25 02:00:00,5.0,75,1.5,150,0,0,0
1996-11-25 03:00:00,4.2,75,0.8,80,0,0,0
1996-11-25 04:00:00,4.0,75,0.0,0,0,0,0
1996-11-25 05:00:00,2.9,79,0.0,0,0,0,0
1996-11-25 06:00:00,1.7,82,0.0,0,0,0,0
1996-11-25 07:00:00,0.3,86,0.0,0,0,0,0
1996-11-25 08:00:00,1.0,86,0.0,0,33,182,19
1996-11-25 09:00:00,5.8,70,2.9,60,163,496,53
1996-11-25 10:00:00,9.6,62,2.6,70,292,607,76
1996-11-25 11:00:00,12.4,54,2.1,90,368,603,98
1996-11-25 12:00:00,13.2,51,1.5,100,452,561,175
1996-11-25 13:00:00,16.0,42,1.1,130,391,595,99
1996-11-25 14:00:00,16.8,42,0.3,200,318,329,172
1996-11-25 15:00:00,15.6,48,0.6,270,233,284,135
1996-11-25 16:00:00,13.4,54,0.0,0,95,114,71
1996-11-25 17:00:00,11.2,58,0.0,0,18,52,14
1996-11-25 18:00:00,8.0,76,0.0,0,0,0,0
1996-11-25 19:00:00,9.0,81,0.0,0,0,0,0
1996-11-25 20:00:00,8.5,88,0.8,50,0,0,0
1996-11-25 21:00:00,8.0,93,1.5,90,0,0,0
1996-11-25 22:00:00,7.7,96,1.1,70,0,0,0
1996-11-25 23:00:00,7.3,99,0.8,50,0,0,0
1996-11-26 00:00:00,6.9,99,0.4,20,0,0,0
1996-11-26 01:00:00,7.0,100,0.0,0,0,0,0
1996-11-26 02:00:00,7.5,99,1.0,350,0,0,0
1996-11-26 03:00:00,7.5,99,2.1,350,0,0,0
1996-11-26 04:00:00,8.0,100,3.1,340,0,0,0
1996-11-26 05:00:00,7.6,100,3.1,320,0,0,0
1996-11-26 06:00:00,8.2,98,4.6,260,0,0,0
1996-11-26 07:00:00,8.8,100,3.1,270,0,0,0
1996-11-26 08:00:00,9.4,97,5.6,40,15,0,15
1996-11-26 09:00:00,10.9,93,6.1,30,46,0,46
1996-11-26 10:00:00,12.5,84,8.7,10,86,0,86
1996-11-26 11:00:00,12.1,85,9.7,350,118,0,118
1996-11-26 12:00:00,13.0,88,8.7,330,135,0,135
1996-11-26 13:00:00,11.0,76,6.2,320,122,36,104
1996-11-26 14:00:00,9.9,69,7.2,320,373,229,273
1996-11-26 15:00:00,8.0,66,8.2,320,183,74,158
1996-11-26 16:00:00,6.9,65,7.5,330,88,23,83
1996-11-26 17:00:00,5.5,61,6.9,330,12,3,12
1996-11-26 18:00:00,4.0,59,6.2,340,0,0,0
1996-11-26 19:00:00,3.1,59,6.2,340,0,0,0
1996-11-26 20:00:00,3.1,56,6.2,330,0,0,0
1996-11-26 21:00:00,3.0,53,6.2,330,0,0,0
1996-11-26 22:00:00,2.6,53,6.2,330,0,0,0
1996-11-26 23:00:00,2.0,53,6.2,330,0,0,0
1996-11-27 00:00:00,1.4,51,6.2,330,0,0,0
1996-11-27 01:00:00,1.3,51,6.2,330,0,0,0
1996-11-27 02:00:00,0.9,50,6.2,320,0,0,0
1996-11-27 03:00:00,0.0,49,6.2,320,0,0,0
1996-11-27 04:00:00,-0.3,48,6.2,320,0,0,0
1996-11-27 05:00:00,-0.6,48,6.2,320,0,0,0
1996-11-27 06:00:00,-1.0,46,6.2,320,0,0,0
1996-11-27 07:00:00,-0.9,53,7.3,320,0,0,0
1996-11-27 08:00:00,0.3,47,8.4,340,37,356,12
1996-11-27 09:00:00,1.4,47,9.6,340,186,724,29
1996-11-27 10:00:00,0.5,49,9.0,320,339,860,39
1996-11-27 11:00:00,1.7,46,8.5,320,453,920,47
1996-11-27 12:00:00,2.1,46,8.1,330,511,944,51
1996-11-27 13:00:00,2.9,46,7.6,330,509,943,51
1996-11-27 14:00:00,3.0,45,7.2,330,446,917,47
1996-11-27 15:00:00,2.7,41,5.4,330,329,853,39
1996-11-27 16:00:00,2.0,40,3.6,320,175,709,28
1996-11-27 17:00:00,0.8,46,3.8,330,31,315,10
1996-11-27 18:00:00,-0.6,54,3.9,330,0,0,0
1996-11-27 19:00:00,-2.0,65,4.1,340,0,0,0
1996-11-27 20:00:00,-4.0,77,3.0,320,0,0,0
1996-11-27 21:00:00,-4.0,69,1.8,310,0,0,0
1996-11-27 22:00:00,-5.0,81,1.9,260,0,0,0
1996-11-27 23:00:00,-5.0,73,1.8,220,0,0,0
1996-11-28 00:00:00,-5.0,73,1.9,170,0,0,0
1996-11-28 01:00:00,-6.0,78,1.9,120,0,0,0
1996-11-28 02:00:00,-5.0,77,2.0,80,0,0,0
1996-11-28 03:00:00,-6.0,83,2.0,20,0,0,0
1996-11-28 04:00:00,-6.0,75,1.8,360,0,0,0
1996-11-28 05:00:00,-7.0,89,1.6,340,0,0,0
1996-11-28 06:00:00,-7.0,87,1.3,320,0,0,0
1996-11-28 07:00:00,-7.0,79,1.1,320,0,0,0
1996-11-28 08:00:00,-5.0,71,0.9,310,34,303,13
1996-11-28 09:00:00,-3.0,65,0.0,0,179,684,32
1996-11-28 10:00:00,-2.1,56,0.0,0,330,829,44
1996-11-28 11:00:00,-0.1,48,1.2,360,443,893,52
1996-11-28 12:00:00,-0.2,53,1.2,360,502,918,56
1996-11-28 13:00:00,0.8,42,0.8,360,500,917,56
1996-11-28 14:00:00,-0.3,46,0.4,350,437,889,52
1996-11-28 15:00:00,-0.3,46,2.1,10,321,821,43
