date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1994-09-14 22:00:00,24.4,71,0.0,0,0,0,0
1994-09-14 23:00:00,22.7,79,0.5,10,0,0,0
1994-09-15 00:00:00,21.6,82,0.0,0,0,0,0
1994-09-15 01:00:00,22.7,76,0.0,0,0,0,0
1994-09-15 02:00:00,21.1,87,0.5,10,0,0,0
1994-09-15 03:00:00,21.1,87,0.5,10,0,0,0
1994-09-15 04:00:00,21.1,87,0.0,0,0,0,0
1994-09-15 05:00:00,20.0,90,0.5,10,0,0,0
1994-09-15 06:00:00,20.5,84,1.0,10,1,0,1
1994-09-15 07:00:00,21.1,84,0.5,10,29,0,29
1994-09-15 08:00:00,21.6,82,2.0,20,174,83,145
1994-09-15 09:00:00,23.3,71,1.5,20,181,43,159
1994-09-15 10:00:00,23.3,69,1.0,90,480,344,255
1994-09-15 11:00:00,24.4,64,0.5,80,358,56,315
1994-09-15 12:00:00,23.8,69,1.0,120,530,107,444
1994-09-15 13:00:00,25.0,64,0.5,210,169,1,167
1994-09-15 14:00:00,25.5,64,2.5,120,256,2,254
1994-09-15 15:00:00,22.7,79,4.6,120,186,0,186
1994-09-15 16:00:00,21.6,84,4.6,120,137,0,137
1994-09-15 17:00:00,21.1,87,4.6,140,79,0,79
1994-09-15 18:00:00,20.0,87,2.5,140,50,23,47
1994-09-15 19:00:00,20.0,87,2.5,130,0,0,0
1994-09-15 20:00:00,19.4,90,2.0,120,0,0,0
1994-09-15 21:00:00,19.4,93,2.0,120,0,0,0
1994-09-15 22:00:00,19.4,93,2.0,120,0,0,0
1994-09-15 23:00:00,20.0,90,2.0,140,0,0,0
1994-09-16 00:00:00,19.4,93,1.0,170,0,0,0
1994-09-16 01:00:00,19.4,93,0.5,150,0,0,0
1994-09-16 02:00:00,19.4,96,0.0,0,0,0,0
1994-09-16 03:00:00,19.4,93,0.0,0,0,0,0
1994-09-16 04:00:00,19.4,96,0.0,0,0,0,0
1994-09-16 05:00:00,19.4,96,0.0,0,0,0,0
1994-09-16 06:00:00,19.4,96,0.0,0,0,0,0
1994-09-16 07:00:00,20.0,96,0.0,0,25,0,25
1994-09-16 08:00:00,21.6,91,1.5,140,102,36,90
1994-09-16 09:00:00,23.3,82,0.5,140,174,25,161
1994-09-16 10:00:00,22.7,87,1.0,90,176,0,176
1994-09-16 11:00:00,23.8,85,0.5,100,346,100,271
1994-09-16 12:00:00,25.5,77,1.5,90,389,78,327
1994-09-16 13:00:00,25.5,77,2.5,80,447,68,392
1994-09-16 14:00:00,25.5,77,2.0,100,409,110,328
1994-09-16 15:00:00,25.5,77,3.0,110,468,415,205
1994-09-16 16:00:00,25.0,79,1.5,120,378,467,149
1994-09-16 17:00:00,23.8,85,1.0,120,172,262,90
1994-09-16 18:00:00,22.7,91,0.5,140,52,91,41
1994-09-16 19:00:00,22.7,91,0.5,140,0,0,0
1994-09-16 20:00:00,22.7,87,2.0,150,0,0,0
1994-09-16 21:00:00,22.2,90,1.0,180,0,0,0
1994-09-16 22:00:00,21.1,93,2.0,180,0,0,0
1994-09-16 23:00:00,20.5,93,1.0,180,0,0,0
1994-09-17 00:00:00,20.5,90,1.0,190,0,0,0
1994-09-17 01:00:00,20.5,90,1.5,200,0,0,0
1994-09-17 02:00:00,20.5,93,3.0,210,0,0,0
1994-09-17 03:00:00,20.5,93,2.0,200,0,0,0
1994-09-17 04:00:00,20.0,96,1.5,200,0,0,0
1994-09-17 05:00:00,19.4,100,1.0,200,0,0,0
1994-09-17 06:00:00,20.0,96,1.5,210,0,0,0
1994-09-17 07:00:00,21.6,87,3.6,200,66,146,45
1994-09-17 08:00:00,22.7,82,3.0,220,167,0,167
1994-09-17 09:00:00,25.0,74,5.1,220,261,151,184
1994-09-17 10:00:00,26.1,69,5.1,220,434,287,249
1994-09-17 11:00:00,27.2,62,5.1,220,478,221,314
1994-09-17 12:00:00,28.8,55,5.1,240,480,159,354
1994-09-17 13:00:00,29.4,55,4.1,230,412,166,281
1994-09-17 14:00:00,28.8,57,5.1,230,401,28,380
1994-09-17 15:00:00,30.0,55,3.6,240,570,615,182
1994-09-17 16:00:00,28.3,61,4.6,230,329,53,303
1994-09-17 17:00:00,27.2,65,3.6,230,123,32,113
1994-09-17 18:00:00,25.5,77,0.5,180,38,15,36
1994-09-17 19:00:00,24.4,84,0.0,0,0,0,0
1994-09-17 20:00:00,23.3,96,5.6,200,0,0,0
1994-09-17 21:00:00,21.1,96,1.0,260,0,0,0
1994-09-17 22:00:00,21.1,96,0.0,0,0,0,0
1994-09-17 23:00:00,21.1,100,0.5,190,0,0,0
1994-09-18 00:00:00,21.6,97,1.0,210,0,0,0
1994-09-18 01:00:00,21.6,100,1.0,250,0,0,0
1994-09-18 02:00:00,22.2,96,3.6,280,0,0,0
1994-09-18 03:00:00,18.3,96,7.2,350,0,0,0
1994-09-18 04:00:00,18.8,93,3.0,310,0,0,0
1994-09-18 05:00:00,18.3,93,2.5,300,0,0,0
1994-09-18 06:00:00,18.8,90,4.1,290,0,0,0
1994-09-18 07:00:00,19.4,84,3.6,310,53,21,50
1994-09-18 08:00:00,20.5,81,4.1,340,201,236,123
1994-09-18 09:00:00,21.1,75,5.6,350,259,125,196
1994-09-18 10:00:00,20.0,67,6.6,350,345,137,257
1994-09-18 11:00:00,22.2,61,6.1,350,656,504,283
1994-09-18 12:00:00,22.7,57,3.0,350,675,395,363
1994-09-18 13:00:00,21.6,61,3.6,10,579,311,334
1994-09-18 14:00:00,22.7,57,4.1,360,460,235,288
1994-09-18 15:00:00,23.3,48,3.0,330,500,396,252
1994-09-18 16:00:00,22.2,47,4.1,350,382,434,174
1994-09-18 17:00:00,21.6,49,2.5,360,156,166,106
1994-09-18 18:00:00,18.3,63,1.5,330,42,24,40
1994-09-18 19:00:00,17.2,67,0.5,330,0,0,0
1994-09-18 20:00:00,16.1,69,0.0,0,0,0,0
1994-09-18 21:00:00,14.4,81,0.5,330,0,0,0
1994-09-18 22:00:00,14.4,81,0.0,0,0,0,0
1994-09-18 23:00:00,15.5,72,0.0,0,0,0,0
1994-09-19 00:00:00,14.4,77,0.0,0,0,0,0
1994-09-19 01:00:00,13.8,84,0.0,0,0,0,0
1994-09-19 02:00:00,12.7,86,0.0,0,0,0,0
1994-09-19 03:00:00,12.7,86,0.0,0,0,0,0
1994-09-19 04:00:00,12.2,86,0.0,0,0,0,0
1994-09-19 05:00:00,11.6,90,0.5,310,0,0,0
1994-09-19 06:00:00,12.2,83,0.0,0,0,0,0
1994-09-19 07:00:00,13.8,87,0.0,0,65,142,46
1994-09-19 08:00:00,18.3,70,2.0,330,237,439,94
1994-09-19 09:00:00,18.8,63,2.5,350,433,601,133
1994-09-19 10:00:00,20.5,61,1.5,340,602,690,161
1994-09-19 11:00:00,21.6,49,2.0,10,605,546,203
1994-09-19 12:00:00,22.2,41,2.0,350,584,388,280
1994-09-19 13:00:00,22.8,44,0.5,10,740,687,205
1994-09-19 14:00:00,23.8,38,2.0,330,694,617,247
1994-09-19 15:00:00,23.8,34,3.0,320,539,586,176
1994-09-19 16:00:00,23.8,36,2.0,270,325,315,175
1994-09-19 17:00:00,23.3,38,2.0,300,177,310,84
1994-09-19 18:00:00,21.6,42,2.5,300,41,62,35
1994-09-19 19:00:00,19.4,52,0.5,240,0,0,0
1994-09-19 20:00:00,18.8,54,0.0,0,0,0,0
1994-09-19 21:00:00,16.1,67,1.0,320,0,0,0
1994-09-19 22:00:00,14.4,81,1.0,190,0,0,0
1994-09-19 23:00:00,15.0,77,1.0,210,0,0,0
1994-09-20 00:00:00,13.8,84,0.0,0,0,0,0
1994-09-20 01:00:00,13.3,83,1.0,350,0,0,0
1994-09-20 02:00:00,13.3,80,0.0,0,0,0,0
1994-09-20 03:00:00,12.2,86,0.5,350,0,0,0
1994-09-20 04:00:00,12.2,86,0.0,0,0,0,0
1994-09-20 05:00:00,11.1,89,1.5,10,0,0,0
1994-09-20 06:00:00,10.0,92,1.0,350,0,13,0
1994-09-20 07:00:00,13.3,87,1.0,360,78,348,32
1994-09-20 08:00:00,17.7,73,1.0,20,266,646,57
1994-09-20 09:00:00,19.4,52,1.0,20,462,776,78
1994-09-20 10:00:00,19.4,54,0.5,90,628,842,93
1994-09-20 11:00:00,19.4,54,2.0,120,745,877,103
1994-09-20 12:00:00,21.1,47,3.0,80,803,891,108
1994-09-20 13:00:00,22.2,44,3.6,140,798,890,107
1994-09-20 14:00:00,21.6,41,3.0,140,689,763,140
1994-09-20 15:00:00,22.2,41,1.0,150,484,409,233
1994-09-20 16:00:00,21.6,42,1.5,110,399,598,118
1994-09-20 17:00:00,20.5,53,1.0,120,183,348,81
1994-09-20 18:00:00,17.2,67,0.0,0,37,56,32
1994-09-20 19:00:00,15.5,78,0.0,0,0,0,0
1994-09-20 20:00:00,16.1,78,0.0,0,0,0,0
1994-09-20 21:00:00,15.0,83,1.0,210,0,0,0
1994-09-20 22:00:00,14.4,83,0.0,0,0,0,0
1994-09-20 23:00:00,13.3,87,0.5,180,0,0,0
1994-09-21 00:00:00,13.3,89,0.5,180,0,0,0
1994-09-21 01:00:00,13.3,89,3.6,200,0,0,0
1994-09-21 02:00:00,13.3,89,0.0,0,0,0,0
1994-09-21 03:00:00,13.8,87,0.0,0,0,0,0
1994-09-21 04:00:00,12.2,96,0.0,0,0,0,0
1994-09-21 05:00:00,12.2,96,0.0,0,0,0,0
1994-09-21 06:00:00,11.6,93,0.0,0,0,0,0
1994-09-21 07:00:00,12.7,93,0.0,0,34,11,32
1994-09-21 08:00:00,15.0,90,0.0,0,88,60,68
1994-09-21 09:00:00,18.8,63,0.0,0,168,5,165
1994-09-21 10:00:00,20.5,53,0.0,0,277,68,234
1994-09-21 11:00:00,22.2,53,0.0,0,495,118,409
1994-09-21 12:00:00,22.2,44,1.5,110,592,420,265
1994-09-21 13:00:00,22.2,44,2.0,90,284,0,284
1994-09-21 14:00:00,22.2,47,2.0,90,260,0,260
1994-09-21 15:00:00,22.7,51,3.0,140,321,65,281
1994-09-21 16:00:00,21.1,66,1.0,130,227,62,198
1994-09-21 17:00:00,19.4,65,0.5,140,81,0,81
1994-09-21 18:00:00,17.7,84,0.5,140,31,13,29
1994-09-21 19:00:00,17.2,87,0.5,130,0,0,0
1994-09-21 20:00:00,17.2,87,1.0,130,0,0,0
1994-09-21 21:00:00,17.2,87,0.5,110,0,0,0
1994-09-21 22:00:00,16.6,90,0.5,110,0,0,0
1994-09-21 23:00:00,16.6,90,0.5,110,0,0,0
1994-09-22 00:00:00,18.3,87,2.0,90,0,0,0
1994-09-22 01:00:00,17.7,93,2.5,80,0,0,0
1994-09-22 02:00:00,17.7,93,1.5,70,0,0,0
1994-09-22 03:00:00,18.3,90,2.0,60,0,0,0
1994-09-22 04:00:00,18.3,90,2.1,40,0,0,0
1994-09-22 05:00:00,18.3,90,2.1,60,0,0,0
1994-09-22 06:00:00,18.3,90,4.6,50,0,0,0
1994-09-22 07:00:00,18.3,90,3.1,90,26,0,26
1994-09-22 08:00:00,17.7,93,7.2,70,72,0,72
1994-09-22 09:00:00,17.8,90,8.7,80,129,0,129
1994-09-22 10:00:00,18.3,90,7.2,60,177,0,177
1994-09-22 11:00:00,18.3,90,8.2,60,210,0,210
1994-09-22 12:00:00,18.8,90,8.2,70,227,0,227
1994-09-22 13:00:00,18.8,90,11.3,60,225,0,225
1994-09-22 14:00:00,18.3,96,8.7,50,172,0,172
1994-09-22 15:00:00,18.3,96,11.3,60,169,0,169
1994-09-22 16:00:00,18.3,93,16.4,50,119,0,119
1994-09-22 17:00:00,17.7,90,16.4,60,62,0,62
1994-09-22 18:00:00,17.7,97,17.4,60,20,0,20
1994-09-22 19:00:00,18.3,96,12.3,60,0,0,0
1994-09-22 20:00:00,18.8,97,15.4,70,0,0,0
1994-09-22 21:00:00,19.4,90,8.2,110,0,0,0
1994-09-22 22:00:00,18.8,90,9.2,110,0,0,0
1994-09-22 23:00:00,18.8,90,8.7,120,0,0,0
1994-09-23 00:00:00,18.8,90,7.7,130,0,0,0
1994-09-23 01:00:00,17.7,97,4.6,130,0,0,0
1994-09-23 02:00:00,17.2,96,4.6,140,0,0,0
1994-09-23 03:00:00,17.2,96,4.6,150,0,0,0
1994-09-23 04:00:00,17.2,96,4.1,150,0,0,0
1994-09-23 05:00:00,16.6,100,3.0,170,0,0,0
1994-09-23 06:00:00,16.6,97,2.5,190,0,0,0
1994-09-23 07:00:00,16.6,100,2.0,250,23,0,23
1994-09-23 08:00:00,17.7,97,3.0,280,48,0,48
1994-09-23 09:00:00,18.3,93,3.0,300,105,0,105
1994-09-23 10:00:00,18.3,90,3.0,280,146,0,146
1994-09-23 11:00:00,18.8,87,3.6,280,174,0,174
1994-09-23 12:00:00,18.8,87,5.1,280,187,0,187
1994-09-23 13:00:00,18.8,84,3.6,270,186,0,186
1994-09-23 14:00:00,18.8,84,4.1,280,202,0,202
1994-09-23 15:00:00,20.0,78,4.1,280,165,0,165
1994-09-23 16:00:00,19.4,81,4.1,260,115,0,115
1994-09-23 17:00:00,19.4,81,3.6,270,58,0,58
1994-09-23 18:00:00,18.8,84,1.5,270,19,0,19
1994-09-23 19:00:00,18.3,87,1.5,240,0,0,0
1994-09-23 20:00:00,18.3,87,2.1,260,0,0,0
1994-09-23 21:00:00,18.3,90,2.0,260,0,0,0
1994-09-23 22:00:00,18.3,87,1.0,270,0,0,0
1994-09-23 23:00:00,17.7,87,2.0,270,0,0,0
1994-09-24 00:00:00,17.7,90,1.5,270,0,0,0
1994-09-24 01:00:00,17.7,87,2.0,270,0,0,0
1994-09-24 02:00:00,17.8,87,1.5,270,0,0,0
1994-09-24 03:00:00,16.7,90,1.5,270,0,0,0
1994-09-24 04:00:00,17.2,87,0.5,270,0,0,0
1994-09-24 05:00:00,16.1,93,0.5,260,0,0,0
1994-09-24 06:00:00,15.5,97,0.0,0,0,1,0
1994-09-24 07:00:00,16.1,96,1.0,230,60,177,39
1994-09-24 08:00:00,18.8,84,1.0,280,226,477,78
1994-09-24 09:00:00,21.1,68,1.0,290,379,563,108
1994-09-24 10:00:00,22.2,64,1.5,290,516,503,204
1994-09-24 11:00:00,23.3,62,2.0,220,574,346,326
1994-09-24 12:00:00,23.3,60,1.0,190,664,493,287
1994-09-24 13:00:00,22.2,71,2.5,100,665,583,223
1994-09-24 14:00:00,22.7,71,2.5,100,582,518,219
1994-09-24 15:00:00,21.1,75,3.6,100,340,298,162
1994-09-24 16:00:00,21.1,75,2.5,110,345,409,162
1994-09-24 17:00:00,20.0,81,2.5,120,171,265,99
1994-09-24 18:00:00,18.3,87,0.0,0,30,27,27
1994-09-24 19:00:00,17.7,90,2.0,120,0,0,0
1994-09-24 20:00:00,17.2,90,1.0,140,0,0,0
1994-09-24 21:00:00,17.2,90,1.5,160,0,0,0
1994-09-24 22:00:00,16.6,97,0.5,170,0,0,0
1994-09-24 23:00:00,16.1,100,1.0,170,0,0,0
1994-09-25 00:00:00,16.1,100,0.5,190,0,0,0
1994-09-25 01:00:00,16.1,96,0.0,0,0,0,0
1994-09-25 02:00:00,16.1,100,0.0,0,0,0,0
1994-09-25 03:00:00,16.1,96,0.5,170,0,0,0
1994-09-25 04:00:00,16.1,96,0.0,0,0,0,0
1994-09-25 05:00:00,16.1,96,0.0,0,0,0,0
1994-09-25 06:00:00,16.6,97,0.5,180,0,0,0
1994-09-25 07:00:00,17.2,100,0.0,0,43,13,41
1994-09-25 08:00:00,19.4,93,0.0,0,64,0,64
1994-09-25 09:00:00,20.5,90,0.0,0,299,237,185
1994-09-25 10:00:00,22.2,84,0.0,0,167,0,167
1994-09-25 11:00:00,21.6,87,1.0,110,201,0,201
1994-09-25 12:00:00,23.3,84,1.0,110,562,190,418
1994-09-25 13:00:00,24.4,82,3.0,110,687,545,277
1994-09-25 14:00:00,23.3,79,3.0,110,433,221,279
1994-09-25 15:00:00,23.8,76,3.0,120,383,252,234
1994-09-25 16:00:00,22.7,76,3.6,120,223,72,191
1994-09-25 17:00:00,21.6,84,3.0,130,120,70,101
1994-09-25 18:00:00,21.1,87,4.1,140,24,2,24
1994-09-25 19:00:00,21.1,90,3.0,150,0,0,0
1994-09-25 20:00:00,20.5,90,3.0,150,0,0,0
1994-09-25 21:00:00,20.0,93,2.5,140,0,0,0
1994-09-25 22:00:00,19.4,93,1.5,160,0,0,0
1994-09-25 23:00:00,18.3,96,0.0,0,0,0,0
1994-09-26 00:00:00,18.8,97,0.5,130,0,0,0
1994-09-26 01:00:00,19.4,90,2.0,140,0,0,0
1994-09-26 02:00:00,20.0,90,2.0,140,0,0,0
1994-09-26 03:00:00,20.0,96,1.5,130,0,0,0
1994-09-26 04:00:00,20.0,96,2.0,130,0,0,0
1994-09-26 05:00:00,20.0,96,2.0,130,0,0,0
1994-09-26 06:00:00,20.0,96,3.0,140,0,0,0
1994-09-26 07:00:00,20.5,93,3.0,140,23,0,23
1994-09-26 08:00:00,20.5,97,2.0,140,71,0,71
1994-09-26 09:00:00,21.1,93,3.1,140,128,0,128
1994-09-26 10:00:00,20.6,96,3.6,130,175,0,175
1994-09-26 11:00:00,21.1,93,3.0,130,207,0,207
1994-09-26 12:00:00,20.5,97,3.6,130,223,0,223
1994-09-26 13:00:00,21.1,96,3.6,130,221,0,221
1994-09-26 14:00:00,21.6,93,3.0,130,168,0,168
1994-09-26 15:00:00,22.2,87,5.1,130,227,67,188
1994-09-26 16:00:00,21.1,84,3.6,120,145,60,119
1994-09-26 17:00:00,21.6,91,4.1,120,58,0,58
1994-09-26 18:00:00,21.1,90,2.5,100,12,0,12
1994-09-26 19:00:00,21.1,90,0.5,90,0,0,0
1994-09-26 20:00:00,20.5,93,0.0,0,0,0,0
1994-09-26 21:00:00,21.1,93,3.0,130,0,0,0
1994-09-26 22:00:00,21.1,96,4.1,140,0,0,0
1994-09-26 23:00:00,21.6,93,2.0,160,0,0,0
1994-09-27 00:00:00,21.1,96,2.0,140,0,0,0
1994-09-27 01:00:00,21.1,96,2.5,150,0,0,0
1994-09-27 02:00:00,21.1,96,2.5,150,0,0,0
1994-09-27 03:00:00,21.1,100,2.0,180,0,0,0
1994-09-27 04:00:00,20.5,100,1.5,180,0,0,0
1994-09-27 05:00:00,20.0,100,1.5,160,0,0,0
1994-09-27 06:00:00,20.5,97,2.0,170,0,3,0
1994-09-27 07:00:00,21.1,96,2.0,180,37,72,29
1994-09-27 08:00:00,21.7,93,3.1,180,53,0,53
1994-09-27 09:00:00,22.2,90,4.1,180,234,102,186
1994-09-27 10:00:00,24.4,76,2.5,190,445,481,152
1994-09-27 11:00:00,22.2,90,2.0,210,505,428,203
1994-09-27 12:00:00,22.2,82,0.5,260,710,677,201
1994-09-27 13:00:00,25.5,77,5.1,220,695,784,111
1994-09-27 14:00:00,26.6,58,7.2,210,635,717,143
1994-09-27 15:00:00,26.1,50,5.1,210,551,828,71
1994-09-27 16:00:00,25.0,60,5.6,210,349,573,101
1994-09-27 17:00:00,23.8,54,5.1,220,174,479,52
1994-09-27 18:00:00,21.6,61,4.1,210,32,155,20
1994-09-27 19:00:00,20.0,70,1.0,220,0,0,0
1994-09-27 20:00:00,19.4,76,2.5,200,0,0,0
1994-09-27 21:00:00,18.3,78,1.0,240,0,0,0
1994-09-27 22:00:00,18.3,81,2.0,250,0,0,0
1994-09-27 23:00:00,16.1,90,0.0,0,0,0,0
1994-09-28 00:00:00,16.6,90,0.0,0,0,0,0
1994-09-28 01:00:00,16.1,90,0.0,0,0,0,0
1994-09-28 02:00:00,14.4,96,1.0,170,0,0,0
1994-09-28 03:00:00,15.5,97,0.0,0,0,0,0
1994-09-28 04:00:00,14.4,96,0.0,0,0,0,0
1994-09-28 05:00:00,13.3,100,0.0,0,0,0,0
1994-09-28 06:00:00,13.3,100,0.0,0,0,0,0
1994-09-28 07:00:00,14.4,96,0.0,0,44,40,40
1994-09-28 08:00:00,18.3,81,0.0,0,194,301,104
1994-09-28 09:00:00,21.1,59,1.0,300,365,415,170
1994-09-28 10:00:00,21.6,53,1.0,300,290,60,253
1994-09-28 11:00:00,22.7,46,0.5,320,550,307,335
1994-09-28 12:00:00,23.8,50,1.0,210,398,198,249
1994-09-28 13:00:00,21.6,59,2.0,130,350,94,280
1994-09-28 14:00:00,21.1,63,1.0,110,195,13,186
1994-09-28 15:00:00,21.1,59,0.5,100,389,54,358
1994-09-28 16:00:00,20.5,68,0.0,0,125,0,125
1994-09-28 17:00:00,20.0,67,0.0,0,58,0,58
1994-09-28 18:00:00,18.8,81,0.0,0,15,0,15
1994-09-28 19:00:00,18.8,73,0.0,0,0,0,0
1994-09-28 20:00:00,17.7,78,0.5,270,0,0,0
1994-09-28 21:00:00,16.6,81,0.5,260,0,0,0
1994-09-28 22:00:00,17.2,78,1.0,340,0,0,0
1994-09-28 23:00:00,16.6,78,0.0,0,0,0,0
1994-09-29 00:00:00,16.1,80,1.5,300,0,0,0
1994-09-29 01:00:00,15.0,83,0.5,300,0,0,0
1994-09-29 02:00:00,14.4,77,1.0,260,0,0,0
1994-09-29 03:00:00,13.3,83,1.0,240,0,0,0
1994-09-29 04:00:00,12.7,80,1.0,240,0,0,0
1994-09-29 05:00:00,13.8,72,2.0,280,0,0,0
1994-09-29 06:00:00,13.3,74,2.0,270,0,0,0
1994-09-29 07:00:00,13.8,72,2.0,260,53,85,45
1994-09-29 08:00:00,15.5,64,4.6,280,192,347,90
1994-09-29 09:00:00,17.7,54,5.6,280,390,576,122
1994-09-29 10:00:00,18.3,46,6.1,280,579,717,147
1994-09-29 11:00:00,19.4,45,5.1,290,692,777,151
1994-09-29 12:00:00,18.8,45,7.2,280,602,555,190
1994-09-29 13:00:00,18.8,45,8.2,300,711,742,166
1994-09-29 14:00:00,20.0,42,8.2,290,485,423,199
1994-09-29 15:00:00,19.4,43,6.1,290,493,639,129
1994-09-29 16:00:00,19.4,42,5.6,290,345,473,146
1994-09-29 17:00:00,18.8,43,5.6,290,161,379,69
1994-09-29 18:00:00,17.7,45,3.0,300,21,50,17
1994-09-29 19:00:00,16.6,52,2.5,320,0,0,0
1994-09-29 20:00:00,14.4,72,2.0,320,0,0,0
1994-09-29 21:00:00,15.5,51,3.6,300,0,0,0
1994-09-29 22:00:00,14.4,51,3.0,290,0,0,0
1994-09-29 23:00:00,13.3,57,2.5,290,0,0,0
1994-09-30 00:00:00,12.7,62,2.0,270,0,0,0
1994-09-30 01:00:00,11.1,68,1.0,270,0,0,0
1994-09-30 02:00:00,10.5,71,2.5,260,0,0,0
1994-09-30 03:00:00,10.0,74,1.5,260,0,0,0
1994-09-30 04:00:00,9.4,80,2.0,260,0,0,0
1994-09-30 05:00:00,10.0,77,2.0,260,0,0,0
1994-09-30 06:00:00,10.5,77,1.0,280,0,0,0
1994-09-30 07:00:00,11.6,74,3.0,290,39,46,34
1994-09-30 08:00:00,14.4,64,3.6,290,157,165,109
1994-09-30 09:00:00,16.1,56,7.2,310,362,407,174
1994-09-30 10:00:00,17.2,48,7.2,320,539,596,182
1994-09-30 11:00:00,17.7,45,6.6,310,604,586,198
1994-09-30 12:00:00,19.4,45,5.1,300,675,596,235
1994-09-30 13:00:00,20.0,40,5.1,320,654,597,218
1994-09-30 14:00:00,20.5,39,6.6,320,614,627,193
1994-09-30 15:00:00,20.5,40,5.6,290,517,596,180
1994-09-30 16:00:00,20.5,37,5.6,290,298,389,136
1994-09-30 17:00:00,19.4,37,5.1,310,131,176,89
1994-09-30 18:00:00,17.2,46,1.5,290,18,21,17
1994-09-30 19:00:00,17.8,47,3.6,10,0,0,0
1994-09-30 20:00:00,13.8,64,0.0,0,0,0,0
1994-09-30 21:00:00,12.7,72,0.0,0,0,0,0
1994-09-30 22:00:00,12.3,80,0.3,190,0,0,0
1994-09-30 23:00:00,11.9,74,0.6,220,0,0,0
1994-10-01 00:00:00,11.5,71,0.9,240,0,0,0
2001-10-01 01:00:00,11.2,87,1.2,320,0,0,0
2001-10-01 02:00:00,10.8,87,1.5,330,0,0,0
2001-10-01 03:00:00,10.4,93,1.8,360,0,0,0
2001-10-01 04:00:00,10.0,93,2.1,350,0,0,0
2001-10-01 05:00:00,9.0,93,4.6,340,0,0,0
2001-10-01 06:00:00,9.0,87,6.7,340,0,0,0
2001-10-01 07:00:00,9.0,87,5.7,330,0,0,0
2001-10-01 08:00:00,9.0,93,2.6,340,117,0,117
2001-10-01 09:00:00,10.0,87,1.5,310,169,0,169
2001-10-01 10:00:00,11.0,87,2.6,340,276,18,265
2001-10-01 11:00:00,11.0,82,3.6,350,323,24,306
2001-10-01 12:00:00,12.0,82,4.6,320,346,24,328
2001-10-01 13:00:00,14.0,72,3.6,330,261,6,257
2001-10-01 14:00:00,14.0,77,3.1,330,243,6,239
2001-10-01 15:00:00,13.0,72,3.1,350,174,0,174
2001-10-01 16:00:00,14.0,67,2.6,310,159,6,156
2001-10-01 17:00:00,14.0,72,2.1,270,82,6,81
2001-10-01 18:00:00,12.0,88,2.1,150,11,49,9
2001-10-01 19:00:00,12.0,82,2.6,190,0,0,0
2001-10-01 20:00:00,12.0,76,3.1,210,0,0,0
2001-10-01 21:00:00,11.0,82,3.6,210,0,0,0
2001-10-01 22:00:00,10.0,82,3.6,240,0,0,0
2001-10-01 23:00:00,10.0,82,3.1,240,0,0,0
2001-10-02 00:00:00,9.0,93,2.6,230,0,0,0
2001-10-02 01:00:00,9.0,93,1.0,300,0,0,0
2001-10-02 02:00:00,10.0,93,2.1,310,0,0,0
2001-10-02 03:00:00,10.0,93,1.5,290,0,0,0
2001-10-02 04:00:00,11.0,87,2.6,290,0,0,0
2001-10-02 05:00:00,11.0,87,2.1,320,0,0,0
2001-10-02 06:00:00,11.0,87,2.1,320,0,0,0
2001-10-02 07:00:00,11.0,94,1.0,300,0,0,0
2001-10-02 08:00:00,14.0,82,3.1,300,242,496,101
2001-10-02 09:00:00,18.0,68,3.6,310,407,613,129
2001-10-02 10:00:00,20.0,60,5.1,310,578,755,132
2001-10-02 11:00:00,22.0,53,5.1,310,677,767,152
2001-10-02 12:00:00,22.0,50,4.1,270,740,842,126
2001-10-02 13:00:00,23.0,47,5.7,280,729,844,121
2001-10-02 14:00:00,25.0,41,4.1,310,665,822,122
2001-10-02 15:00:00,24.0,44,6.2,310,532,804,87
2001-10-02 16:00:00,24.0,47,5.1,300,359,662,91
2001-10-02 17:00:00,22.6,53,3.6,270,173,488,62
2001-10-02 18:00:00,21.0,60,2.1,230,10,81,7
2001-10-02 19:00:00,18.0,73,2.6,240,0,0,0
2001-10-02 20:00:00,17.0,77,3.1,220,0,0,0
2001-10-02 21:00:00,17.0,77,3.1,230,0,0,0
2001-10-02 22:00:00,16.0,82,2.6,230,0,0,0
2001-10-02 23:00:00,16.0,82,3.1,240,0,0,0
2001-10-03 00:00:00,16.0,82,2.6,220,0,0,0
2001-10-03 01:00:00,16.0,82,2.6,220,0,0,0
2001-10-03 02:00:00,16.0,82,3.4,230,0,0,0
2001-10-03 03:00:00,16.0,82,4.1,240,0,0,0
2001-10-03 04:00:00,14.0,88,1.5,210,0,0,0
2001-10-03 05:00:00,14.0,94,2.1,230,0,0,0
2001-10-03 06:00:00,13.0,100,1.5,230,0,0,0
2001-10-03 07:00:00,15.0,94,1.0,220,0,0,0
2001-10-03 08:00:00,18.0,83,3.1,220,235,425,116
2001-10-03 09:00:00,21.0,69,3.1,230,401,563,147
2001-10-03 10:00:00,24.0,54,3.1,270,559,706,144
2001-10-03 11:00:00,25.0,50,3.1,270,652,701,176
2001-10-03 12:00:00,27.0,45,4.1,240,661,589,234
2001-10-03 13:00:00,27.0,39,4.6,220,646,569,239
