date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-10-21 18:00:00,18.9,81,3.6,190,0,0,0
2000-10-21 19:00:00,18.3,76,2.6,180,0,0,0
2000-10-21 20:00:00,18.9,78,1.5,190,0,0,0
2000-10-21 21:00:00,18.3,81,1.5,190,0,0,0
2000-10-21 22:00:00,18.3,81,0.0,0,0,0,0
2000-10-21 23:00:00,16.1,90,0.0,0,0,0,0
2000-10-22 00:00:00,14.4,97,1.5,220,0,0,0
2000-10-22 01:00:00,14.4,97,1.5,360,0,0,0
2000-10-22 02:00:00,15.0,93,1.5,20,0,0,0
2000-10-22 03:00:00,12.8,96,3.1,340,0,0,0
2000-10-22 04:00:00,14.4,90,0.0,0,0,0,0
2000-10-22 05:00:00,13.9,89,2.6,50,0,0,0
2000-10-22 06:00:00,13.3,93,3.1,40,0,0,0
2000-10-22 07:00:00,13.3,90,2.6,50,1,52,1
2000-10-22 08:00:00,15.0,69,5.2,10,138,266,86
2000-10-22 09:00:00,16.7,58,7.2,30,324,590,110
2000-10-22 10:00:00,17.8,58,4.6,50,456,636,139
2000-10-22 11:00:00,18.3,58,4.6,50,550,702,135
2000-10-22 12:00:00,20.0,50,4.1,40,614,716,158
2000-10-22 13:00:00,20.0,49,3.6,60,610,748,139
2000-10-22 14:00:00,20.6,49,2.1,60,547,749,118
2000-10-22 15:00:00,20.6,51,3.1,60,431,700,104
2000-10-22 16:00:00,20.0,57,3.6,90,260,556,81
2000-10-22 17:00:00,18.3,61,3.6,90,86,282,45
2000-10-22 18:00:00,16.7,65,2.1,110,0,0,0
2000-10-22 19:00:00,16.1,60,0.0,0,0,0,0
2000-10-22 20:00:00,15.0,72,2.1,50,0,0,0
2000-10-22 21:00:00,12.8,83,2.1,50,0,0,0
2000-10-22 22:00:00,12.2,80,2.6,50,0,0,0
2000-10-22 23:00:00,12.2,77,0.0,0,0,0,0
2000-10-23 00:00:00,11.7,86,1.5,100,0,0,0
2000-10-23 01:00:00,10.6,86,0.0,0,0,0,0
2000-10-23 02:00:00,8.9,96,1.5,360,0,0,0
2000-10-23 03:00:00,8.9,96,3.1,50,0,0,0
2000-10-23 04:00:00,7.2,100,2.6,360,0,0,0
2000-10-23 05:00:00,7.2,100,1.5,360,0,0,0
2000-10-23 06:00:00,7.2,97,2.1,20,0,0,0
2000-10-23 07:00:00,7.8,100,3.1,50,1,64,1
2000-10-23 08:00:00,10.0,93,3.1,40,148,352,81
2000-10-23 09:00:00,11.1,83,3.1,30,311,610,92
2000-10-23 10:00:00,13.3,69,2.6,20,469,722,113
2000-10-23 11:00:00,15.0,44,0.0,0,557,745,120
2000-10-23 12:00:00,16.1,41,0.0,0,608,716,155
2000-10-23 13:00:00,17.2,41,0.0,0,598,712,153
2000-10-23 14:00:00,17.8,40,0.0,0,541,731,126
2000-10-23 15:00:00,18.3,40,0.0,0,419,676,107
2000-10-23 16:00:00,17.8,45,3.1,120,260,567,80
2000-10-23 17:00:00,16.7,42,4.1,110,89,337,41
2000-10-23 18:00:00,15.0,53,3.1,110,0,0,0
2000-10-23 19:00:00,13.9,57,2.1,160,0,0,0
2000-10-23 20:00:00,13.3,64,2.1,150,0,0,0
2000-10-23 21:00:00,12.2,71,1.5,230,0,0,0
2000-10-23 22:00:00,11.1,80,2.6,90,0,0,0
2000-10-23 23:00:00,11.1,77,1.5,150,0,0,0
2000-10-24 00:00:00,11.1,83,3.1,180,0,0,0
2000-10-24 01:00:00,9.4,90,2.6,230,0,0,0
2000-10-24 02:00:00,8.9,89,2.6,230,0,0,0
2000-10-24 03:00:00,9.4,90,1.5,250,0,0,0
2000-10-24 04:00:00,9.4,90,0.0,0,0,0,0
2000-10-24 05:00:00,8.9,89,1.5,220,0,0,0
2000-10-24 06:00:00,9.4,93,1.5,220,0,0,0
2000-10-24 07:00:00,10.0,93,1.5,220,0,53,0
2000-10-24 08:00:00,10.6,92,2.1,210,140,311,82
2000-10-24 09:00:00,12.2,86,3.1,210,297,554,101
2000-10-24 10:00:00,13.9,74,3.6,190,418,477,184
2000-10-24 11:00:00,15.6,69,3.6,180,532,672,140
2000-10-24 12:00:00,16.7,65,4.6,170,590,674,167
2000-10-24 13:00:00,17.2,63,4.6,150,586,676,167
2000-10-24 14:00:00,18.3,58,3.1,160,523,606,182
2000-10-24 15:00:00,18.3,61,2.6,170,336,276,210
2000-10-24 16:00:00,18.3,58,3.1,180,102,0,102
2000-10-24 17:00:00,17.8,63,2.6,170,46,15,44
2000-10-24 18:00:00,17.2,67,2.1,190,0,0,0
2000-10-24 19:00:00,17.8,63,2.6,220,0,0,0
2000-10-24 20:00:00,16.7,75,2.1,180,0,0,0
2000-10-24 21:00:00,16.7,80,3.1,190,0,0,0
2000-10-24 22:00:00,16.1,78,3.6,190,0,0,0
2000-10-24 23:00:00,16.1,78,2.6,170,0,0,0
2000-10-25 00:00:00,15.6,78,2.1,190,0,0,0
2000-10-25 01:00:00,15.6,78,3.1,220,0,0,0
2000-10-25 02:00:00,15.0,77,1.5,180,0,0,0
2000-10-25 03:00:00,15.0,81,0.0,0,0,0,0
2000-10-25 04:00:00,15.0,83,0.0,0,0,0,0
2000-10-25 05:00:00,15.6,80,0.0,0,0,0,0
2000-10-25 06:00:00,15.6,83,0.0,0,0,0,0
2000-10-25 07:00:00,15.6,80,0.0,0,0,0,0
2000-10-25 08:00:00,16.1,81,0.0,0,47,0,47
2000-10-25 09:00:00,16.7,75,0.0,0,85,0,85
2000-10-25 10:00:00,17.2,75,0.0,0,104,0,104
2000-10-25 11:00:00,18.3,70,1.5,50,169,0,169
2000-10-25 12:00:00,18.9,70,0.0,0,310,66,269
2000-10-25 13:00:00,20.0,68,0.0,0,580,592,215
2000-10-25 14:00:00,20.6,68,0.0,0,506,648,144
2000-10-25 15:00:00,21.1,66,0.0,0,369,429,175
2000-10-25 16:00:00,20.6,73,1.5,60,167,114,132
2000-10-25 17:00:00,20.0,76,2.1,70,41,5,41
2000-10-25 18:00:00,18.3,90,2.1,150,0,0,0
2000-10-25 19:00:00,17.8,87,2.6,170,0,0,0
2000-10-25 20:00:00,16.7,90,2.1,150,0,0,0
2000-10-25 21:00:00,16.7,90,0.0,0,0,0,0
2000-10-25 22:00:00,16.1,97,0.0,0,0,0,0
2000-10-25 23:00:00,15.0,93,0.0,0,0,0,0
2000-10-26 00:00:00,15.0,93,0.0,0,0,0,0
2000-10-26 01:00:00,14.4,93,0.0,0,0,0,0
2000-10-26 02:00:00,13.9,93,1.5,70,0,0,0
2000-10-26 03:00:00,13.3,97,2.1,50,0,0,0
2000-10-26 04:00:00,13.3,97,0.0,0,0,0,0
2000-10-26 05:00:00,12.0,100,3.1,60,0,0,0
2000-10-26 06:00:00,12.8,100,2.6,40,0,0,0
2000-10-26 07:00:00,12.8,100,3.1,50,0,0,0
2000-10-26 08:00:00,12.8,100,3.1,80,77,7,75
2000-10-26 09:00:00,12.8,100,3.6,40,185,82,156
2000-10-26 10:00:00,12.8,100,1.5,80,196,12,190
2000-10-26 11:00:00,13.9,96,1.5,90,125,0,125
2000-10-26 12:00:00,15.0,93,0.0,0,255,18,244
2000-10-26 13:00:00,16.7,84,2.6,10,225,12,218
2000-10-26 14:00:00,17.2,78,2.1,10,293,65,257
2000-10-26 15:00:00,16.7,80,3.6,50,132,0,132
2000-10-26 16:00:00,16.1,81,3.1,40,81,0,81
2000-10-26 17:00:00,15.0,87,3.1,70,59,110,45
2000-10-26 18:00:00,14.4,87,2.6,70,0,0,0
2000-10-26 19:00:00,13.9,87,1.5,80,0,0,0
2000-10-26 20:00:00,13.3,93,2.1,50,0,0,0
2000-10-26 21:00:00,13.3,93,2.6,60,0,0,0
2000-10-26 22:00:00,12.8,93,2.6,30,0,0,0
2000-10-26 23:00:00,13.3,90,2.1,60,0,0,0
2000-10-27 00:00:00,12.2,93,2.6,350,0,0,0
2000-10-27 01:00:00,12.2,93,2.1,340,0,0,0
2000-10-27 02:00:00,11.7,93,2.6,340,0,0,0
2000-10-27 03:00:00,11.1,97,1.5,340,0,0,0
2000-10-27 04:00:00,11.0,100,2.6,50,0,0,0
2000-10-27 05:00:00,11.7,96,2.1,30,0,0,0
2000-10-27 06:00:00,11.0,100,2.1,350,0,0,0
2000-10-27 07:00:00,11.1,97,2.6,360,0,0,0
2000-10-27 08:00:00,13.0,94,2.6,360,107,115,86
2000-10-27 09:00:00,13.9,89,1.5,360,256,378,127
2000-10-27 10:00:00,15.6,86,2.1,50,392,441,182
2000-10-27 11:00:00,17.8,78,2.1,60,413,230,282
2000-10-27 12:00:00,20.0,65,1.5,30,559,578,205
2000-10-27 13:00:00,21.7,57,0.0,0,574,676,164
2000-10-27 14:00:00,22.8,53,3.1,340,517,672,148
2000-10-27 15:00:00,22.8,53,3.1,330,374,523,142
2000-10-27 16:00:00,21.7,57,3.1,300,252,519,97
2000-10-27 17:00:00,21.7,61,3.6,310,58,114,44
2000-10-27 18:00:00,20.6,65,0.0,0,0,0,0
2000-10-27 19:00:00,18.9,73,2.6,360,0,0,0
2000-10-27 20:00:00,17.8,84,0.0,0,0,0,0
2000-10-27 21:00:00,17.2,87,0.0,0,0,0,0
2000-10-27 22:00:00,16.1,93,1.5,180,0,0,0
2000-10-27 23:00:00,15.0,90,1.5,200,0,0,0
2000-10-28 00:00:00,14.4,93,2.1,190,0,0,0
2000-10-28 01:00:00,15.0,96,0.0,0,0,0,0
2000-10-28 02:00:00,16.1,90,2.1,20,0,0,0
2000-10-28 03:00:00,19.4,68,5.7,320,0,0,0
2000-10-28 04:00:00,18.3,76,4.1,340,0,0,0
2000-10-28 05:00:00,18.3,76,5.7,320,0,0,0
2000-10-28 06:00:00,17.8,78,3.6,320,0,0,0
2000-10-28 07:00:00,17.8,80,7.2,300,0,0,0
2000-10-28 08:00:00,18.3,78,4.6,330,127,245,85
2000-10-28 09:00:00,19.4,73,6.2,320,271,467,113
2000-10-28 10:00:00,20.6,65,5.7,300,425,484,197
2000-10-28 11:00:00,16.7,72,8.8,350,207,18,196
2000-10-28 12:00:00,18.9,50,8.8,360,577,572,229
2000-10-28 13:00:00,18.9,32,8.8,360,568,700,147
2000-10-28 14:00:00,18.3,34,6.2,10,511,707,126
2000-10-28 15:00:00,17.8,30,10.8,10,390,652,104
2000-10-28 16:00:00,17.2,35,8.2,10,246,621,63
2000-10-28 17:00:00,15.6,36,7.7,360,72,306,35
2000-10-28 18:00:00,13.9,35,5.2,360,0,0,0
2000-10-28 19:00:00,12.8,38,7.2,360,0,0,0
2000-10-28 20:00:00,11.7,39,6.2,360,0,0,0
2000-10-28 21:00:00,11.2,41,6.2,10,0,0,0
2000-10-28 22:00:00,10.6,44,6.2,10,0,0,0
2000-10-28 23:00:00,10.0,43,7.2,10,0,0,0
2000-10-29 00:00:00,8.9,42,5.2,20,0,0,0
2000-10-29 01:00:00,7.8,40,7.7,10,0,0,0
2000-10-29 02:00:00,5.6,46,3.1,340,0,0,0
2000-10-29 03:00:00,5.0,48,3.6,310,0,0,0
2000-10-29 04:00:00,3.3,60,3.1,340,0,0,0
2000-10-29 05:00:00,4.4,53,4.6,320,0,0,0
2000-10-29 06:00:00,3.3,60,3.1,350,0,0,0
2000-10-29 07:00:00,3.3,60,3.6,320,0,0,0
2000-10-29 08:00:00,5.6,49,4.1,330,129,261,85
2000-10-29 09:00:00,7.8,42,5.2,320,279,531,102
2000-10-29 10:00:00,10.0,36,6.7,340,445,705,115
2000-10-29 11:00:00,11.7,28,6.2,330,533,751,112
2000-10-29 12:00:00,12.8,25,7.2,310,590,770,124
2000-10-29 13:00:00,13.3,25,5.7,280,592,802,113
2000-10-29 14:00:00,14.4,21,9.3,310,499,671,137
2000-10-29 15:00:00,15.6,21,4.6,310,395,698,92
2000-10-29 16:00:00,15.6,20,7.7,320,230,540,74
2000-10-29 17:00:00,13.9,24,5.2,310,67,245,39
2000-10-29 18:00:00,13.3,26,5.2,320,0,0,0
2000-10-29 19:00:00,13.3,28,4.6,320,0,0,0
2000-10-29 20:00:00,11.7,32,3.6,310,0,0,0
2000-10-29 21:00:00,10.6,36,4.6,330,0,0,0
2000-10-29 22:00:00,11.1,32,7.2,320,0,0,0
2000-10-29 23:00:00,10.0,30,5.7,330,0,0,0
2000-10-30 00:00:00,10.0,28,6.2,330,0,0,0
2000-10-30 01:00:00,8.9,30,5.2,330,0,0,0
2000-10-30 02:00:00,8.3,32,4.6,320,0,0,0
2000-10-30 03:00:00,7.8,35,4.1,320,0,0,0
2000-10-30 04:00:00,6.7,39,3.6,290,0,0,0
2000-10-30 05:00:00,7.2,43,4.1,290,0,0,0
2000-10-30 06:00:00,5.6,51,4.1,280,0,0,0
2000-10-30 07:00:00,5.6,51,3.6,290,0,0,0
2000-10-30 08:00:00,7.2,48,3.1,290,131,292,83
2000-10-30 09:00:00,10.0,38,7.2,320,280,506,113
2000-10-30 10:00:00,11.7,32,8.8,320,419,601,141
2000-10-30 11:00:00,13.3,28,6.7,340,520,703,130
2000-10-30 12:00:00,14.4,27,7.2,320,571,716,142
2000-10-30 13:00:00,15.0,26,6.2,320,550,664,157
2000-10-30 14:00:00,16.1,25,6.2,310,488,653,138
2000-10-30 15:00:00,16.7,27,5.7,330,373,575,125
2000-10-30 16:00:00,16.7,29,5.7,340,230,557,71
2000-10-30 17:00:00,15.6,31,5.2,350,63,243,35
2000-10-30 18:00:00,13.3,42,4.6,360,0,0,0
2000-10-30 19:00:00,12.2,43,3.1,360,0,0,0
2000-10-30 20:00:00,11.1,63,5.2,50,0,0,0
2000-10-30 21:00:00,10.6,54,4.1,50,0,0,0
2000-10-30 22:00:00,10.6,54,6.2,20,0,0,0
2000-10-30 23:00:00,9.4,54,6.2,10,0,0,0
2000-10-31 00:00:00,8.9,49,7.7,10,0,0,0
2000-10-31 01:00:00,7.2,55,4.6,350,0,0,0
2000-10-31 02:00:00,6.7,57,5.7,360,0,0,0
2000-10-31 03:00:00,6.1,56,4.6,340,0,0,0
2000-10-31 04:00:00,6.1,56,5.2,330,0,0,0
2000-10-31 05:00:00,5.0,64,3.1,330,0,0,0
2000-10-31 06:00:00,3.9,69,3.6,350,0,0,0
2000-10-31 07:00:00,5.6,61,4.1,330,0,0,0
2000-10-31 08:00:00,6.7,57,5.2,330,123,250,83
2000-10-31 09:00:00,8.9,51,6.7,330,273,538,98
2000-10-31 10:00:00,10.6,48,6.7,320,426,620,142
2000-10-31 11:00:00,12.2,47,5.2,330,502,630,154
2000-10-31 12:00:00,14.4,44,5.2,330,565,698,150
2000-10-31 13:00:00,14.4,44,5.2,330,586,802,114
2000-10-31 14:00:00,15.0,42,7.2,310,516,778,103
2000-10-31 15:00:00,16.1,41,5.7,330,383,680,94
2000-10-31 16:00:00,15.6,40,7.2,320,219,528,70
2000-10-31 17:00:00,14.4,42,4.6,310,62,271,32
2000-10-31 18:00:00,13.3,43,4.1,330,0,0,0
2000-10-31 19:00:00,12.2,49,2.6,350,0,0,0
2000-10-31 20:00:00,11.1,50,4.1,340,0,0,0
2000-10-31 21:00:00,10.0,54,3.1,320,0,0,0
2000-10-31 22:00:00,9.0,50,3.0,280,0,0,0
2000-10-31 23:00:00,7.9,63,3.0,10,0,0,0
2000-11-01 00:00:00,6.9,65,2.9,330,0,0,0
2002-11-01 01:00:00,5.9,79,2.8,320,0,0,0
2002-11-01 02:00:00,4.9,83,2.7,0,0,0,0
2002-11-01 03:00:00,3.8,85,2.7,220,0,0,0
2002-11-01 04:00:00,2.8,92,2.6,210,0,0,0
2002-11-01 05:00:00,1.7,96,3.1,220,0,0,0
2002-11-01 06:00:00,1.1,100,2.6,240,0,0,0
2002-11-01 07:00:00,1.7,96,3.1,210,0,0,0
2002-11-01 08:00:00,3.9,89,3.6,210,113,207,81
2002-11-01 09:00:00,5.0,86,3.1,200,209,177,151
2002-11-01 10:00:00,7.8,76,3.6,180,190,12,185
2002-11-01 11:00:00,10.0,63,4.1,240,182,0,182
2002-11-01 12:00:00,11.1,59,6.2,280,572,505,272
2002-11-01 13:00:00,12.8,52,5.7,290,444,269,286
2002-11-01 14:00:00,11.1,57,8.2,270,92,0,92
2002-11-01 15:00:00,11.7,54,7.2,270,219,82,184
2002-11-01 16:00:00,11.1,57,5.2,280,154,125,119
2002-11-01 17:00:00,10.6,56,3.6,270,54,193,34
2002-11-01 18:00:00,10.6,54,5.2,320,0,0,0
2002-11-01 19:00:00,7.8,71,3.1,340,0,0,0
2002-11-01 20:00:00,7.2,74,4.1,360,0,0,0
2002-11-01 21:00:00,6.7,70,4.1,350,0,0,0
2002-11-01 22:00:00,6.1,65,4.6,360,0,0,0
2002-11-01 23:00:00,5.6,56,4.6,340,0,0,0
2002-11-02 00:00:00,5.6,51,4.6,330,0,0,0
2002-11-02 01:00:00,5.0,48,5.2,330,0,0,0
2002-11-02 02:00:00,3.9,52,3.6,300,0,0,0
2002-11-02 03:00:00,2.8,57,3.1,300,0,0,0
2002-11-02 04:00:00,2.8,57,3.1,300,0,0,0
2002-11-02 05:00:00,2.8,51,5.7,300,0,0,0
2002-11-02 06:00:00,2.2,53,6.2,300,0,0,0
2002-11-02 07:00:00,2.2,56,5.2,270,0,0,0
2002-11-02 08:00:00,3.3,55,5.2,280,115,305,68
2002-11-02 09:00:00,5.0,48,6.7,300,296,641,91
2002-11-02 10:00:00,6.7,47,7.2,300,420,669,117
2002-11-02 11:00:00,7.2,43,6.7,260,540,770,120
2002-11-02 12:00:00,8.3,44,6.2,250,566,734,133
2002-11-02 13:00:00,8.9,41,7.2,260,562,736,134
2002-11-02 14:00:00,9.4,39,6.7,250,493,707,123
2002-11-02 15:00:00,9.4,39,6.7,230,388,709,91
2002-11-02 16:00:00,10.0,39,4.6,260,223,538,75
2002-11-02 17:00:00,8.9,42,3.6,230,53,272,25
2002-11-02 18:00:00,6.7,59,3.1,220,0,0,0
2002-11-02 19:00:00,6.7,57,3.1,230,0,0,0
2002-11-02 20:00:00,5.6,67,2.1,240,0,0,0
2002-11-02 21:00:00,7.8,44,0.0,0,0,0,0
2002-11-02 22:00:00,7.2,40,2.6,270,0,0,0
2002-11-02 23:00:00,5.6,56,1.5,280,0,0,0
2002-11-03 00:00:00,3.9,82,2.6,10,0,0,0
2002-11-03 01:00:00,2.2,74,2.6,360,0,0,0
2002-11-03 02:00:00,2.8,78,1.5,20,0,0,0
2002-11-03 03:00:00,3.3,72,1.5,260,0,0,0
2002-11-03 04:00:00,3.3,69,1.5,350,0,0,0
2002-11-03 05:00:00,3.3,69,2.1,340,0,0,0
2002-11-03 06:00:00,3.3,69,2.6,310,0,0,0
2002-11-03 07:00:00,3.3,69,3.1,310,0,0,0
2002-11-03 08:00:00,3.9,79,0.0,0,85,97,70
2002-11-03 09:00:00,7.2,63,2.1,360,297,533,128
2002-11-03 10:00:00,8.9,61,4.1,10,427,737,96
2002-11-03 11:00:00,10.0,54,5.2,350,515,679,148
2002-11-03 12:00:00,11.1,50,4.1,360,553,692,149
2002-11-03 13:00:00,11.1,54,3.1,50,568,760,129
2002-11-03 14:00:00,10.6,52,2.1,150,487,701,123
2002-11-03 15:00:00,11.1,50,1.5,200,377,656,104
2002-11-03 16:00:00,11.1,50,2.1,250,213,498,77
2002-11-03 17:00:00,8.9,63,2.6,190,56,332,22
2002-11-03 18:00:00,8.9,71,2.6,170,0,0,0
2002-11-03 19:00:00,7.8,76,1.5,140,0,0,0
2002-11-03 20:00:00,6.7,76,3.1,180,0,0,0
2002-11-03 21:00:00,6.7,79,3.6,190,0,0,0
2002-11-03 22:00:00,6.1,82,4.1,190,0,0,0
2002-11-03 23:00:00,5.6,82,1.5,140,0,0,0
2002-11-04 00:00:00,6.1,79,0.0,0,0,0,0
2002-11-04 01:00:00,6.7,82,2.1,180,0,0,0
2002-11-04 02:00:00,6.7,85,2.1,190,0,0,0
2002-11-04 03:00:00,6.7,89,3.6,200,0,0,0
2002-11-04 04:00:00,7.2,82,4.6,200,0,0,0
2002-11-04 05:00:00,7.2,86,5.2,190,0,0,0
2002-11-04 06:00:00,7.2,86,5.2,180,0,0,0
2002-11-04 07:00:00,6.7,93,5.2,200,0,0,0
2002-11-04 08:00:00,6.7,96,4.1,190,54,0,54
2002-11-04 09:00:00,7.8,89,4.1,230,138,13,134
2002-11-04 10:00:00,7.8,93,4.6,220,132,0,132
2002-11-04 11:00:00,8.9,93,4.1,200,144,0,144
2002-11-04 12:00:00,9.4,86,3.1,270,304,96,248
2002-11-04 13:00:00,10.6,79,2.6,240,503,496,218
2002-11-04 14:00:00,11.7,77,2.6,170,429,469,188
2002-11-04 15:00:00,12.8,69,2.1,260,349,533,130
2002-11-04 16:00:00,12.2,66,4.6,350,207,430,92
2002-11-04 17:00:00,11.7,68,5.2,350,48,225,26
2002-11-04 18:00:00,10.6,71,3.1,350,0,0,0
2002-11-04 19:00:00,9.4,80,3.1,360,0,0,0
2002-11-04 20:00:00,8.3,86,3.6,10,0,0,0
2002-11-04 21:00:00,8.3,86,4.1,330,0,0,0
2002-11-04 22:00:00,7.8,89,3.6,330,0,0,0
2002-11-04 23:00:00,8.3,83,2.1,300,0,0,0
2002-11-05 00:00:00,8.3,83,3.1,350,0,0,0
2002-11-05 01:00:00,8.3,83,4.1,330,0,0,0
2002-11-05 02:00:00,8.3,71,3.6,330,0,0,0
2002-11-05 03:00:00,6.1,89,2.1,360,0,0,0
2002-11-05 04:00:00,7.2,74,2.1,330,0,0,0
2002-11-05 05:00:00,3.9,96,0.0,0,0,0,0
2002-11-05 06:00:00,5.6,96,0.0,0,0,0,0
2002-11-05 07:00:00,4.4,100,2.1,360,0,0,0
2002-11-05 08:00:00,6.7,89,2.6,70,77,76,66
2002-11-05 09:00:00,7.8,79,3.6,70,226,293,135
2002-11-05 10:00:00,8.9,73,2.1,60,244,74,211
2002-11-05 11:00:00,10.6,61,4.6,100,371,182,274
2002-11-05 12:00:00,10.0,66,4.6,160,292,42,268
2002-11-05 13:00:00,10.0,71,4.6,140,171,0,171
2002-11-05 14:00:00,9.4,74,4.6,130,97,0,97
2002-11-05 15:00:00,9.4,74,4.6,140,131,0,131
2002-11-05 16:00:00,8.9,77,6.2,160,39,0,39
2002-11-05 17:00:00,7.2,97,3.6,150,22,0,22
2002-11-05 18:00:00,6.7,100,4.6,160,0,0,0
2002-11-05 19:00:00,6.7,100,2.1,150,0,0,0
2002-11-05 20:00:00,6.7,100,2.1,130,0,0,0
2002-11-05 21:00:00,7.2,100,3.1,150,0,0,0
2002-11-05 22:00:00,7.8,100,2.1,100,0,0,0
2002-11-05 23:00:00,7.8,100,3.1,360,0,0,0
2002-11-06 00:00:00,7.8,100,2.1,10,0,0,0
2002-11-06 01:00:00,7.8,100,1.5,20,0,0,0
2002-11-06 02:00:00,7.8,100,1.5,360,0,0,0
2002-11-06 03:00:00,7.8,100,2.1,90,0,0,0
2002-11-06 04:00:00,7.8,100,1.5,20,0,0,0
2002-11-06 05:00:00,8.3,100,2.1,90,0,0,0
2002-11-06 06:00:00,8.3,100,0.0,0,0,0,0
2002-11-06 07:00:00,8.3,100,3.6,350,0,0,0
2002-11-06 08:00:00,8.9,100,3.6,360,79,92,66
2002-11-06 09:00:00,9.4,97,4.1,350,161,83,135
2002-11-06 10:00:00,10.6,92,4.6,360,376,467,172
2002-11-06 11:00:00,11.1,93,3.6,350,427,352,242
2002-11-06 12:00:00,12.2,86,6.2,340,359,144,276
2002-11-06 13:00:00,12.2,80,6.7,320,118,0,118
2002-11-06 14:00:00,12.2,77,10.8,320,258,65,224
2002-11-06 15:00:00,11.7,74,8.2,320,256,158,192
2002-11-06 16:00:00,11.7,68,7.2,310,128,56,113
2002-11-06 17:00:00,10.6,68,6.2,320,25,5,24
2002-11-06 18:00:00,9.4,63,6.7,330,0,0,0
2002-11-06 19:00:00,9.4,61,5.7,320,0,0,0
2002-11-06 20:00:00,9.4,66,7.7,330,0,0,0
2002-11-06 21:00:00,8.9,68,7.7,320,0,0,0
2002-11-06 22:00:00,8.9,68,7.7,330,0,0,0
2002-11-06 23:00:00,8.9,63,6.2,310,0,0,0
2002-11-07 00:00:00,8.3,65,6.2,320,0,0,0
2002-11-07 01:00:00,8.9,63,4.6,310,0,0,0
2002-11-07 02:00:00,8.9,58,7.2,320,0,0,0
2002-11-07 03:00:00,8.9,58,8.2,330,0,0,0
2002-11-07 04:00:00,8.9,56,4.6,310,0,0,0
2002-11-07 05:00:00,8.3,58,3.1,320,0,0,0
2002-11-07 06:00:00,8.3,63,6.2,320,0,0,0
2002-11-07 07:00:00,7.8,68,6.2,280,0,0,0
2002-11-07 08:00:00,7.8,68,4.1,290,23,0,23
2002-11-07 09:00:00,8.3,68,6.2,310,161,89,134
2002-11-07 10:00:00,10.0,63,5.2,300,231,74,199
2002-11-07 11:00:00,9.4,68,6.2,330,157,0,157
2002-11-07 12:00:00,10.0,66,6.7,320,268,42,244
2002-11-07 13:00:00,10.0,66,4.1,340,443,227,316
2002-11-07 14:00:00,9.4,68,5.2,300,80,0,80
2002-11-07 15:00:00,9.4,71,4.6,290,82,0,82
2002-11-07 16:00:00,9.4,68,5.2,310,142,141,106
2002-11-07 17:00:00,8.9,68,4.1,300,39,156,26
2002-11-07 18:00:00,8.3,71,2.6,290,0,0,0
2002-11-07 19:00:00,7.8,79,3.1,280,0,0,0
2002-11-07 20:00:00,7.8,76,3.1,280,0,0,0
2002-11-07 21:00:00,6.7,82,3.1,230,0,0,0
2002-11-07 22:00:00,6.7,82,2.6,240,0,0,0
2002-11-07 23:00:00,5.0,89,2.6,180,0,0,0
2002-11-08 00:00:00,4.4,100,3.6,200,0,0,0
2002-11-08 01:00:00,4.4,97,3.6,200,0,0,0
2002-11-08 02:00:00,3.3,100,2.6,230,0,0,0
2002-11-08 03:00:00,3.3,100,3.1,220,0,0,0
2002-11-08 04:00:00,3.3,100,2.1,240,0,0,0
2002-11-08 05:00:00,3.3,100,4.6,200,0,0,0
2002-11-08 06:00:00,3.3,100,4.1,210,0,0,0
2002-11-08 07:00:00,3.3,100,2.1,240,0,0,0
2002-11-08 08:00:00,4.4,100,4.6,190,106,321,63
2002-11-08 09:00:00,6.1,89,4.1,210,257,569,89
2002-11-08 10:00:00,7.8,86,5.2,180,396,664,112
2002-11-08 11:00:00,10.0,77,5.2,180,509,740,125
2002-11-08 12:00:00,11.1,74,5.7,180,536,716,132
2002-11-08 13:00:00,12.2,71,6.2,170,538,742,126
2002-11-08 14:00:00,15.6,53,6.7,220,469,712,114
2002-11-08 15:00:00,15.6,62,4.1,190,370,725,83
2002-11-08 16:00:00,15.0,62,4.1,190,205,517,74
2002-11-08 17:00:00,15.0,60,4.6,210,44,304,19
2002-11-08 18:00:00,12.2,74,4.1,200,0,0,0
2002-11-08 19:00:00,11.7,77,3.1,210,0,0,0
2002-11-08 20:00:00,10.6,86,4.6,200,0,0,0
2002-11-08 21:00:00,10.0,96,5.2,200,0,0,0
2002-11-08 22:00:00,10.0,89,3.1,220,0,0,0
2002-11-08 23:00:00,10.0,86,4.6,210,0,0,0
2002-11-09 00:00:00,10.0,89,5.2,190,0,0,0
2002-11-09 01:00:00,9.4,90,4.1,190,0,0,0
2002-11-09 02:00:00,9.4,90,4.1,210,0,0,0
2002-11-09 03:00:00,10.0,86,5.2,210,0,0,0
2002-11-09 04:00:00,8.3,93,3.1,220,0,0,0
2002-11-09 05:00:00,7.8,96,3.1,230,0,0,0
2002-11-09 06:00:00,8.3,93,1.5,270,0,0,0
2002-11-09 07:00:00,6.7,100,3.1,200,0,0,0
2002-11-09 08:00:00,8.3,97,2.1,230,84,166,63
2002-11-09 09:00:00,10.0,93,3.6,220,258,588,86
