date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1980-10-10 21:00:00,13.3,88,1.7,240,0,0,0
1980-10-10 22:00:00,13.3,90,1.5,210,0,0,0
1980-10-10 23:00:00,12.8,90,1.7,230,0,0,0
1980-10-11 00:00:00,12.2,90,1.9,240,0,0,0
1980-10-11 01:00:00,11.7,90,2.1,260,0,0,0
1980-10-11 02:00:00,11.5,90,1.9,220,0,0,0
1980-10-11 03:00:00,11.3,90,1.7,180,0,0,0
1980-10-11 04:00:00,11.1,90,1.5,140,0,0,0
1980-10-11 05:00:00,11.7,89,1.5,150,0,0,0
1980-10-11 06:00:00,12.2,87,1.5,170,0,0,0
1980-10-11 07:00:00,12.8,86,1.5,180,26,0,26
1980-10-11 08:00:00,13.3,86,1.9,200,107,1,106
1980-10-11 09:00:00,13.9,87,2.2,230,192,1,191
1980-10-11 10:00:00,14.4,87,2.6,250,276,1,275
1980-10-11 11:00:00,16.8,72,4.0,270,351,115,278
1980-10-11 12:00:00,19.3,58,5.3,280,601,528,238
1980-10-11 13:00:00,21.7,43,6.7,300,390,189,261
1980-10-11 14:00:00,21.1,45,5.2,240,362,152,267
1980-10-11 15:00:00,20.6,47,3.6,180,211,93,163
1980-10-11 16:00:00,20.0,49,2.1,120,257,306,143
1980-10-11 17:00:00,18.3,59,2.6,180,100,144,72
1980-10-11 18:00:00,16.7,68,3.1,230,20,52,14
1980-10-11 19:00:00,15.0,78,3.6,290,0,0,0
1980-10-11 20:00:00,15.4,65,4.8,300,0,0,0
1980-10-11 21:00:00,15.7,52,6.0,300,0,0,0
1980-10-11 22:00:00,16.1,39,7.2,310,0,0,0
1980-10-11 23:00:00,14.3,43,6.3,300,0,0,0
1980-10-12 00:00:00,12.4,48,5.5,280,0,0,0
1980-10-12 01:00:00,10.6,52,4.6,270,0,0,0
1980-10-12 02:00:00,9.7,57,4.4,270,0,0,0
1980-10-12 03:00:00,8.7,61,4.3,260,0,0,0
1980-10-12 04:00:00,7.8,66,4.1,260,0,0,0
1980-10-12 05:00:00,8.0,65,4.3,260,0,0,0
1980-10-12 06:00:00,8.1,64,4.4,250,0,0,0
1980-10-12 07:00:00,8.3,63,4.6,250,29,60,23
1980-10-12 08:00:00,10.2,57,5.6,260,161,423,62
1980-10-12 09:00:00,12.0,52,6.7,280,346,626,92
1980-10-12 10:00:00,13.9,46,7.7,290,512,731,115
1980-10-12 11:00:00,14.1,45,7.9,290,587,712,133
1980-10-12 12:00:00,14.2,43,8.0,290,620,626,192
1980-10-12 13:00:00,14.4,42,8.2,290,602,562,221
1980-10-12 14:00:00,14.6,42,7.9,290,528,519,207
1980-10-12 15:00:00,14.8,41,7.5,300,367,265,232
1980-10-12 16:00:00,15.0,41,7.2,300,134,71,109
1980-10-12 17:00:00,13.9,42,6.7,300,96,117,74
1980-10-12 18:00:00,12.8,44,6.2,290,12,5,12
1980-10-12 19:00:00,11.7,45,5.7,290,0,0,0
1980-10-12 20:00:00,11.1,49,5.3,280,0,0,0
1980-10-12 21:00:00,10.6,53,5.0,280,0,0,0
1980-10-12 22:00:00,10.0,57,4.6,270,0,0,0
1980-10-12 23:00:00,9.3,60,4.3,270,0,0,0
1980-10-13 00:00:00,8.5,63,3.9,270,0,0,0
1980-10-13 01:00:00,7.8,66,3.6,270,0,0,0
1980-10-13 02:00:00,7.2,68,3.3,260,0,0,0
1980-10-13 03:00:00,6.7,71,2.9,260,0,0,0
1980-10-13 04:00:00,6.1,73,2.6,250,0,0,0
1980-10-13 05:00:00,5.9,74,2.8,250,0,0,0
1980-10-13 06:00:00,5.8,75,2.9,240,0,0,0
1980-10-13 07:00:00,5.6,76,3.1,240,31,110,20
1980-10-13 08:00:00,8.0,71,4.6,260,154,358,71
1980-10-13 09:00:00,10.4,67,6.2,290,254,402,93
1980-10-13 10:00:00,12.8,62,7.7,310,455,598,133
1980-10-13 11:00:00,13.0,57,7.7,310,542,564,185
1980-10-13 12:00:00,13.1,52,7.7,300,422,254,249
1980-10-13 13:00:00,13.3,47,7.7,300,405,203,269
1980-10-13 14:00:00,13.5,41,7.7,300,559,638,168
1980-10-13 15:00:00,13.7,35,7.7,300,395,437,173
1980-10-13 16:00:00,13.9,29,7.7,300,273,467,104
1980-10-13 17:00:00,12.6,33,7.4,300,123,398,49
1980-10-13 18:00:00,11.3,37,7.0,300,17,24,15
1980-10-13 19:00:00,10.0,41,6.7,300,0,0,0
1980-10-13 20:00:00,8.5,48,5.5,290,0,0,0
1980-10-13 21:00:00,7.1,56,4.3,280,0,0,0
1980-10-13 22:00:00,5.6,63,3.1,270,0,0,0
1980-10-13 23:00:00,4.8,66,3.1,270,0,0,0
1980-10-14 00:00:00,4.1,70,3.1,280,0,0,0
1980-10-14 01:00:00,3.3,73,3.1,280,0,0,0
1980-10-14 02:00:00,3.3,74,3.3,290,0,0,0
1980-10-14 03:00:00,3.3,75,3.4,290,0,0,0
1980-10-14 04:00:00,3.3,76,3.6,300,0,0,0
1980-10-14 05:00:00,2.9,81,3.1,290,0,0,0
1980-10-14 06:00:00,2.6,87,2.6,290,0,0,0
1980-10-14 07:00:00,2.2,92,2.1,280,29,87,21
1980-10-14 08:00:00,4.8,77,3.1,290,164,485,53
1980-10-14 09:00:00,7.4,63,4.2,290,351,689,77
1980-10-14 10:00:00,10.0,48,5.2,300,515,786,96
1980-10-14 11:00:00,11.3,44,4.8,300,629,829,108
1980-10-14 12:00:00,12.6,41,4.5,290,688,854,113
1980-10-14 13:00:00,13.9,37,4.1,290,679,849,113
1980-10-14 14:00:00,14.3,35,4.3,300,610,828,106
1980-10-14 15:00:00,14.6,33,4.4,300,476,759,94
1980-10-14 16:00:00,15.0,31,4.6,310,302,643,73
1980-10-14 17:00:00,13.1,39,3.1,330,116,312,60
1980-10-14 18:00:00,11.3,48,1.5,340,12,19,10
1980-10-14 19:00:00,9.4,56,0.0,0,0,0,0
1980-10-14 20:00:00,9.0,60,0.0,0,0,0,0
1980-10-14 21:00:00,8.7,64,0.0,0,0,0,0
1980-10-14 22:00:00,8.3,68,0.0,0,0,0,0
1980-10-14 23:00:00,8.3,68,0.5,30,0,0,0
1980-10-15 00:00:00,8.3,68,1.0,70,0,0,0
1980-10-15 01:00:00,8.3,68,1.5,100,0,0,0
1980-10-15 02:00:00,8.7,70,1.9,100,0,0,0
1980-10-15 03:00:00,9.0,72,2.2,110,0,0,0
1980-10-15 04:00:00,9.4,74,2.6,110,0,0,0
1980-10-15 05:00:00,9.2,76,1.7,70,0,0,0
1980-10-15 06:00:00,9.1,78,0.9,40,0,0,0
1980-10-15 07:00:00,8.9,80,0.0,0,19,9,18
1980-10-15 08:00:00,10.9,71,0.0,0,132,245,77
1980-10-15 09:00:00,13.0,63,0.0,0,271,305,151
1980-10-15 10:00:00,15.0,54,0.0,0,398,427,172
1980-10-15 11:00:00,16.9,50,0.7,50,558,628,166
1980-10-15 12:00:00,18.7,46,1.4,90,619,629,199
1980-10-15 13:00:00,20.6,42,2.1,140,610,692,152
1980-10-15 14:00:00,20.6,45,2.4,140,491,497,191
1980-10-15 15:00:00,20.6,48,2.8,130,392,476,155
1980-10-15 16:00:00,20.6,51,3.1,130,261,415,115
1980-10-15 17:00:00,18.5,57,2.8,120,76,112,56
1980-10-15 18:00:00,16.5,64,2.4,100,9,3,9
1980-10-15 19:00:00,14.4,70,2.1,90,0,0,0
1980-10-15 20:00:00,13.9,73,1.9,70,0,0,0
1980-10-15 21:00:00,13.3,77,1.7,40,0,0,0
1980-10-15 22:00:00,12.8,80,1.5,20,0,0,0
1980-10-15 23:00:00,11.9,82,1.0,10,0,0,0
1980-10-16 00:00:00,10.9,84,0.5,10,0,0,0
1980-10-16 01:00:00,10.0,86,0.0,0,0,0,0
1980-10-16 02:00:00,9.4,86,0.0,0,0,0,0
1980-10-16 03:00:00,8.9,86,0.0,0,0,0,0
1980-10-16 04:00:00,8.3,86,0.0,0,0,0,0
1980-10-16 05:00:00,7.9,86,0.7,330,0,0,0
1980-10-16 06:00:00,7.6,86,1.4,310,0,0,0
1980-10-16 07:00:00,7.2,86,2.1,280,27,54,21
1980-10-16 08:00:00,10.7,78,1.9,260,143,330,71
1980-10-16 09:00:00,14.3,71,1.7,250,301,524,97
1980-10-16 10:00:00,17.8,63,1.5,230,421,493,161
1980-10-16 11:00:00,20.0,55,1.5,220,558,700,124
1980-10-16 12:00:00,22.2,48,1.5,210,619,745,124
1980-10-16 13:00:00,24.4,40,1.5,200,619,736,136
1980-10-16 14:00:00,24.2,43,2.2,180,572,734,133
1980-10-16 15:00:00,24.1,45,2.9,170,421,603,124
1980-10-16 16:00:00,23.9,48,3.6,150,263,475,98
1980-10-16 17:00:00,21.7,55,2.9,150,97,224,59
1980-10-16 18:00:00,19.4,63,2.2,150,10,9,9
1980-10-16 19:00:00,17.2,70,1.5,150,0,0,0
1980-10-16 20:00:00,16.1,74,1.9,190,0,0,0
1980-10-16 21:00:00,15.0,79,2.2,230,0,0,0
1980-10-16 22:00:00,13.9,83,2.6,270,0,0,0
1980-10-16 23:00:00,13.5,83,2.4,260,0,0,0
1980-10-17 00:00:00,13.2,83,2.3,250,0,0,0
1980-10-17 01:00:00,12.8,83,2.1,240,0,0,0
1980-10-17 02:00:00,12.6,84,1.9,240,0,0,0
1980-10-17 03:00:00,12.4,85,1.7,230,0,0,0
1980-10-17 04:00:00,12.2,86,1.5,230,0,0,0
1980-10-17 05:00:00,11.8,87,1.5,240,0,0,0
1980-10-17 06:00:00,11.5,89,1.5,240,0,0,0
1980-10-17 07:00:00,11.1,90,1.5,250,22,12,21
1980-10-17 08:00:00,14.6,80,2.5,230,126,242,73
1980-10-17 09:00:00,18.2,71,3.6,220,296,452,121
1980-10-17 10:00:00,21.7,61,4.6,200,456,565,161
1980-10-17 11:00:00,23.0,55,5.8,210,541,595,175
1980-10-17 12:00:00,24.3,48,7.0,210,585,599,190
1980-10-17 13:00:00,25.6,42,8.2,220,579,591,194
1980-10-17 14:00:00,25.2,48,6.7,200,517,513,213
1980-10-17 15:00:00,24.8,54,5.1,180,400,482,165
1980-10-17 16:00:00,24.4,60,3.6,160,191,179,130
1980-10-17 17:00:00,22.6,66,3.4,160,60,24,56
1980-10-17 18:00:00,20.7,72,3.3,160,6,0,5
1980-10-17 19:00:00,18.9,78,3.1,160,0,0,0
1980-10-17 20:00:00,18.5,81,3.1,170,0,0,0
1980-10-17 21:00:00,18.2,84,3.1,180,0,0,0
1980-10-17 22:00:00,17.8,87,3.1,190,0,0,0
1980-10-17 23:00:00,18.3,85,4.0,190,0,0,0
1980-10-18 00:00:00,18.9,83,4.8,200,0,0,0
1980-10-18 01:00:00,19.4,81,5.7,200,0,0,0
1980-10-18 02:00:00,20.0,79,6.4,200,0,0,0
1980-10-18 03:00:00,20.5,78,7.0,200,0,0,0
1980-10-18 04:00:00,21.1,76,7.7,200,0,0,0
1980-10-18 05:00:00,20.9,78,7.2,210,0,0,0
1980-10-18 06:00:00,20.8,79,6.7,210,0,0,0
1980-10-18 07:00:00,20.6,81,6.2,220,7,0,7
1980-10-18 08:00:00,21.5,78,6.7,210,47,4,46
1980-10-18 09:00:00,22.4,74,7.2,210,150,9,146
1980-10-18 10:00:00,23.3,71,7.7,200,255,11,249
1980-10-18 11:00:00,23.7,69,8.2,200,389,270,224
1980-10-18 12:00:00,24.0,68,8.8,200,384,126,302
1980-10-18 13:00:00,24.4,66,9.3,200,563,612,167
1980-10-18 14:00:00,22.2,74,7.1,190,309,154,219
1980-10-18 15:00:00,20.0,82,4.8,190,316,241,200
1980-10-18 16:00:00,17.8,90,2.6,180,35,2,34
1980-10-18 17:00:00,17.4,90,2.8,170,32,2,32
1980-10-18 18:00:00,17.1,90,2.9,170,5,0,5
1980-10-18 19:00:00,16.7,90,3.1,160,0,0,0
1980-10-18 20:00:00,16.5,90,2.8,200,0,0,0
1980-10-18 21:00:00,16.3,90,2.4,230,0,0,0
1980-10-18 22:00:00,16.1,90,2.1,270,0,0,0
1980-10-18 23:00:00,15.9,91,1.4,300,0,0,0
1980-10-19 00:00:00,15.8,92,0.7,330,0,0,0
1980-10-19 01:00:00,15.6,93,0.0,0,0,0,0
1980-10-19 02:00:00,15.8,90,0.9,350,0,0,0
1980-10-19 03:00:00,15.9,87,1.7,350,0,0,0
1980-10-19 04:00:00,16.1,84,2.6,340,0,0,0
1980-10-19 05:00:00,15.5,86,1.7,350,0,0,0
1980-10-19 06:00:00,15.0,88,0.9,350,0,0,0
1980-10-19 07:00:00,14.4,90,0.0,0,13,0,13
1980-10-19 08:00:00,15.0,85,1.0,340,71,5,70
1980-10-19 09:00:00,15.5,80,2.1,310,124,6,122
1980-10-19 10:00:00,16.1,75,3.1,290,187,3,185
1980-10-19 11:00:00,17.0,67,2.8,300,392,123,318
1980-10-19 12:00:00,18.0,59,2.4,300,564,578,189
1980-10-19 13:00:00,18.9,51,2.1,310,638,794,127
1980-10-19 14:00:00,19.6,46,2.9,290,568,789,107
1980-10-19 15:00:00,20.4,41,3.8,280,444,746,88
1980-10-19 16:00:00,21.1,36,4.6,260,277,647,63
1980-10-19 17:00:00,18.9,47,3.6,240,98,345,44
1980-10-19 18:00:00,16.6,59,2.5,220,7,11,6
1980-10-19 19:00:00,14.4,70,1.5,200,0,0,0
1980-10-19 20:00:00,13.9,72,1.9,230,0,0,0
1980-10-19 21:00:00,13.3,75,2.2,250,0,0,0
1980-10-19 22:00:00,12.8,77,2.6,280,0,0,0
1980-10-19 23:00:00,13.0,70,3.8,290,0,0,0
1980-10-20 00:00:00,13.1,62,5.0,300,0,0,0
1980-10-20 01:00:00,13.3,55,6.2,310,0,0,0
1980-10-20 02:00:00,12.2,55,6.0,310,0,0,0
1980-10-20 03:00:00,11.1,54,5.9,320,0,0,0
1980-10-20 04:00:00,10.0,54,5.7,320,0,0,0
1980-10-20 05:00:00,8.9,59,4.5,290,0,0,0
1980-10-20 06:00:00,7.8,63,3.3,270,0,0,0
1980-10-20 07:00:00,6.7,68,2.1,240,21,21,19
1980-10-20 08:00:00,8.9,60,3.6,250,127,314,62
1980-10-20 09:00:00,11.1,52,5.2,270,299,541,97
1980-10-20 10:00:00,13.3,44,6.7,280,463,665,124
1980-10-20 11:00:00,14.2,40,6.7,290,521,572,177
1980-10-20 12:00:00,15.2,36,6.7,290,624,752,139
1980-10-20 13:00:00,16.1,32,6.7,300,582,669,155
1980-10-20 14:00:00,15.5,34,6.4,290,342,290,174
1980-10-20 15:00:00,15.0,35,6.0,290,363,426,162
1980-10-20 16:00:00,14.4,37,5.7,280,129,48,114
1980-10-20 17:00:00,13.9,39,5.2,290,43,1,43
1980-10-20 18:00:00,13.3,41,4.6,290,6,0,6
1980-10-20 19:00:00,12.8,43,4.1,300,0,0,0
1980-10-20 20:00:00,12.4,46,3.9,290,0,0,0
1980-10-20 21:00:00,12.1,48,3.8,270,0,0,0
1980-10-20 22:00:00,11.7,51,3.6,260,0,0,0
1980-10-20 23:00:00,10.4,59,3.1,250,0,0,0
1980-10-21 00:00:00,9.1,66,2.6,230,0,0,0
1980-10-21 01:00:00,7.8,74,2.1,220,0,0,0
1980-10-21 02:00:00,7.4,76,2.4,240,0,0,0
1980-10-21 03:00:00,7.1,78,2.8,270,0,0,0
1980-10-21 04:00:00,6.7,80,3.1,290,0,0,0
1980-10-21 05:00:00,7.2,83,3.4,280,0,0,0
1980-10-21 06:00:00,7.8,86,3.8,270,0,0,0
1980-10-21 07:00:00,8.3,89,4.1,260,20,35,16
1980-10-21 08:00:00,11.3,75,4.8,250,139,429,53
1980-10-21 09:00:00,14.2,62,5.5,250,305,651,64
1980-10-21 10:00:00,17.2,48,6.2,240,464,684,119
1980-10-21 11:00:00,18.7,44,6.5,240,591,838,91
1980-10-21 12:00:00,20.2,39,6.9,230,641,852,95
1980-10-21 13:00:00,21.7,35,7.2,230,641,863,95
1980-10-21 14:00:00,21.5,34,6.9,230,512,742,86
1980-10-21 15:00:00,21.3,32,6.5,240,414,648,111
1980-10-21 16:00:00,21.1,31,6.2,240,243,466,93
1980-10-21 17:00:00,19.3,38,5.5,240,81,266,42
1980-10-21 18:00:00,17.4,45,4.8,240,5,12,4
1980-10-21 19:00:00,15.6,52,4.1,240,0,0,0
1980-10-21 20:00:00,14.7,57,3.8,240,0,0,0
1980-10-21 21:00:00,13.7,62,3.4,240,0,0,0
1980-10-21 22:00:00,12.8,67,3.1,240,0,0,0
1980-10-21 23:00:00,12.2,67,2.8,270,0,0,0
1980-10-22 00:00:00,11.7,66,2.4,290,0,0,0
1980-10-22 01:00:00,11.1,66,2.1,320,0,0,0
1980-10-22 02:00:00,10.5,68,1.4,330,0,0,0
1980-10-22 03:00:00,10.0,69,0.7,350,0,0,0
1980-10-22 04:00:00,9.4,71,0.0,0,0,0,0
1980-10-22 05:00:00,9.8,69,0.9,360,0,0,0
1980-10-22 06:00:00,10.2,68,1.7,360,0,0,0
1980-10-22 07:00:00,10.6,66,2.6,360,17,13,16
1980-10-22 08:00:00,12.1,58,2.6,30,111,155,80
1980-10-22 09:00:00,13.5,50,2.6,60,232,344,106
1980-10-22 10:00:00,15.0,42,2.6,90,457,737,89
1980-10-22 11:00:00,15.7,42,2.4,120,581,875,63
1980-10-22 12:00:00,16.5,41,2.3,150,611,865,61
1980-10-22 13:00:00,17.2,41,2.1,180,633,897,70
1980-10-22 14:00:00,17.4,41,2.3,160,572,890,65
1980-10-22 15:00:00,17.6,42,2.4,140,448,846,56
1980-10-22 16:00:00,17.8,42,2.6,120,277,737,43
1980-10-22 17:00:00,15.2,51,2.9,90,97,486,28
1980-10-22 18:00:00,12.6,60,3.3,50,11,45,5
1980-10-22 19:00:00,10.0,69,3.6,20,0,0,0
1980-10-22 20:00:00,10.4,62,4.1,30,0,0,0
1980-10-22 21:00:00,10.7,56,4.7,30,0,0,0
1980-10-22 22:00:00,11.1,49,5.2,40,0,0,0
1980-10-22 23:00:00,9.8,51,4.3,40,0,0,0
1980-10-23 00:00:00,8.5,54,3.5,50,0,0,0
1980-10-23 01:00:00,7.2,56,2.6,50,0,0,0
1980-10-23 02:00:00,6.1,61,1.7,30,0,0,0
1980-10-23 03:00:00,5.0,65,0.9,20,0,0,0
1980-10-23 04:00:00,3.9,70,0.0,0,0,0,0
1980-10-23 05:00:00,3.7,71,1.0,360,0,0,0
1980-10-23 06:00:00,3.5,72,2.1,10,0,0,0
1980-10-23 07:00:00,3.3,73,3.1,10,17,8,16
1980-10-23 08:00:00,5.5,63,3.6,30,111,234,66
1980-10-23 09:00:00,7.8,53,4.1,40,263,420,111
1980-10-23 10:00:00,10.0,43,4.6,60,417,504,167
1980-10-23 11:00:00,10.6,41,4.3,60,517,499,224
1980-10-23 12:00:00,11.1,39,3.9,50,566,551,219
1980-10-23 13:00:00,11.7,37,3.6,50,523,404,271
1980-10-23 14:00:00,11.5,38,3.4,70,391,239,256
1980-10-23 15:00:00,11.3,39,3.3,90,214,56,189
1980-10-23 16:00:00,11.1,40,3.1,110,94,45,80
1980-10-23 17:00:00,10.2,43,2.8,90,27,4,27
1980-10-23 18:00:00,9.2,45,2.4,70,3,0,3
1980-10-23 19:00:00,8.3,48,2.1,50,0,0,0
1980-10-23 20:00:00,7.9,51,2.3,50,0,0,0
1980-10-23 21:00:00,7.6,53,2.4,50,0,0,0
1980-10-23 22:00:00,7.2,56,2.6,50,0,0,0
1980-10-23 23:00:00,6.3,63,2.2,10,0,0,0
1980-10-24 00:00:00,5.3,69,1.9,330,0,0,0
1980-10-24 01:00:00,4.4,76,1.5,290,0,0,0
1980-10-24 02:00:00,3.9,77,1.9,310,0,0,0
1980-10-24 03:00:00,3.3,78,2.2,340,0,0,0
1980-10-24 04:00:00,2.8,79,2.6,360,0,0,0
1980-10-24 05:00:00,3.7,77,2.8,10,0,0,0
1980-10-24 06:00:00,4.7,75,2.9,20,0,0,0
1980-10-24 07:00:00,5.6,73,3.1,30,19,24,17
1980-10-24 08:00:00,7.4,68,4.0,50,84,96,66
1980-10-24 09:00:00,9.3,64,4.8,60,268,500,90
1980-10-24 10:00:00,11.1,59,5.7,80,395,507,146
1980-10-24 11:00:00,11.8,57,5.9,80,523,665,136
1980-10-24 12:00:00,12.6,55,6.0,90,556,670,136
1980-10-24 13:00:00,13.3,53,6.2,90,621,834,105
1980-10-24 14:00:00,13.5,54,5.7,90,435,540,133
1980-10-24 15:00:00,13.7,56,5.1,80,229,54,204
1980-10-24 16:00:00,13.9,57,4.6,80,66,5,65
1980-10-24 17:00:00,13.2,60,4.6,80,38,1,37
1980-10-24 18:00:00,12.4,63,4.6,90,2,0,2
1980-10-24 19:00:00,11.7,66,4.6,90,0,0,0
1980-10-24 20:00:00,11.7,67,5.1,80,0,0,0
1980-10-24 21:00:00,11.7,68,5.7,80,0,0,0
1980-10-24 22:00:00,11.7,69,6.2,70,0,0,0
1980-10-24 23:00:00,11.7,72,5.9,70,0,0,0
1980-10-25 00:00:00,11.7,74,5.5,70,0,0,0
1980-10-25 01:00:00,11.7,77,5.2,70,0,0,0
1980-10-25 02:00:00,11.7,82,6.0,70,0,0,0
1980-10-25 03:00:00,11.7,88,6.9,70,0,0,0
1980-10-25 04:00:00,11.7,93,7.7,70,0,0,0
1980-10-25 05:00:00,12.4,92,7.7,70,0,0,0
1980-10-25 06:00:00,13.2,91,7.7,80,0,0,0
1980-10-25 07:00:00,13.9,90,7.7,80,6,0,6
1980-10-25 08:00:00,14.3,91,7.2,30,48,1,48
1980-10-25 09:00:00,14.6,92,6.7,330,117,4,116
1980-10-25 10:00:00,15.0,93,6.2,280,124,1,123
1980-10-25 11:00:00,14.3,91,6.5,270,254,4,251
1980-10-25 12:00:00,13.5,88,6.9,270,293,1,293
1980-10-25 13:00:00,12.8,86,7.2,260,172,1,171
1980-10-25 14:00:00,12.2,85,7.9,270,244,1,244
1980-10-25 15:00:00,11.7,84,8.6,270,191,0,191
1980-10-25 16:00:00,11.1,83,9.3,280,65,1,64
1980-10-25 17:00:00,10.0,78,10.1,280,48,0,48
1980-10-25 18:00:00,8.9,73,11.0,270,3,0,3
1980-10-25 19:00:00,7.8,68,11.8,270,0,0,0
1980-10-25 20:00:00,7.8,61,12.2,270,0,0,0
1980-10-25 21:00:00,7.8,55,12.5,260,0,0,0
1980-10-25 22:00:00,7.8,48,12.9,260,0,0,0
1980-10-25 23:00:00,7.2,49,12.0,270,0,0,0
1980-10-26 00:00:00,6.7,50,11.2,270,0,0,0
1980-10-26 01:00:00,6.1,51,10.3,280,0,0,0
1980-10-26 02:00:00,5.7,50,9.4,280,0,0,0
1980-10-26 03:00:00,5.4,48,8.6,270,0,0,0
1980-10-26 04:00:00,5.0,47,7.7,270,0,0,0
1980-10-26 05:00:00,5.2,48,7.9,260,0,0,0
1980-10-26 06:00:00,5.4,50,8.0,260,0,0,0
1980-10-26 07:00:00,5.6,51,8.2,250,10,1,10
1980-10-26 08:00:00,6.3,47,8.9,260,81,62,70
1980-10-26 09:00:00,7.1,44,9.6,260,186,167,127
1980-10-26 10:00:00,7.8,40,10.3,270,200,41,180
1980-10-26 11:00:00,8.0,40,10.0,270,425,413,188
1980-10-26 12:00:00,8.1,41,9.6,270,243,29,225
1980-10-26 13:00:00,8.3,41,9.3,270,392,263,232
1980-10-26 14:00:00,8.7,42,9.3,280,341,215,223
1980-10-26 15:00:00,9.0,43,9.3,290,356,471,147
1980-10-26 16:00:00,9.4,44,9.3,300,179,316,84
1980-10-26 17:00:00,8.1,47,7.6,300,54,129,38
1980-10-26 18:00:00,6.9,50,5.8,290,3,0,3
1980-10-26 19:00:00,5.6,53,4.1,290,0,0,0
1980-10-26 20:00:00,4.8,57,4.1,270,0,0,0
1980-10-26 21:00:00,4.1,61,4.1,260,0,0,0
1980-10-26 22:00:00,3.3,65,4.1,240,0,0,0
1980-10-26 23:00:00,3.3,64,3.8,240,0,0,0
1980-10-27 00:00:00,3.3,63,3.4,240,0,0,0
1980-10-27 01:00:00,3.3,62,3.1,240,0,0,0
1980-10-27 02:00:00,2.9,65,3.3,250,0,0,0
1980-10-27 03:00:00,2.6,67,3.4,270,0,0,0
1980-10-27 04:00:00,2.2,70,3.6,280,0,0,0
1980-10-27 05:00:00,1.7,71,3.6,280,0,0,0
1980-10-27 06:00:00,1.1,71,3.6,290,0,0,0
1980-10-27 07:00:00,0.6,72,3.6,290,18,18,17
1980-10-27 08:00:00,2.8,63,4.1,290,110,252,65
1980-10-27 09:00:00,5.0,55,4.7,300,184,167,126
1980-10-27 10:00:00,7.2,46,5.2,300,349,371,172
1980-10-27 11:00:00,7.9,45,4.3,260,447,454,188
1980-10-27 12:00:00,8.7,44,3.5,220,560,608,188
1980-10-27 13:00:00,9.4,43,2.6,180,484,525,166
1980-10-27 14:00:00,9.6,42,2.8,190,447,506,171
1980-10-27 15:00:00,9.8,42,2.9,200,245,152,179
1980-10-27 16:00:00,10.0,41,3.1,210,139,117,105
1980-10-27 17:00:00,9.3,46,2.8,200,33,27,30
1980-10-27 18:00:00,8.5,51,2.4,190,1,1,1
1980-10-27 19:00:00,7.8,56,2.1,180,0,0,0
1980-10-27 20:00:00,7.8,58,2.1,190,0,0,0
1980-10-27 21:00:00,7.8,59,2.1,190,0,0,0
1980-10-27 22:00:00,7.8,61,2.1,200,0,0,0
1980-10-27 23:00:00,8.2,63,2.1,200,0,0,0
1980-10-28 00:00:00,8.5,64,2.1,210,0,0,0
1980-10-28 01:00:00,8.9,66,2.1,210,0,0,0
1980-10-28 02:00:00,8.7,72,2.4,190,0,0,0
1980-10-28 03:00:00,8.5,77,2.8,160,0,0,0
1980-10-28 04:00:00,8.3,83,3.1,140,0,0,0
1980-10-28 05:00:00,8.7,84,3.1,170,0,0,0
1980-10-28 06:00:00,9.0,85,3.1,190,0,0,0
1980-10-28 07:00:00,9.4,86,3.1,220,1,1,1
1980-10-28 08:00:00,10.2,85,3.6,220,46,4,45
1980-10-28 09:00:00,10.9,84,4.1,230,116,9,113
1980-10-28 10:00:00,11.7,83,4.6,230,209,2,208
1980-10-28 11:00:00,12.8,80,4.3,220,216,5,214
1980-10-28 12:00:00,13.9,78,3.9,210,317,2,316
1980-10-28 13:00:00,15.0,75,3.6,200,276,1,275
1980-10-28 14:00:00,15.6,73,2.4,250,223,1,222
1980-10-28 15:00:00,16.1,72,1.2,310,199,1,199
1980-10-28 16:00:00,16.7,70,0.0,0,127,0,127
1980-10-28 17:00:00,15.8,73,0.0,0,41,0,41
1980-10-28 18:00:00,14.8,77,0.0,0,2,0,2
1980-10-28 19:00:00,13.9,80,0.0,0,0,0,0
1980-10-28 20:00:00,13.0,75,2.2,350,0,0,0
1980-10-28 21:00:00,12.0,71,4.5,350,0,0,0
1980-10-28 22:00:00,11.1,66,6.7,340,0,0,0
1980-10-28 23:00:00,10.2,66,5.8,340,0,0,0
1980-10-29 00:00:00,9.2,66,5.0,340,0,0,0
1980-10-29 01:00:00,8.3,66,4.1,340,0,0,0
1980-10-29 02:00:00,7.6,61,4.6,340,0,0,0
1980-10-29 03:00:00,6.8,56,5.2,350,0,0,0
1980-10-29 04:00:00,6.1,51,5.7,350,0,0,0
1980-10-29 05:00:00,5.0,56,4.8,330,0,0,0
1980-10-29 06:00:00,3.9,60,4.0,300,0,0,0
1980-10-29 07:00:00,2.8,65,3.1,280,13,11,12
1980-10-29 08:00:00,4.3,59,4.5,300,53,15,51
1980-10-29 09:00:00,5.7,53,5.8,310,189,167,133
1980-10-29 10:00:00,7.2,47,7.2,330,312,268,186
1980-10-29 11:00:00,7.8,47,5.5,320,295,245,158
1980-10-29 12:00:00,8.3,46,3.8,310,403,301,222
