date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-10-07 04:00:00,14.0,72,8.2,340,0,0,0
2000-10-07 05:00:00,13.5,72,5.1,350,0,0,0
2000-10-07 06:00:00,13.0,72,5.2,350,0,0,0
2000-10-07 07:00:00,13.0,72,5.2,350,0,0,0
2000-10-07 08:00:00,14.0,67,5.7,350,202,411,96
2000-10-07 09:00:00,16.0,55,4.6,10,398,689,100
2000-10-07 10:00:00,17.0,52,6.2,350,554,762,119
2000-10-07 11:00:00,17.0,52,4.6,350,660,719,180
2000-10-07 12:00:00,18.0,49,4.6,340,583,361,325
2000-10-07 13:00:00,18.0,49,6.2,350,629,551,239
2000-10-07 14:00:00,18.0,49,6.2,350,619,590,236
2000-10-07 15:00:00,16.0,51,6.2,340,257,65,222
2000-10-07 16:00:00,16.0,48,5.7,340,247,168,181
2000-10-07 17:00:00,15.0,44,6.2,360,143,343,69
2000-10-07 18:00:00,13.5,49,6.7,360,6,63,4
2000-10-07 19:00:00,13.0,51,7.2,360,0,0,0
2000-10-07 20:00:00,12.0,54,6.2,360,0,0,0
2000-10-07 21:00:00,12.0,54,5.7,360,0,0,0
2000-10-07 22:00:00,12.0,50,6.7,360,0,0,0
2000-10-07 23:00:00,12.0,47,8.2,360,0,0,0
2000-10-08 00:00:00,11.0,50,7.7,350,0,0,0
2000-10-08 01:00:00,11.0,50,8.2,360,0,0,0
2000-10-08 02:00:00,10.0,50,7.2,350,0,0,0
2000-10-08 03:00:00,9.0,57,6.7,10,0,0,0
2000-10-08 04:00:00,9.0,57,5.2,340,0,0,0
2000-10-08 05:00:00,9.0,53,5.7,360,0,0,0
2000-10-08 06:00:00,8.0,61,3.6,340,0,0,0
2000-10-08 07:00:00,8.0,66,5.7,330,0,0,0
2000-10-08 08:00:00,9.0,81,5.7,360,122,46,110
2000-10-08 09:00:00,10.0,76,4.1,320,165,6,162
2000-10-08 10:00:00,11.0,50,5.2,320,406,244,268
2000-10-08 11:00:00,12.0,47,4.6,320,542,369,297
2000-10-08 12:00:00,12.0,50,5.2,310,662,619,222
2000-10-08 13:00:00,12.1,49,4.6,330,676,659,213
2000-10-08 14:00:00,12.0,47,4.1,340,411,167,303
2000-10-08 15:00:00,12.0,47,3.6,320,212,12,206
2000-10-08 16:00:00,12.8,43,3.9,340,200,75,170
2000-10-08 17:00:00,13.0,41,4.1,350,84,16,81
2000-10-08 18:00:00,11.5,49,2.6,10,1,0,1
2000-10-08 19:00:00,11.0,54,4.6,360,0,0,0
2000-10-08 20:00:00,11.0,54,5.2,10,0,0,0
2000-10-08 21:00:00,10.0,57,5.5,10,0,0,0
2000-10-08 22:00:00,9.0,61,5.7,10,0,0,0
2000-10-08 23:00:00,9.0,61,6.2,350,0,0,0
2000-10-09 00:00:00,8.0,71,6.2,350,0,0,0
2000-10-09 01:00:00,7.0,70,6.2,350,0,0,0
2000-10-09 02:00:00,6.5,76,5.4,350,0,0,0
2000-10-09 03:00:00,6.0,81,4.6,340,0,0,0
2000-10-09 04:00:00,6.0,80,4.9,340,0,0,0
2000-10-09 05:00:00,6.0,81,5.2,340,0,0,0
2000-10-09 06:00:00,5.0,81,7.7,330,0,0,0
2000-10-09 07:00:00,6.0,81,6.7,340,0,0,0
2000-10-09 08:00:00,7.0,76,6.2,340,213,499,87
2000-10-09 09:00:00,9.0,71,5.7,340,378,609,120
2000-10-09 10:00:00,11.0,54,7.2,360,529,689,141
2000-10-09 11:00:00,10.0,57,7.2,340,629,695,171
2000-10-09 12:00:00,12.0,50,7.2,330,662,565,263
2000-10-09 13:00:00,11.0,50,5.7,360,338,66,292
2000-10-09 14:00:00,10.6,53,6.5,350,428,197,302
2000-10-09 15:00:00,10.0,57,7.2,330,84,0,84
2000-10-09 16:00:00,9.0,66,8.8,330,299,376,154
2000-10-09 17:00:00,8.5,68,6.2,310,123,276,67
2000-10-09 18:00:00,7.0,76,3.6,280,3,52,2
2000-10-09 19:00:00,6.0,81,3.6,290,0,0,0
2000-10-09 20:00:00,6.0,81,4.6,300,0,0,0
2000-10-09 21:00:00,6.0,81,4.6,300,0,0,0
2000-10-09 22:00:00,6.0,81,4.1,300,0,0,0
2000-10-09 23:00:00,6.0,81,4.1,290,0,0,0
2000-10-10 00:00:00,6.0,81,2.6,280,0,0,0
2000-10-10 01:00:00,4.0,93,2.6,260,0,0,0
2000-10-10 02:00:00,5.0,87,2.1,250,0,0,0
2000-10-10 03:00:00,4.0,93,1.5,230,0,0,0
2000-10-10 04:00:00,6.0,81,2.6,240,0,0,0
2000-10-10 05:00:00,6.0,81,3.6,240,0,0,0
2000-10-10 06:00:00,7.0,76,4.6,270,0,0,0
2000-10-10 07:00:00,7.0,81,5.2,360,0,0,0
2000-10-10 08:00:00,8.0,76,7.2,260,206,360,116
2000-10-10 09:00:00,10.0,62,7.7,270,337,361,185
2000-10-10 10:00:00,12.0,58,6.2,280,207,24,193
2000-10-10 11:00:00,14.0,51,6.2,310,592,502,263
2000-10-10 12:00:00,16.0,48,7.2,290,686,728,176
2000-10-10 13:00:00,16.0,48,6.7,290,664,724,162
2000-10-10 14:00:00,17.0,42,6.2,290,612,738,144
2000-10-10 15:00:00,17.0,42,6.7,300,496,732,110
2000-10-10 16:00:00,17.0,42,5.7,300,329,666,77
2000-10-10 17:00:00,16.0,45,2.6,320,140,442,51
2000-10-10 18:00:00,8.0,93,1.5,200,2,26,1
2000-10-10 19:00:00,6.0,100,2.1,210,0,0,0
2000-10-10 20:00:00,6.0,100,2.1,220,0,0,0
2000-10-10 21:00:00,7.0,87,0.0,0,0,0,0
2000-10-10 22:00:00,4.0,93,0.0,0,0,0,0
2000-10-10 23:00:00,8.0,81,2.1,270,0,0,0
2000-10-11 00:00:00,6.0,87,2.1,290,0,0,0
2000-10-11 01:00:00,5.0,93,2.6,290,0,0,0
2000-10-11 02:00:00,8.0,76,3.6,260,0,0,0
2000-10-11 03:00:00,7.0,93,3.1,250,0,0,0
2000-10-11 04:00:00,8.0,93,3.6,260,0,0,0
2000-10-11 05:00:00,8.0,81,4.1,260,0,0,0
2000-10-11 06:00:00,7.0,81,2.1,270,0,0,0
2000-10-11 07:00:00,6.0,87,2.1,300,0,0,0
2000-10-11 08:00:00,12.0,67,2.1,290,207,488,87
2000-10-11 09:00:00,14.0,59,4.1,290,379,653,107
2000-10-11 10:00:00,17.0,48,3.6,290,530,726,127
2000-10-11 11:00:00,19.0,34,5.2,310,642,774,139
2000-10-11 12:00:00,19.0,32,5.7,300,692,788,144
2000-10-11 13:00:00,20.0,32,6.7,300,676,790,131
2000-10-11 14:00:00,20.0,35,5.7,300,624,804,118
2000-10-11 15:00:00,19.6,37,5.1,290,490,726,111
2000-10-11 16:00:00,19.0,40,4.6,280,324,659,77
2000-10-11 17:00:00,17.0,48,3.1,260,130,392,54
2000-10-11 18:00:00,12.0,71,2.1,240,0,0,0
2000-10-11 19:00:00,10.0,82,2.1,250,0,0,0
2000-10-11 20:00:00,11.0,76,2.1,300,0,0,0
2000-10-11 21:00:00,12.0,71,4.1,310,0,0,0
2000-10-11 22:00:00,13.0,58,4.1,320,0,0,0
2000-10-11 23:00:00,14.0,59,4.6,330,0,0,0
2000-10-12 00:00:00,11.0,62,3.6,280,0,0,0
2000-10-12 01:00:00,9.0,71,3.1,290,0,0,0
2000-10-12 02:00:00,11.0,71,3.1,310,0,0,0
2000-10-12 03:00:00,11.0,71,3.6,310,0,0,0
2000-10-12 04:00:00,10.0,76,4.1,330,0,0,0
2000-10-12 05:00:00,10.0,76,3.6,310,0,0,0
2000-10-12 06:00:00,10.0,82,3.6,300,0,0,0
2000-10-12 07:00:00,11.0,76,3.6,310,0,0,0
2000-10-12 08:00:00,14.0,63,3.6,320,191,409,93
2000-10-12 09:00:00,16.0,59,4.6,330,372,641,108
2000-10-12 10:00:00,18.0,52,5.2,330,536,762,116
2000-10-12 11:00:00,19.0,49,5.2,330,636,762,144
2000-10-12 12:00:00,21.0,43,4.6,330,674,716,179
2000-10-12 13:00:00,21.0,43,4.1,320,670,784,133
2000-10-12 14:00:00,22.0,41,3.6,340,606,756,134
2000-10-12 15:00:00,21.0,49,2.6,50,490,737,108
2000-10-12 16:00:00,20.0,49,3.1,60,312,607,89
2000-10-12 17:00:00,18.0,59,0.0,0,124,369,54
2000-10-12 18:00:00,11.0,94,0.0,0,0,0,0
2000-10-12 19:00:00,10.0,100,0.0,0,0,0,0
2000-10-12 20:00:00,8.0,100,0.0,0,0,0,0
2000-10-12 21:00:00,7.0,100,1.5,280,0,0,0
2000-10-12 22:00:00,7.0,100,1.5,270,0,0,0
2000-10-12 23:00:00,8.0,100,2.1,300,0,0,0
2000-10-13 00:00:00,8.0,93,2.6,310,0,0,0
2000-10-13 01:00:00,8.0,93,2.1,300,0,0,0
2000-10-13 02:00:00,10.0,82,1.5,310,0,0,0
2000-10-13 03:00:00,10.0,87,4.1,320,0,0,0
2000-10-13 04:00:00,8.0,87,2.6,310,0,0,0
2000-10-13 05:00:00,8.0,87,0.0,0,0,0,0
2000-10-13 06:00:00,7.0,93,2.1,260,0,0,0
2000-10-13 07:00:00,9.8,82,2.4,300,0,0,0
2000-10-13 08:00:00,14.0,67,2.6,330,192,423,92
2000-10-13 09:00:00,16.0,72,3.6,330,373,654,105
2000-10-13 10:00:00,18.0,56,2.1,310,524,732,123
2000-10-13 11:00:00,20.0,53,2.6,320,636,780,135
2000-10-13 12:00:00,22.0,43,2.1,330,686,794,141
2000-10-13 13:00:00,22.0,41,2.1,330,664,778,135
2000-10-13 14:00:00,22.0,38,2.1,290,606,768,130
2000-10-13 15:00:00,22.0,43,2.1,120,489,755,103
2000-10-13 16:00:00,21.0,49,2.1,120,312,635,81
2000-10-13 17:00:00,19.0,64,0.0,0,128,426,49
2000-10-13 18:00:00,12.0,94,0.0,0,0,0,0
2000-10-13 19:00:00,13.0,82,2.1,220,0,0,0
2000-10-13 20:00:00,9.0,100,0.0,0,0,0,0
2000-10-13 21:00:00,9.0,93,0.0,0,0,0,0
2000-10-13 22:00:00,8.0,93,0.0,0,0,0,0
2000-10-13 23:00:00,13.0,77,0.0,0,0,0,0
2000-10-14 00:00:00,12.0,82,2.6,260,0,0,0
2000-10-14 01:00:00,11.0,82,2.6,200,0,0,0
2000-10-14 02:00:00,11.0,82,2.6,260,0,0,0
2000-10-14 03:00:00,10.0,87,1.5,290,0,0,0
2000-10-14 04:00:00,9.0,93,2.1,200,0,0,0
2000-10-14 05:00:00,8.0,100,2.1,300,0,0,0
2000-10-14 06:00:00,7.0,100,2.1,270,0,0,0
2000-10-14 07:00:00,10.0,93,0.0,0,12,125,7
2000-10-14 08:00:00,15.0,82,0.0,0,185,357,101
2000-10-14 09:00:00,19.0,56,0.0,0,353,567,123
2000-10-14 10:00:00,21.0,53,1.5,350,517,708,133
2000-10-14 11:00:00,23.0,47,0.0,0,630,774,137
2000-10-14 12:00:00,24.0,38,0.0,0,686,818,128
2000-10-14 13:00:00,24.0,36,0.0,0,675,784,147
2000-10-14 14:00:00,24.0,38,1.5,210,565,643,170
2000-10-14 15:00:00,24.0,36,1.5,210,428,507,171
2000-10-14 16:00:00,23.0,53,2.1,200,301,502,121
2000-10-14 17:00:00,19.0,70,1.1,280,105,239,62
2000-10-14 18:00:00,14.0,100,0.0,0,0,0,0
2000-10-14 19:00:00,9.0,100,1.5,210,0,0,0
2000-10-14 20:00:00,12.5,88,2.3,220,0,0,0
2000-10-14 21:00:00,16.0,77,3.1,220,0,0,0
2000-10-14 22:00:00,9.0,93,0.0,0,0,0,0
2000-10-14 23:00:00,13.0,82,2.6,230,0,0,0
2000-10-15 00:00:00,12.0,82,2.1,250,0,0,0
2000-10-15 01:00:00,12.0,82,1.5,300,0,0,0
2000-10-15 02:00:00,12.0,82,1.5,280,0,0,0
2000-10-15 03:00:00,11.0,87,1.5,270,0,0,0
2000-10-15 04:00:00,8.0,100,0.0,0,0,0,0
2000-10-15 05:00:00,9.0,100,0.0,0,0,0,0
2000-10-15 06:00:00,8.0,100,2.6,240,0,0,0
2000-10-15 07:00:00,9.0,100,2.6,250,11,109,6
2000-10-15 08:00:00,17.0,82,2.1,260,178,324,103
2000-10-15 09:00:00,19.0,68,2.1,280,339,455,157
2000-10-15 10:00:00,21.0,60,2.1,350,375,195,270
2000-10-15 11:00:00,22.0,53,3.6,320,518,399,265
2000-10-15 12:00:00,23.0,53,3.1,320,540,349,304
2000-10-15 13:00:00,24.0,54,1.5,330,480,245,315
2000-10-15 14:00:00,25.0,47,3.1,40,588,673,178
2000-10-15 15:00:00,24.0,50,2.1,30,472,684,129
2000-10-15 16:00:00,24.0,50,1.5,10,269,421,120
2000-10-15 17:00:00,22.0,60,0.0,0,113,359,50
2000-10-15 18:00:00,16.0,88,0.0,0,0,0,0
2000-10-15 19:00:00,16.0,88,0.0,0,0,0,0
2000-10-15 20:00:00,14.0,94,1.5,250,0,0,0
2000-10-15 21:00:00,13.0,100,0.0,0,0,0,0
2000-10-15 22:00:00,12.0,100,1.5,200,0,0,0
2000-10-15 23:00:00,13.0,94,1.5,260,0,0,0
2000-10-16 00:00:00,12.0,100,0.0,0,0,0,0
2000-10-16 01:00:00,11.0,100,0.0,0,0,0,0
2000-10-16 02:00:00,12.0,94,1.5,300,0,0,0
2000-10-16 03:00:00,12.0,94,0.8,330,0,0,0
2000-10-16 04:00:00,12.0,94,0.0,0,0,0,0
2000-10-16 05:00:00,11.0,100,1.5,300,0,0,0
2000-10-16 06:00:00,11.0,100,0.0,0,0,0,0
2000-10-16 07:00:00,13.0,100,0.0,0,8,66,5
2000-10-16 08:00:00,17.0,94,0.0,0,145,203,99
2000-10-16 09:00:00,19.0,83,2.1,120,340,518,134
2000-10-16 10:00:00,19.0,88,3.1,150,492,659,140
2000-10-16 11:00:00,21.0,69,2.1,140,568,538,229
2000-10-16 12:00:00,23.0,57,1.5,160,516,301,314
2000-10-16 13:00:00,23.0,57,2.1,150,492,263,317
2000-10-16 14:00:00,23.0,57,2.1,160,536,559,198
2000-10-16 15:00:00,24.0,54,0.0,0,438,631,125
2000-10-16 16:00:00,22.0,69,1.5,110,279,512,100
2000-10-16 17:00:00,21.0,78,0.0,0,111,379,47
2000-10-16 18:00:00,19.0,84,0.0,0,0,0,0
2000-10-16 19:00:00,18.0,85,0.0,0,0,0,0
2000-10-16 20:00:00,17.5,84,0.0,0,0,0,0
2000-10-16 21:00:00,17.0,82,0.0,0,0,0,0
2000-10-16 22:00:00,18.0,94,0.0,0,0,0,0
2000-10-16 23:00:00,18.0,94,0.5,20,0,0,0
2000-10-17 00:00:00,17.9,94,1.0,30,0,0,0
2000-10-17 01:00:00,17.8,94,1.6,50,0,0,0
2000-10-17 02:00:00,17.9,94,2.1,60,0,0,0
2000-10-17 03:00:00,18.0,94,2.6,80,0,0,0
2000-10-17 04:00:00,17.0,100,3.6,80,0,0,0
2000-10-17 05:00:00,17.0,100,3.6,60,0,0,0
2000-10-17 06:00:00,17.0,94,3.6,80,0,0,0
2000-10-17 07:00:00,17.0,94,5.2,100,2,0,2
2000-10-17 08:00:00,18.0,88,4.6,100,34,0,34
2000-10-17 09:00:00,18.0,88,3.1,90,97,0,97
2000-10-17 10:00:00,18.0,88,4.1,100,104,0,104
2000-10-17 11:00:00,19.0,88,3.1,90,312,42,285
2000-10-17 12:00:00,20.2,80,2.6,70,358,36,334
2000-10-17 13:00:00,21.0,73,2.1,40,332,36,308
2000-10-17 14:00:00,21.0,73,3.1,60,294,30,276
2000-10-17 15:00:00,20.0,83,3.6,50,166,6,163
2000-10-17 16:00:00,19.0,83,2.1,50,232,230,153
2000-10-17 17:00:00,19.0,83,2.1,80,82,94,66
2000-10-17 18:00:00,18.0,88,3.6,90,0,0,0
2000-10-17 19:00:00,17.3,92,4.1,100,0,0,0
2000-10-17 20:00:00,17.1,93,4.1,110,0,0,0
2000-10-17 21:00:00,17.0,94,4.1,110,0,0,0
2000-10-17 22:00:00,17.0,94,4.1,100,0,0,0
2000-10-17 23:00:00,17.0,94,3.1,100,0,0,0
2000-10-18 00:00:00,17.0,100,3.6,100,0,0,0
2000-10-18 01:00:00,17.0,100,2.1,60,0,0,0
2000-10-18 02:00:00,17.0,100,2.1,30,0,0,0
2000-10-18 03:00:00,17.0,100,2.1,50,0,0,0
2000-10-18 04:00:00,17.0,100,2.6,30,0,0,0
2000-10-18 05:00:00,17.0,100,2.1,10,0,0,0
2000-10-18 06:00:00,17.0,100,2.6,50,0,0,0
2000-10-18 07:00:00,17.0,100,0.0,0,6,38,5
2000-10-18 08:00:00,17.0,100,1.5,20,147,130,118
2000-10-18 09:00:00,17.0,100,0.0,0,56,0,56
2000-10-18 10:00:00,17.0,100,0.0,0,91,0,91
2000-10-18 11:00:00,18.0,96,2.1,330,100,0,100
2000-10-18 12:00:00,19.0,94,2.6,320,200,6,196
2000-10-18 13:00:00,20.0,83,5.2,350,136,0,136
2000-10-18 14:00:00,19.0,56,5.7,330,127,0,127
2000-10-18 15:00:00,21.0,78,5.2,340,116,0,116
2000-10-18 16:00:00,21.0,78,3.6,340,247,310,141
2000-10-18 17:00:00,19.0,88,4.1,20,81,125,61
2000-10-18 18:00:00,18.0,88,3.6,10,0,0,0
2000-10-18 19:00:00,16.0,94,2.1,10,0,0,0
2000-10-18 20:00:00,14.0,94,2.1,310,0,0,0
2000-10-18 21:00:00,14.0,100,3.1,300,0,0,0
2000-10-18 22:00:00,16.0,82,4.1,330,0,0,0
2000-10-18 23:00:00,16.0,77,4.6,350,0,0,0
2000-10-19 00:00:00,15.0,77,4.6,340,0,0,0
2000-10-19 01:00:00,14.0,82,2.6,330,0,0,0
2000-10-19 02:00:00,12.0,88,4.1,300,0,0,0
2000-10-19 03:00:00,13.0,82,4.6,310,0,0,0
2000-10-19 04:00:00,12.0,82,3.6,300,0,0,0
2000-10-19 05:00:00,12.0,82,4.1,290,0,0,0
2000-10-19 06:00:00,11.0,87,3.6,300,0,0,0
2000-10-19 07:00:00,12.0,82,3.6,300,6,97,4
2000-10-19 08:00:00,14.0,77,4.1,300,174,342,100
2000-10-19 09:00:00,16.0,70,5.4,310,334,525,132
2000-10-19 10:00:00,18.0,64,6.7,320,480,654,139
2000-10-19 11:00:00,19.0,60,5.7,330,599,726,153
2000-10-19 12:00:00,21.0,53,4.6,330,637,722,162
2000-10-19 13:00:00,21.0,53,6.7,330,610,670,174
2000-10-19 14:00:00,22.0,50,5.2,310,570,755,124
2000-10-19 15:00:00,22.0,50,4.1,320,437,671,113
2000-10-19 16:00:00,22.0,50,4.1,320,272,551,87
2000-10-19 17:00:00,19.0,60,2.1,290,100,321,50
2000-10-19 18:00:00,14.0,82,2.1,200,0,0,0
2000-10-19 19:00:00,11.0,100,3.1,250,0,0,0
2000-10-19 20:00:00,11.0,100,1.5,220,0,0,0
2000-10-19 21:00:00,9.0,100,1.5,290,0,0,0
2000-10-19 22:00:00,9.0,93,3.1,340,0,0,0
2000-10-19 23:00:00,9.0,93,1.5,300,0,0,0
2000-10-20 00:00:00,8.0,100,1.5,250,0,0,0
2000-10-20 01:00:00,7.0,100,2.1,240,0,0,0
2000-10-20 02:00:00,7.0,100,0.0,0,0,0,0
2000-10-20 03:00:00,7.0,100,0.0,0,0,0,0
2000-10-20 04:00:00,6.0,100,1.5,240,0,0,0
2000-10-20 05:00:00,7.0,100,2.6,260,0,0,0
2000-10-20 06:00:00,7.0,100,2.1,280,0,0,0
2000-10-20 07:00:00,7.0,100,2.1,310,6,114,3
2000-10-20 08:00:00,13.0,94,1.5,310,175,426,85
2000-10-20 09:00:00,16.0,82,1.5,340,342,613,108
2000-10-20 10:00:00,19.0,56,0.8,350,474,642,142
2000-10-20 11:00:00,20.0,53,0.0,0,593,720,153
2000-10-20 12:00:00,20.0,64,1.6,90,668,818,133
2000-10-20 13:00:00,21.0,56,3.1,170,598,646,181
2000-10-20 14:00:00,21.0,60,3.4,170,558,720,137
2000-10-20 15:00:00,20.0,64,3.6,160,442,730,94
2000-10-20 16:00:00,19.0,73,4.1,170,276,602,78
2000-10-20 17:00:00,18.0,73,2.6,170,95,340,43
2000-10-20 18:00:00,16.0,72,3.1,180,0,0,0
2000-10-20 19:00:00,14.0,82,2.6,190,0,0,0
2000-10-20 20:00:00,16.0,72,3.6,200,0,0,0
2000-10-20 21:00:00,15.0,72,3.1,200,0,0,0
2000-10-20 22:00:00,14.0,82,2.6,190,0,0,0
2000-10-20 23:00:00,14.0,88,3.1,200,0,0,0
2000-10-21 00:00:00,13.9,90,3.4,210,0,0,0
2000-10-21 01:00:00,13.9,91,3.8,210,0,0,0
2000-10-21 02:00:00,14.0,94,4.1,220,0,0,0
2000-10-21 03:00:00,14.0,94,3.4,220,0,0,0
2000-10-21 04:00:00,14.0,94,2.6,210,0,0,0
2000-10-21 05:00:00,14.0,94,3.6,230,0,0,0
2000-10-21 06:00:00,13.0,94,1.5,200,0,0,0
2000-10-21 07:00:00,11.0,100,0.0,0,4,81,2
2000-10-21 08:00:00,14.3,88,1.3,320,150,317,84
2000-10-21 09:00:00,17.0,77,2.6,280,329,576,111
2000-10-21 10:00:00,19.0,68,3.1,270,474,672,129
2000-10-21 11:00:00,21.0,60,2.1,210,581,702,155
2000-10-21 12:00:00,21.0,64,3.1,120,625,710,164
2000-10-21 13:00:00,22.0,69,2.1,130,610,718,149
2000-10-21 14:00:00,21.0,73,1.5,170,546,708,136
2000-10-21 15:00:00,21.0,74,1.5,180,425,659,114
2000-10-21 16:00:00,20.8,74,1.5,200,265,533,92
2000-10-21 17:00:00,20.0,78,1.5,210,94,354,42
2000-10-21 18:00:00,16.0,88,0.8,290,0,0,0
2000-10-21 19:00:00,13.0,94,0.0,0,0,0,0
2000-10-21 20:00:00,13.0,96,0.3,360,0,0,0
2000-10-21 21:00:00,13.1,96,0.6,360,0,0,0
2000-10-21 22:00:00,13.2,96,0.9,360,0,0,0
2000-10-21 23:00:00,13.3,97,1.2,360,0,0,0
2000-10-22 00:00:00,13.3,98,1.4,360,0,0,0
2000-10-22 01:00:00,13.4,98,1.7,360,0,0,0
2000-10-22 02:00:00,13.6,99,2.0,360,0,0,0
2000-10-22 03:00:00,13.8,100,2.3,360,0,0,0
2000-10-22 04:00:00,14.0,100,2.6,360,0,0,0
2000-10-22 05:00:00,16.0,82,3.6,40,0,0,0
2000-10-22 06:00:00,16.0,72,7.2,60,0,0,0
2000-10-22 07:00:00,16.0,72,5.2,60,4,98,2
2000-10-22 08:00:00,16.0,68,5.7,50,160,408,77
2000-10-22 09:00:00,17.0,63,5.7,50,336,620,104
2000-10-22 10:00:00,18.2,60,5.4,40,481,715,117
2000-10-22 11:00:00,18.9,57,5.1,40,599,793,123
2000-10-22 12:00:00,19.6,56,4.7,30,643,776,143
2000-10-22 13:00:00,19.9,56,4.4,30,639,832,110
2000-10-22 14:00:00,20.0,56,4.1,20,552,737,127
2000-10-22 15:00:00,19.6,58,4.4,20,425,688,103
2000-10-22 16:00:00,19.0,60,4.6,20,259,550,84
2000-10-22 17:00:00,17.0,68,3.1,30,92,367,40
2000-10-22 18:00:00,15.5,73,3.1,70,0,0,0
2000-10-22 19:00:00,15.0,72,3.1,110,0,0,0
2000-10-22 20:00:00,14.0,74,3.4,110,0,0,0
2000-10-22 21:00:00,13.0,77,3.6,110,0,0,0
2000-10-22 22:00:00,12.1,78,3.5,100,0,0,0
2000-10-22 23:00:00,11.2,80,3.3,100,0,0,0
2000-10-23 00:00:00,10.3,81,3.2,90,0,0,0
2000-10-23 01:00:00,9.4,82,3.0,90,0,0,0
2000-10-23 02:00:00,8.6,84,2.9,80,0,0,0
2000-10-23 03:00:00,7.8,86,2.7,80,0,0,0
2000-10-23 04:00:00,7.0,87,2.6,70,0,0,0
2000-10-23 05:00:00,5.0,93,0.0,0,0,0,0
2000-10-23 06:00:00,4.0,100,0.0,0,0,0,0
2000-10-23 07:00:00,10.0,93,4.1,50,3,74,2
2000-10-23 08:00:00,12.0,82,3.6,60,153,326,87
2000-10-23 09:00:00,14.0,77,4.1,50,330,608,105
2000-10-23 10:00:00,16.0,59,4.1,70,481,740,107
2000-10-23 11:00:00,16.0,63,3.1,90,587,762,132
2000-10-23 12:00:00,17.0,59,2.1,80,631,770,138
2000-10-23 13:00:00,17.0,55,0.0,0,609,754,133
2000-10-23 14:00:00,17.0,55,0.0,0,552,767,114
2000-10-23 15:00:00,17.0,59,0.0,0,413,641,116
2000-10-23 16:00:00,17.0,55,0.0,0,254,538,84
2000-10-23 17:00:00,16.0,63,0.0,0,87,355,38
2000-10-23 18:00:00,12.0,80,0.0,0,0,0,0
2000-10-23 19:00:00,9.0,93,0.0,0,0,0,0
2000-10-23 20:00:00,8.0,100,0.0,0,0,0,0
2000-10-23 21:00:00,13.0,77,2.6,130,0,0,0
2000-10-23 22:00:00,13.0,77,2.6,140,0,0,0
2000-10-23 23:00:00,7.0,100,0.0,0,0,0,0
2000-10-24 00:00:00,6.5,100,0.0,0,0,0,0
2000-10-24 01:00:00,6.0,100,0.0,0,0,0,0
2000-10-24 02:00:00,6.0,100,1.5,210,0,0,0
2000-10-24 03:00:00,6.0,100,1.5,240,0,0,0
2000-10-24 04:00:00,6.0,100,1.5,270,0,0,0
2000-10-24 05:00:00,5.0,100,1.8,270,0,0,0
2000-10-24 06:00:00,4.0,100,2.1,260,0,0,0
2000-10-24 07:00:00,7.0,100,2.1,220,2,22,1
2000-10-24 08:00:00,12.0,94,0.0,0,118,105,97
2000-10-24 09:00:00,14.0,88,0.0,0,246,176,182
2000-10-24 10:00:00,15.0,77,0.0,0,390,361,210
2000-10-24 11:00:00,16.0,77,2.6,350,487,405,247
2000-10-24 12:00:00,17.0,72,2.1,250,589,631,187
2000-10-24 13:00:00,16.0,77,2.6,110,526,419,264
2000-10-24 14:00:00,16.0,75,2.3,130,396,238,262
2000-10-24 15:00:00,15.7,76,2.1,140,220,35,204
2000-10-24 16:00:00,15.1,78,1.8,160,126,17,121
2000-10-24 17:00:00,14.0,82,1.5,170,71,161,50
2000-10-24 18:00:00,14.0,77,2.1,190,0,0,0
2000-10-24 19:00:00,14.0,72,2.1,210,0,0,0
2000-10-24 20:00:00,13.0,77,2.1,190,0,0,0
2000-10-24 21:00:00,11.0,87,2.1,220,0,0,0
2000-10-24 22:00:00,9.0,100,2.1,240,0,0,0
2000-10-24 23:00:00,9.0,100,1.1,300,0,0,0
2000-10-25 00:00:00,9.0,100,0.0,0,0,0,0
2000-10-25 01:00:00,8.0,100,0.0,0,0,0,0
2000-10-25 02:00:00,8.0,100,0.0,0,0,0,0
2000-10-25 03:00:00,8.0,100,0.0,0,0,0,0
2000-10-25 04:00:00,8.0,100,0.0,0,0,0,0
2000-10-25 05:00:00,8.0,100,0.0,0,0,0,0
2000-10-25 06:00:00,8.0,100,0.0,0,0,0,0
2000-10-25 07:00:00,8.0,100,0.0,0,1,26,1
2000-10-25 08:00:00,14.0,82,1.5,320,119,133,93
2000-10-25 09:00:00,15.0,77,0.0,0,141,0,141
2000-10-25 10:00:00,17.0,72,1.5,360,195,6,192
2000-10-25 11:00:00,18.0,69,1.5,340,312,61,277
2000-10-25 12:00:00,19.0,68,1.5,310,431,217,294
2000-10-25 13:00:00,20.1,64,0.0,0,603,676,183
2000-10-25 14:00:00,21.0,60,2.6,60,540,761,112
2000-10-25 15:00:00,20.0,68,2.6,60,412,687,101
2000-10-25 16:00:00,19.0,73,2.6,70,247,519,88
2000-10-25 17:00:00,17.0,82,0.0,0,66,165,45
2000-10-25 18:00:00,14.0,94,1.5,340,0,0,0
2000-10-25 19:00:00,12.7,98,1.4,340,0,0,0
