date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-11-08 06:00:00,19.5,87,6.0,170,0,0,0
1996-11-08 07:00:00,20.0,88,6.2,170,0,2,0
1996-11-08 08:00:00,20.0,88,6.7,170,26,0,26
1996-11-08 09:00:00,18.0,84,6.2,260,77,0,77
1996-11-08 10:00:00,16.0,82,5.7,350,102,0,102
1996-11-08 11:00:00,14.0,82,6.2,350,154,0,154
1996-11-08 12:00:00,14.9,75,5.6,330,169,0,169
1996-11-08 13:00:00,15.8,60,6.5,320,168,0,168
1996-11-08 14:00:00,15.7,58,5.9,320,150,0,150
1996-11-08 15:00:00,15.6,57,5.8,330,117,0,117
1996-11-08 16:00:00,14.5,63,6.7,310,71,0,71
1996-11-08 17:00:00,12.4,65,4.5,290,20,0,20
1996-11-08 18:00:00,10.3,77,3.9,270,0,0,0
1996-11-08 19:00:00,10.2,75,1.7,90,0,0,0
1996-11-08 20:00:00,9.1,78,3.7,280,0,0,0
1996-11-08 21:00:00,9.0,71,4.1,290,0,0,0
1996-11-08 22:00:00,9.0,71,3.6,290,0,0,0
1996-11-08 23:00:00,8.6,73,4.4,290,0,0,0
1996-11-09 00:00:00,8.0,76,5.1,280,0,0,0
1996-11-09 01:00:00,7.0,76,5.1,290,0,0,0
1996-11-09 02:00:00,7.0,70,5.1,290,0,0,0
1996-11-09 03:00:00,6.1,67,4.5,260,0,0,0
1996-11-09 04:00:00,7.3,64,3.8,220,0,0,0
1996-11-09 05:00:00,7.4,62,4.7,70,0,0,0
1996-11-09 06:00:00,7.5,59,2.6,150,0,0,0
1996-11-09 07:00:00,7.6,56,1.9,120,0,0,0
1996-11-09 08:00:00,7.8,53,2.8,310,26,20,24
1996-11-09 09:00:00,8.9,51,3.2,270,84,48,70
1996-11-09 10:00:00,9.0,49,5.7,240,52,0,52
1996-11-09 11:00:00,10.0,47,4.9,260,214,101,162
1996-11-09 12:00:00,11.0,47,4.1,280,164,0,164
1996-11-09 13:00:00,9.4,55,3.9,290,163,0,163
1996-11-09 14:00:00,7.7,65,3.8,290,144,0,144
1996-11-09 15:00:00,5.0,81,3.6,300,110,0,110
1996-11-09 16:00:00,6.0,75,3.1,270,65,0,65
1996-11-09 17:00:00,6.0,75,0.0,0,17,0,17
1996-11-09 18:00:00,4.5,83,0.7,320,0,0,0
1996-11-09 19:00:00,3.6,89,1.4,270,0,0,0
1996-11-09 20:00:00,3.0,93,2.1,230,0,0,0
1996-11-09 21:00:00,2.7,92,2.3,230,0,0,0
1996-11-09 22:00:00,2.4,90,2.4,240,0,0,0
1996-11-09 23:00:00,2.4,86,2.6,240,0,0,0
1996-11-10 00:00:00,2.0,84,2.8,240,0,0,0
1996-11-10 01:00:00,2.3,82,2.9,250,0,0,0
1996-11-10 02:00:00,2.0,80,3.1,250,0,0,0
1996-11-10 03:00:00,2.0,80,2.1,250,0,0,0
1996-11-10 04:00:00,1.0,79,3.1,230,0,0,0
1996-11-10 05:00:00,1.2,79,1.6,300,0,0,0
1996-11-10 06:00:00,1.0,79,0.0,0,0,0,0
1996-11-10 07:00:00,0.0,85,1.5,240,0,0,0
1996-11-10 08:00:00,1.2,85,0.7,240,29,1,29
1996-11-10 09:00:00,3.4,73,0.3,240,140,15,136
1996-11-10 10:00:00,5.7,58,2.1,250,211,61,186
1996-11-10 11:00:00,6.9,49,0.0,0,318,113,262
1996-11-10 12:00:00,8.1,43,1.9,260,285,142,207
1996-11-10 13:00:00,8.3,39,2.1,290,286,103,230
1996-11-10 14:00:00,7.6,41,1.3,290,272,97,224
1996-11-10 15:00:00,6.8,40,2.4,300,128,19,121
1996-11-10 16:00:00,5.0,39,2.1,300,130,53,116
1996-11-10 17:00:00,4.0,45,2.1,300,26,11,25
1996-11-10 18:00:00,2.2,55,2.9,300,0,0,0
1996-11-10 19:00:00,1.0,67,3.6,300,0,0,0
1996-11-10 20:00:00,1.0,67,3.1,290,0,0,0
1996-11-10 21:00:00,1.0,61,3.1,280,0,0,0
1996-11-10 22:00:00,0.4,58,3.4,290,0,0,0
1996-11-10 23:00:00,0.0,55,3.6,290,0,0,0
1996-11-11 00:00:00,-1.0,60,2.6,290,0,0,0
1996-11-11 01:00:00,-0.9,63,2.5,280,0,0,0
1996-11-11 02:00:00,-1.4,66,2.4,280,0,0,0
1996-11-11 03:00:00,-1.9,69,2.2,270,0,0,0
1996-11-11 04:00:00,-2.0,71,2.1,260,0,0,0
1996-11-11 05:00:00,-1.0,60,4.1,270,0,0,0
1996-11-11 06:00:00,-1.7,63,3.6,250,0,0,0
1996-11-11 07:00:00,-2.0,65,3.1,230,0,1,0
1996-11-11 08:00:00,1.0,51,2.1,260,33,15,31
1996-11-11 09:00:00,1.0,43,5.1,290,208,537,64
1996-11-11 10:00:00,2.9,39,4.6,290,330,536,115
1996-11-11 11:00:00,4.0,35,4.1,290,391,170,306
1996-11-11 12:00:00,3.0,37,4.6,320,540,796,108
1996-11-11 13:00:00,3.9,36,4.4,320,468,625,131
1996-11-11 14:00:00,4.7,36,4.1,320,178,126,116
1996-11-11 15:00:00,4.5,36,3.9,310,220,203,141
1996-11-11 16:00:00,4.0,38,3.6,310,52,0,52
1996-11-11 17:00:00,2.4,43,3.1,310,43,54,39
1996-11-11 18:00:00,1.0,47,2.6,300,0,0,0
1996-11-11 19:00:00,0.4,49,3.9,300,0,0,0
1996-11-11 20:00:00,0.0,51,5.1,290,0,0,0
1996-11-11 21:00:00,-0.3,54,4.9,290,0,0,0
1996-11-11 22:00:00,-0.6,56,4.6,290,0,0,0
1996-11-11 23:00:00,-0.7,57,4.4,280,0,0,0
1996-11-12 00:00:00,-1.0,60,4.1,280,0,0,0
1996-11-12 01:00:00,-2.0,60,3.1,270,0,0,0
1996-11-12 02:00:00,-2.2,61,2.9,270,0,0,0
1996-11-12 03:00:00,-2.2,60,2.8,270,0,0,0
1996-11-12 04:00:00,-2.0,60,2.6,270,0,0,0
1996-11-12 05:00:00,-3.0,65,3.6,290,0,0,0
1996-11-12 06:00:00,-2.0,55,3.1,270,0,0,0
1996-11-12 07:00:00,-2.0,57,3.4,280,0,21,0
1996-11-12 08:00:00,-1.0,55,3.6,290,65,438,21
1996-11-12 09:00:00,0.4,48,4.5,290,230,734,37
1996-11-12 10:00:00,1.7,45,5.4,290,387,852,48
1996-11-12 11:00:00,2.2,41,6.4,300,501,906,57
1996-11-12 12:00:00,2.7,40,7.3,300,559,927,61
1996-11-12 13:00:00,3.0,37,8.2,300,555,925,60
1996-11-12 14:00:00,3.0,35,7.7,300,490,900,56
1996-11-12 15:00:00,2.0,34,7.2,300,370,839,47
1996-11-12 16:00:00,3.0,31,3.6,310,210,709,35
1996-11-12 17:00:00,0.9,40,2.9,300,49,377,18
1996-11-12 18:00:00,-1.0,50,2.1,280,0,0,0
1996-11-12 19:00:00,-1.7,54,2.2,280,0,0,0
1996-11-12 20:00:00,-2.1,56,2.3,280,0,0,0
1996-11-12 21:00:00,-2.5,59,2.4,270,0,0,0
1996-11-12 22:00:00,-2.9,60,2.5,270,0,0,0
1996-11-12 23:00:00,-3.0,60,2.6,270,0,0,0
1996-11-13 00:00:00,-3.3,60,2.1,260,0,0,0
1996-11-13 01:00:00,-3.0,60,1.5,240,0,0,0
1996-11-13 02:00:00,-3.2,65,1.5,240,0,0,0
1996-11-13 03:00:00,-3.2,67,1.5,230,0,0,0
1996-11-13 04:00:00,-3.0,71,1.5,230,0,0,0
1996-11-13 05:00:00,-2.3,65,1.5,240,0,0,0
1996-11-13 06:00:00,-2.0,60,1.5,240,0,0,0
1996-11-13 07:00:00,-2.3,63,1.9,240,0,0,0
1996-11-13 08:00:00,-1.5,61,2.2,230,31,10,31
1996-11-13 09:00:00,0.0,55,2.6,230,116,3,115
1996-11-13 10:00:00,1.6,50,2.6,230,190,72,162
1996-11-13 11:00:00,2.2,44,2.6,220,268,100,219
1996-11-13 12:00:00,3.0,41,2.6,220,185,58,154
1996-11-13 13:00:00,3.9,35,2.1,230,221,86,176
1996-11-13 14:00:00,3.7,37,2.1,190,334,298,192
1996-11-13 15:00:00,3.5,40,2.1,130,309,424,148
1996-11-13 16:00:00,3.3,43,0.6,130,164,315,87
1996-11-13 17:00:00,3.1,45,0.0,0,32,48,28
1996-11-13 18:00:00,2.9,49,1.6,80,0,0,0
1996-11-13 19:00:00,2.6,48,0.0,0,0,0,0
1996-11-13 20:00:00,2.4,53,0.5,80,0,0,0
1996-11-13 21:00:00,2.2,55,1.0,60,0,0,0
1996-11-13 22:00:00,2.0,56,1.0,70,0,0,0
1996-11-13 23:00:00,1.8,62,3.0,30,0,0,0
1996-11-14 00:00:00,1.0,67,1.5,20,0,0,0
1996-11-14 01:00:00,1.0,51,2.1,40,0,0,0
1996-11-14 02:00:00,0.7,55,3.1,290,0,0,0
1996-11-14 03:00:00,0.4,59,3.1,210,0,0,0
1996-11-14 04:00:00,-0.5,67,2.6,130,0,0,0
1996-11-14 05:00:00,-0.7,71,2.1,130,0,0,0
1996-11-14 06:00:00,-1.0,73,0.0,0,0,0,0
1996-11-14 07:00:00,-1.3,78,0.4,30,0,0,0
1996-11-14 08:00:00,-1.0,85,1.5,40,23,0,23
1996-11-14 09:00:00,-1.0,83,1.8,40,44,0,44
1996-11-14 10:00:00,-1.0,85,2.1,40,79,0,79
1996-11-14 11:00:00,0.0,78,2.1,40,126,0,126
1996-11-14 12:00:00,1.0,79,1.5,10,143,0,143
1996-11-14 13:00:00,1.0,79,2.1,20,142,0,142
1996-11-14 14:00:00,0.6,77,1.5,50,157,63,127
1996-11-14 15:00:00,0.1,77,1.4,80,289,135,238
1996-11-14 16:00:00,-0.3,75,0.8,80,132,98,108
1996-11-14 17:00:00,-0.8,75,0.6,160,29,17,27
1996-11-14 18:00:00,-1.2,74,1.0,220,0,0,0
1996-11-14 19:00:00,-1.7,74,1.4,200,0,0,0
1996-11-14 20:00:00,-1.6,73,1.8,260,0,0,0
1996-11-14 21:00:00,-2.1,72,3.3,300,0,0,0
1996-11-14 22:00:00,-3.0,71,2.6,340,0,0,0
1996-11-14 23:00:00,-3.3,70,2.4,340,0,0,0
1996-11-15 00:00:00,-4.0,71,2.3,340,0,0,0
1996-11-15 01:00:00,-4.0,71,2.1,340,0,0,0
1996-11-15 02:00:00,-4.0,77,1.5,360,0,0,0
1996-11-15 03:00:00,-4.0,71,2.6,360,0,0,0
1996-11-15 04:00:00,-5.0,76,1.3,360,0,0,0
1996-11-15 05:00:00,-6.0,84,0.0,0,0,0,0
1996-11-15 06:00:00,-4.6,77,1.7,290,0,0,0
1996-11-15 07:00:00,-4.3,78,0.4,30,0,7,0
1996-11-15 08:00:00,-1.9,60,0.6,50,55,377,21
1996-11-15 09:00:00,-0.4,52,2.3,300,214,696,38
1996-11-15 10:00:00,1.1,49,2.4,340,369,824,51
1996-11-15 11:00:00,1.3,45,2.6,330,482,882,60
1996-11-15 12:00:00,2.2,42,1.3,110,540,905,64
1996-11-15 13:00:00,3.0,41,1.5,120,537,903,64
1996-11-15 14:00:00,4.0,38,3.1,110,473,876,59
1996-11-15 15:00:00,3.0,41,2.1,110,354,812,50
1996-11-15 16:00:00,2.1,44,1.8,90,197,673,37
1996-11-15 17:00:00,0.4,51,1.5,80,43,321,18
1996-11-15 18:00:00,-1.2,58,1.2,60,0,0,0
1996-11-15 19:00:00,-2.1,64,0.9,50,0,0,0
1996-11-15 20:00:00,-2.8,69,0.6,30,0,0,0
1996-11-15 21:00:00,-3.4,74,0.3,20,0,0,0
1996-11-15 22:00:00,-4.0,77,0.0,0,0,0,0
1996-11-15 23:00:00,-4.3,79,0.3,340,0,0,0
1996-11-16 00:00:00,-4.9,83,0.6,310,0,0,0
1996-11-16 01:00:00,-4.9,86,0.9,290,0,0,0
1996-11-16 02:00:00,-5.5,89,1.2,260,0,0,0
1996-11-16 03:00:00,-6.0,92,1.5,240,0,0,0
1996-11-16 04:00:00,-6.1,88,1.1,270,0,0,0
1996-11-16 05:00:00,-6.2,86,0.8,300,0,0,0
1996-11-16 06:00:00,-6.8,85,0.4,330,0,0,0
1996-11-16 07:00:00,-7.0,84,0.0,0,0,2,0
1996-11-16 08:00:00,-5.0,84,0.0,0,49,311,22
1996-11-16 09:00:00,-1.5,70,0.8,290,203,643,43
1996-11-16 10:00:00,2.0,62,1.5,210,355,779,58
1996-11-16 11:00:00,3.0,52,2.6,210,468,842,68
1996-11-16 12:00:00,4.0,45,3.6,200,525,867,72
1996-11-16 13:00:00,5.0,42,2.9,160,523,866,72
1996-11-16 14:00:00,6.0,39,2.1,110,459,837,67
1996-11-16 15:00:00,6.0,36,1.5,120,342,770,56
1996-11-16 16:00:00,5.2,39,1.4,110,188,622,42
1996-11-16 17:00:00,3.5,44,1.3,110,39,262,19
1996-11-16 18:00:00,2.0,48,1.2,100,0,0,0
1996-11-16 19:00:00,1.1,52,1.1,90,0,0,0
1996-11-16 20:00:00,0.5,54,1.1,80,0,0,0
1996-11-16 21:00:00,-0.1,57,1.0,80,0,0,0
1996-11-16 22:00:00,-0.6,59,0.9,70,0,0,0
1996-11-16 23:00:00,-0.9,60,0.8,60,0,0,0
1996-11-17 00:00:00,-1.5,63,0.7,60,0,0,0
1996-11-17 01:00:00,-1.4,65,0.6,50,0,0,0
1996-11-17 02:00:00,-2.0,68,0.5,40,0,0,0
1996-11-17 03:00:00,-2.4,69,0.4,40,0,0,0
1996-11-17 04:00:00,-2.6,71,0.4,30,0,0,0
1996-11-17 05:00:00,-2.8,72,0.3,20,0,0,0
1996-11-17 06:00:00,-3.5,76,0.2,10,0,0,0
1996-11-17 07:00:00,-3.7,79,0.1,10,0,0,0
1996-11-17 08:00:00,-3.0,77,0.0,0,40,167,26
1996-11-17 09:00:00,0.6,63,0.9,320,183,509,58
1996-11-17 10:00:00,4.3,55,1.7,270,332,669,79
1996-11-17 11:00:00,7.0,48,2.6,230,444,745,93
1996-11-17 12:00:00,7.3,46,1.2,60,503,776,100
1996-11-17 13:00:00,7.0,46,1.3,90,500,775,100
1996-11-17 14:00:00,7.3,51,1.4,130,437,741,92
1996-11-17 15:00:00,8.7,46,1.5,170,321,661,78
1996-11-17 16:00:00,8.9,43,3.2,340,170,490,56
1996-11-17 17:00:00,6.4,46,3.3,10,33,137,22
1996-11-17 18:00:00,5.0,55,1.9,280,0,0,0
1996-11-17 19:00:00,4.7,58,2.0,310,0,0,0
1996-11-17 20:00:00,5.0,59,2.1,350,0,0,0
1996-11-17 21:00:00,6.0,54,2.0,330,0,0,0
1996-11-17 22:00:00,5.4,57,3.4,270,0,0,0
1996-11-17 23:00:00,6.4,52,3.3,90,0,0,0
1996-11-18 00:00:00,6.9,51,3.2,110,0,0,0
1996-11-18 01:00:00,6.9,52,1.6,270,0,0,0
1996-11-18 02:00:00,6.8,51,1.5,250,0,0,0
1996-11-18 03:00:00,6.1,57,2.9,70,0,0,0
1996-11-18 04:00:00,6.1,58,1.3,220,0,0,0
1996-11-18 05:00:00,5.5,71,1.2,200,0,0,0
1996-11-18 06:00:00,5.4,66,1.1,180,0,0,0
1996-11-18 07:00:00,4.3,73,1.0,170,0,0,0
1996-11-18 08:00:00,5.3,72,3.0,30,11,0,11
1996-11-18 09:00:00,7.4,66,2.3,350,41,0,41
1996-11-18 10:00:00,8.5,65,2.8,300,72,0,72
1996-11-18 11:00:00,8.4,64,2.7,330,365,473,143
1996-11-18 12:00:00,8.9,66,2.6,310,378,277,236
1996-11-18 13:00:00,9.4,67,4.5,30,188,0,188
1996-11-18 14:00:00,9.3,71,2.9,360,351,248,237
1996-11-18 15:00:00,9.2,78,2.8,330,70,0,70
1996-11-18 16:00:00,8.1,83,1.6,330,56,0,56
1996-11-18 17:00:00,8.0,81,0.0,0,13,0,13
1996-11-18 18:00:00,8.0,87,0.0,0,0,0,0
1996-11-18 19:00:00,7.6,91,0.0,0,0,0,0
1996-11-18 20:00:00,7.5,92,0.0,0,0,0,0
1996-11-18 21:00:00,7.4,94,0.0,0,0,0,0
1996-11-18 22:00:00,7.4,93,0.0,0,0,0,0
1996-11-18 23:00:00,7.6,93,0.0,0,0,0,0
1996-11-19 00:00:00,7.5,93,0.0,0,0,0,0
1996-11-19 01:00:00,8.1,93,0.0,0,0,0,0
1996-11-19 02:00:00,8.0,93,0.0,0,0,0,0
1996-11-19 03:00:00,8.6,88,0.0,0,0,0,0
1996-11-19 04:00:00,8.6,86,0.0,0,0,0,0
1996-11-19 05:00:00,9.7,78,0.0,0,0,0,0
1996-11-19 06:00:00,9.6,77,0.0,0,0,0,0
1996-11-19 07:00:00,10.2,73,0.0,0,0,0,0
1996-11-19 08:00:00,9.6,66,0.0,0,10,0,10
1996-11-19 09:00:00,10.7,62,0.0,0,42,0,42
1996-11-19 10:00:00,11.8,52,0.0,0,73,0,73
1996-11-19 11:00:00,11.8,51,0.6,280,114,0,114
1996-11-19 12:00:00,11.7,48,0.0,0,239,35,221
1996-11-19 13:00:00,12.8,46,1.6,310,276,121,214
1996-11-19 14:00:00,13.4,43,1.6,340,215,198,124
1996-11-19 15:00:00,12.8,42,1.6,360,291,286,187
1996-11-19 16:00:00,12.3,42,0.6,330,165,61,151
1996-11-19 17:00:00,8.4,58,0.6,330,37,202,22
1996-11-19 18:00:00,7.7,60,0.6,340,0,0,0
1996-11-19 19:00:00,6.6,61,1.1,20,0,0,0
1996-11-19 20:00:00,5.5,64,0.0,0,0,0,0
1996-11-19 21:00:00,5.0,64,0.0,0,0,0,0
1996-11-19 22:00:00,5.0,62,0.0,0,0,0,0
1996-11-19 23:00:00,5.3,59,0.0,0,0,0,0
1996-11-20 00:00:00,5.4,57,0.0,0,0,0,0
1996-11-20 01:00:00,6.0,55,0.0,0,0,0,0
1996-11-20 02:00:00,4.8,60,0.0,0,0,0,0
1996-11-20 03:00:00,3.4,58,0.0,0,0,0,0
1996-11-20 04:00:00,2.2,58,0.0,0,0,0,0
1996-11-20 05:00:00,1.4,58,0.0,0,0,0,0
1996-11-20 06:00:00,1.2,62,2.4,170,0,0,0
1996-11-20 07:00:00,0.5,57,2.2,190,0,0,0
1996-11-20 08:00:00,1.9,56,3.6,250,27,44,23
1996-11-20 09:00:00,4.0,51,3.0,290,150,334,72
1996-11-20 10:00:00,5.4,49,3.4,290,247,396,102
1996-11-20 11:00:00,7.5,44,4.2,330,413,596,139
1996-11-20 12:00:00,8.5,41,6.2,30,436,512,176
1996-11-20 13:00:00,8.8,35,6.0,40,481,675,139
1996-11-20 14:00:00,8.7,38,5.4,50,395,535,151
1996-11-20 15:00:00,8.4,36,6.7,100,290,562,88
1996-11-20 16:00:00,6.0,39,4.1,320,155,407,63
1996-11-20 17:00:00,4.6,44,3.7,320,27,77,21
1996-11-20 18:00:00,3.4,47,3.4,320,0,0,0
1996-11-20 19:00:00,2.8,49,3.0,320,0,0,0
1996-11-20 20:00:00,2.5,51,2.6,330,0,0,0
1996-11-20 21:00:00,2.2,52,2.2,330,0,0,0
1996-11-20 22:00:00,2.0,53,1.9,330,0,0,0
1996-11-20 23:00:00,2.0,52,1.5,330,0,0,0
1996-11-21 00:00:00,1.7,52,0.8,350,0,0,0
1996-11-21 01:00:00,2.0,52,0.0,0,0,0,0
1996-11-21 02:00:00,1.8,52,0.7,360,0,0,0
1996-11-21 03:00:00,1.7,50,1.3,350,0,0,0
1996-11-21 04:00:00,1.8,49,2.0,350,0,0,0
1996-11-21 05:00:00,2.0,48,2.6,340,0,0,0
1996-11-21 06:00:00,1.0,51,2.5,340,0,0,0
1996-11-21 07:00:00,0.4,55,2.4,340,0,0,0
1996-11-21 08:00:00,0.8,55,2.2,340,35,56,31
1996-11-21 09:00:00,2.0,52,2.1,340,78,51,66
1996-11-21 10:00:00,3.2,54,2.1,310,220,43,204
1996-11-21 11:00:00,3.5,54,2.1,290,154,54,129
1996-11-21 12:00:00,3.9,57,2.1,260,238,33,221
1996-11-21 13:00:00,4.0,59,2.1,240,224,54,197
1996-11-21 14:00:00,4.0,64,2.1,210,318,106,270
1996-11-21 15:00:00,4.1,65,1.6,250,124,54,104
1996-11-21 16:00:00,3.9,70,1.1,290,77,22,72
1996-11-21 17:00:00,2.8,79,0.5,320,20,0,20
1996-11-21 18:00:00,2.0,87,0.0,0,0,0,0
1996-11-21 19:00:00,1.5,81,1.0,350,0,0,0
1996-11-21 20:00:00,1.2,73,2.1,340,0,0,0
1996-11-21 21:00:00,1.0,67,3.1,330,0,0,0
1996-11-21 22:00:00,1.2,65,2.6,330,0,0,0
1996-11-21 23:00:00,1.8,62,2.0,340,0,0,0
1996-11-22 00:00:00,2.0,62,1.5,340,0,0,0
1996-11-22 01:00:00,2.3,62,3.3,330,0,0,0
1996-11-22 02:00:00,2.0,62,5.1,320,0,0,0
1996-11-22 03:00:00,1.6,62,5.4,320,0,0,0
1996-11-22 04:00:00,1.4,62,5.7,330,0,0,0
1996-11-22 05:00:00,1.3,62,5.9,330,0,0,0
1996-11-22 06:00:00,0.3,65,5.9,330,0,0,0
1996-11-22 07:00:00,-0.2,69,5.8,340,0,0,0
1996-11-22 08:00:00,0.2,69,5.7,340,24,22,22
1996-11-22 09:00:00,1.7,63,5.7,340,43,0,43
1996-11-22 10:00:00,3.2,62,5.8,340,74,0,74
1996-11-22 11:00:00,3.9,60,5.8,330,96,0,96
1996-11-22 12:00:00,4.6,60,6.2,330,154,0,154
1996-11-22 13:00:00,5.0,59,6.7,330,153,0,153
1996-11-22 14:00:00,5.4,59,7.2,330,136,0,136
1996-11-22 15:00:00,4.8,60,7.7,320,104,0,104
1996-11-22 16:00:00,4.0,64,8.2,320,60,0,60
1996-11-22 17:00:00,2.5,70,7.8,320,15,20,14
1996-11-22 18:00:00,1.2,74,7.4,310,0,0,0
1996-11-22 19:00:00,0.5,78,7.1,310,0,0,0
1996-11-22 20:00:00,0.1,80,6.7,300,0,0,0
1996-11-22 21:00:00,-0.3,82,6.3,300,0,0,0
1996-11-22 22:00:00,-0.6,81,5.9,290,0,0,0
1996-11-22 23:00:00,-0.7,80,5.5,290,0,0,0
1996-11-23 00:00:00,-1.1,82,5.1,280,0,0,0
1996-11-23 01:00:00,-0.8,81,4.8,280,0,0,0
1996-11-23 02:00:00,-1.2,82,4.4,270,0,0,0
1996-11-23 03:00:00,-1.4,82,4.0,270,0,0,0
1996-11-23 04:00:00,-1.4,80,3.6,260,0,0,0
1996-11-23 05:00:00,-1.4,80,3.2,260,0,0,0
1996-11-23 06:00:00,-1.9,81,2.9,250,0,0,0
1996-11-23 07:00:00,-1.9,82,2.5,250,0,0,0
1996-11-23 08:00:00,-1.0,78,2.1,240,28,81,22
1996-11-23 09:00:00,1.3,67,1.9,230,155,410,63
1996-11-23 10:00:00,3.6,61,1.7,230,300,592,89
1996-11-23 11:00:00,5.0,55,1.5,220,412,680,106
1996-11-23 12:00:00,6.5,50,2.0,230,472,717,115
1996-11-23 13:00:00,7.7,46,2.6,240,471,716,115
1996-11-23 14:00:00,8.9,43,3.1,240,409,677,106
1996-11-23 15:00:00,9.0,41,3.6,250,295,586,88
1996-11-23 16:00:00,7.9,45,3.1,250,150,399,62
1996-11-23 17:00:00,6.0,51,2.6,240,25,73,20
1996-11-23 18:00:00,5.7,53,3.1,230,0,0,0
1996-11-23 19:00:00,6.0,55,3.6,220,0,0,0
1996-11-23 20:00:00,5.5,58,3.2,230,0,0,0
1996-11-23 21:00:00,5.1,60,2.8,230,0,0,0
1996-11-23 22:00:00,4.6,61,2.3,240,0,0,0
1996-11-23 23:00:00,4.5,61,1.9,240,0,0,0
1996-11-24 00:00:00,4.0,64,1.5,250,0,0,0
1996-11-24 01:00:00,3.8,66,2.1,260,0,0,0
1996-11-24 02:00:00,3.0,68,2.6,260,0,0,0
1996-11-24 03:00:00,3.6,71,1.3,250,0,0,0
1996-11-24 04:00:00,4.2,73,0.0,0,0,0,0
1996-11-24 05:00:00,8.8,53,0.0,0,0,0,0
1996-11-24 06:00:00,9.4,55,0.0,0,0,0,0
1996-11-24 07:00:00,9.9,57,0.0,0,0,0,0
1996-11-24 08:00:00,10.5,58,0.2,160,32,233,15
1996-11-24 09:00:00,12.1,56,0.8,130,166,488,58
1996-11-24 10:00:00,12.7,62,1.0,110,254,376,121
1996-11-24 11:00:00,14.3,59,0.9,80,404,389,230
1996-11-24 12:00:00,14.9,61,1.0,80,370,363,190
1996-11-24 13:00:00,17.5,51,1.2,50,359,284,219
1996-11-24 14:00:00,17.1,46,1.3,40,292,150,225
1996-11-24 15:00:00,14.6,65,1.2,10,166,129,121
1996-11-24 16:00:00,11.2,76,1.6,10,81,59,68
1996-11-24 17:00:00,9.8,73,0.8,10,17,19,15
1996-11-24 18:00:00,9.4,65,0.4,10,0,0,0
1996-11-24 19:00:00,8.0,66,0.0,0,0,0,0
1996-11-24 20:00:00,8.0,66,0.0,0,0,0,0
1996-11-24 21:00:00,8.0,67,0.0,0,0,0,0
1996-11-24 22:00:00,8.0,66,0.0,0,0,0,0
1996-11-24 23:00:00,7.6,72,0.0,0,0,0,0
1996-11-25 00:00:00,7.2,79,0.0,0,0,0,0
1996-11-25 01:00:00,6.6,72,0.0,0,0,0,0
1996-11-25 02:00:00,5.4,66,0.0,0,0,0,0
1996-11-25 03:00:00,5.0,67,0.0,0,0,0,0
1996-11-25 04:00:00,4.6,69,0.0,0,0,0,0
1996-11-25 05:00:00,4.2,76,0.0,0,0,0,0
1996-11-25 06:00:00,3.8,77,0.0,0,0,0,0
1996-11-25 07:00:00,3.4,79,0.0,0,0,0,0
1996-11-25 08:00:00,4.0,81,0.0,0,30,199,17
1996-11-25 09:00:00,8.8,68,1.3,10,166,571,42
1996-11-25 10:00:00,11.5,66,1.1,40,296,635,74
1996-11-25 11:00:00,15.3,56,0.3,70,384,641,100
1996-11-25 12:00:00,18.1,50,0.1,100,443,672,112
1996-11-25 13:00:00,18.8,49,0.0,0,420,564,142
1996-11-25 14:00:00,18.6,46,0.0,0,374,496,155
1996-11-25 15:00:00,18.4,44,0.0,0,306,604,95
1996-11-25 16:00:00,17.2,59,0.1,360,110,121,84
1996-11-25 17:00:00,12.9,79,0.4,20,24,36,22
1996-11-25 18:00:00,12.7,81,0.7,30,0,0,0
1996-11-25 19:00:00,13.5,73,0.9,40,0,0,0
1996-11-25 20:00:00,11.2,74,1.8,90,0,0,0
1996-11-25 21:00:00,9.0,81,0.0,0,0,0,0
1996-11-25 22:00:00,8.6,85,0.7,10,0,0,0
1996-11-25 23:00:00,8.4,88,1.4,20,0,0,0
1996-11-26 00:00:00,8.0,93,2.1,30,0,0,0
1996-11-26 01:00:00,8.0,93,3.1,360,0,0,0
1996-11-26 02:00:00,7.6,100,4.1,10,0,0,0
1996-11-26 03:00:00,6.3,100,2.1,300,0,0,0
1996-11-26 04:00:00,8.9,100,3.1,10,0,0,0
1996-11-26 05:00:00,9.6,95,1.1,250,0,0,0
1996-11-26 06:00:00,9.2,100,0.5,220,0,0,0
1996-11-26 07:00:00,9.9,95,0.0,0,0,0,0
1996-11-26 08:00:00,9.5,95,0.0,0,14,0,14
1996-11-26 09:00:00,11.2,89,3.6,290,49,41,41
1996-11-26 10:00:00,12.0,94,2.1,270,175,158,120
1996-11-26 11:00:00,11.0,82,4.7,280,156,67,126
1996-11-26 12:00:00,10.2,73,7.2,290,265,79,226
1996-11-26 13:00:00,9.0,66,9.8,300,297,102,247
1996-11-26 14:00:00,8.5,60,9.3,310,236,138,175
1996-11-26 15:00:00,7.0,56,8.7,320,316,697,75
1996-11-26 16:00:00,6.2,56,8.5,320,158,392,74
1996-11-26 17:00:00,4.5,59,8.3,320,17,41,15
