date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-01-19 13:00:00,-7.0,70,5.1,150,144,0,144
2005-01-19 14:00:00,-6.7,70,4.9,170,99,0,99
2005-01-19 15:00:00,-7.0,70,4.6,180,111,0,111
2005-01-19 16:00:00,-6.0,70,3.1,160,107,17,102
2005-01-19 17:00:00,-6.0,77,4.1,170,41,20,39
2005-01-19 18:00:00,-6.3,78,3.1,190,0,0,0
2005-01-19 19:00:00,-6.0,77,2.1,200,0,0,0
2005-01-19 20:00:00,-5.0,77,2.1,180,0,0,0
2005-01-19 21:00:00,-4.6,70,2.4,190,0,0,0
2005-01-19 22:00:00,-4.0,71,2.6,200,0,0,0
2005-01-19 23:00:00,-4.2,71,2.9,210,0,0,0
2005-01-20 00:00:00,-3.9,68,3.3,220,0,0,0
2005-01-20 01:00:00,-3.9,66,3.6,230,0,0,0
2005-01-20 02:00:00,-3.6,64,4.0,240,0,0,0
2005-01-20 03:00:00,-3.3,61,4.3,250,0,0,0
2005-01-20 04:00:00,-3.1,59,4.7,260,0,0,0
2005-01-20 05:00:00,-2.7,56,5.0,270,0,0,0
2005-01-20 06:00:00,-2.2,53,5.4,280,0,0,0
2005-01-20 07:00:00,-2.0,55,5.7,290,0,0,0
2005-01-20 08:00:00,-3.0,71,4.1,320,0,0,0
2005-01-20 09:00:00,-3.0,65,5.7,310,38,0,38
2005-01-20 10:00:00,-2.0,60,5.1,320,148,57,131
2005-01-20 11:00:00,-2.0,55,5.1,300,415,600,163
2005-01-20 12:00:00,-2.0,55,6.7,280,490,810,96
2005-01-20 13:00:00,-1.0,50,6.2,290,540,684,195
2005-01-20 14:00:00,-1.0,46,5.1,300,244,77,207
2005-01-20 15:00:00,-0.5,43,5.1,300,399,623,153
2005-01-20 16:00:00,-0.3,42,5.1,310,239,668,55
2005-01-20 17:00:00,-0.6,42,4.1,320,84,404,34
2005-01-20 18:00:00,-1.0,42,3.6,320,0,0,0
2005-01-20 19:00:00,-2.0,46,3.6,320,0,0,0
2005-01-20 20:00:00,-2.0,46,4.1,320,0,0,0
2005-01-20 21:00:00,-2.0,46,3.6,320,0,0,0
2005-01-20 22:00:00,-2.0,46,3.6,320,0,0,0
2005-01-20 23:00:00,-3.0,46,3.6,320,0,0,0
2005-01-21 00:00:00,-3.0,46,2.1,330,0,0,0
2005-01-21 01:00:00,-3.0,42,2.1,360,0,0,0
2005-01-21 02:00:00,-3.0,42,3.1,10,0,0,0
2005-01-21 03:00:00,-4.0,45,5.1,10,0,0,0
2005-01-21 04:00:00,-5.0,45,4.6,20,0,0,0
2005-01-21 05:00:00,-6.0,49,4.6,30,0,0,0
2005-01-21 06:00:00,-7.0,54,4.6,360,0,0,0
2005-01-21 07:00:00,-8.0,44,4.1,20,0,0,0
2005-01-21 08:00:00,-9.0,48,4.6,10,0,30,0
2005-01-21 09:00:00,-8.0,40,4.6,360,112,170,84
2005-01-21 10:00:00,-7.0,34,3.6,10,296,605,107
2005-01-21 11:00:00,-7.0,34,4.6,330,421,814,77
2005-01-21 12:00:00,-6.0,31,4.6,330,490,804,96
2005-01-21 13:00:00,-6.0,31,4.1,350,528,840,101
2005-01-21 14:00:00,-4.0,26,4.6,300,493,827,98
2005-01-21 15:00:00,-4.0,24,4.1,310,378,753,77
2005-01-21 16:00:00,-4.0,21,3.6,350,245,669,58
2005-01-21 17:00:00,-6.0,25,3.1,10,89,426,34
2005-01-21 18:00:00,-7.0,31,2.6,340,0,0,0
2005-01-21 19:00:00,-8.0,37,3.1,10,0,0,0
2005-01-21 20:00:00,-8.0,37,3.6,20,0,0,0
2005-01-21 21:00:00,-9.0,40,3.1,60,0,0,0
2005-01-21 22:00:00,-9.0,40,2.6,70,0,0,0
2005-01-21 23:00:00,-10.0,44,3.1,80,0,0,0
2005-01-22 00:00:00,-10.0,48,2.1,80,0,0,0
2005-01-22 01:00:00,-11.0,48,2.6,80,0,0,0
2005-01-22 02:00:00,-11.0,43,2.6,100,0,0,0
2005-01-22 03:00:00,-11.0,48,0.0,0,0,0,0
2005-01-22 04:00:00,-10.0,43,1.8,70,0,0,0
2005-01-22 05:00:00,-9.0,40,3.6,130,0,0,0
2005-01-22 06:00:00,-9.0,40,3.1,120,0,0,0
2005-01-22 07:00:00,-10.0,70,5.1,140,0,0,0
2005-01-22 08:00:00,-10.0,70,6.2,140,0,0,0
2005-01-22 09:00:00,-10.0,84,5.7,110,56,0,56
2005-01-22 10:00:00,-10.0,84,5.1,130,70,0,70
2005-01-22 11:00:00,-9.0,77,5.7,140,97,0,97
2005-01-22 12:00:00,-9.0,84,7.7,140,124,0,124
2005-01-22 13:00:00,-9.0,84,5.7,130,126,0,126
2005-01-22 14:00:00,-7.0,77,7.2,140,75,0,75
2005-01-22 15:00:00,-7.0,77,4.1,140,67,0,67
2005-01-22 16:00:00,-6.0,77,4.1,140,41,0,41
2005-01-22 17:00:00,-6.0,77,1.5,190,82,214,54
2005-01-22 18:00:00,-6.0,77,0.0,0,0,0,0
2005-01-22 19:00:00,-8.0,77,5.1,340,0,0,0
2005-01-22 20:00:00,-9.0,84,5.1,340,0,0,0
2005-01-22 21:00:00,-9.0,84,3.1,340,0,0,0
2005-01-22 22:00:00,-11.0,91,1.5,40,0,0,0
2005-01-22 23:00:00,-11.0,84,2.1,330,0,0,0
2005-01-23 00:00:00,-9.0,77,2.6,310,0,0,0
2005-01-23 01:00:00,-7.0,59,11.3,280,0,0,0
2005-01-23 02:00:00,-8.0,53,12.3,300,0,0,0
2005-01-23 03:00:00,-9.0,58,11.8,290,0,0,0
2005-01-23 04:00:00,-11.0,63,10.3,300,0,0,0
2005-01-23 05:00:00,-11.0,58,10.8,310,0,0,0
2005-01-23 06:00:00,-12.0,57,10.3,310,0,0,0
2005-01-23 07:00:00,-12.0,57,11.8,310,0,0,0
2005-01-23 08:00:00,-12.0,57,8.2,310,1,9,1
2005-01-23 09:00:00,-12.0,57,8.2,310,83,49,75
2005-01-23 10:00:00,-11.0,53,8.2,320,91,0,91
2005-01-23 11:00:00,-11.0,53,9.8,310,421,600,164
2005-01-23 12:00:00,-9.0,48,9.3,310,484,774,100
2005-01-23 13:00:00,-8.0,44,9.8,310,528,672,182
2005-01-23 14:00:00,-8.0,44,9.8,290,151,0,151
2005-01-23 15:00:00,-8.0,49,9.3,300,328,400,165
2005-01-23 16:00:00,-7.0,41,9.3,310,267,613,91
2005-01-23 17:00:00,-8.0,44,8.7,310,91,410,35
2005-01-23 18:00:00,-8.0,40,7.2,310,0,0,0
2005-01-23 19:00:00,-9.0,40,6.2,300,0,0,0
2005-01-23 20:00:00,-9.0,40,6.2,310,0,0,0
2005-01-23 21:00:00,-10.0,44,5.1,290,0,0,0
2005-01-23 22:00:00,-11.0,48,3.1,300,0,0,0
2005-01-23 23:00:00,-12.0,52,3.1,260,0,0,0
2005-01-24 00:00:00,-12.0,48,3.1,290,0,0,0
2005-01-24 01:00:00,-13.0,52,8.2,290,0,0,0
2005-01-24 02:00:00,-13.0,47,7.7,290,0,0,0
2005-01-24 03:00:00,-13.0,47,5.7,290,0,0,0
2005-01-24 04:00:00,-14.0,47,3.6,270,0,0,0
2005-01-24 05:00:00,-13.0,47,2.6,210,0,0,0
2005-01-24 06:00:00,-14.0,52,2.1,180,0,0,0
2005-01-24 07:00:00,-13.0,43,2.6,190,0,0,0
2005-01-24 08:00:00,-12.0,43,3.6,220,1,0,1
2005-01-24 09:00:00,-11.0,48,1.5,210,64,0,64
2005-01-24 10:00:00,-9.0,44,3.1,180,204,195,141
2005-01-24 11:00:00,-8.0,37,2.6,180,201,31,188
2005-01-24 12:00:00,-7.1,37,3.0,180,205,12,199
2005-01-24 13:00:00,-6.6,38,3.4,170,168,0,168
2005-01-24 14:00:00,-6.0,41,3.7,170,76,0,76
2005-01-24 15:00:00,-6.0,45,4.1,160,72,0,72
2005-01-24 16:00:00,-6.0,49,2.1,190,262,464,127
2005-01-24 17:00:00,-6.0,45,4.1,170,84,242,50
2005-01-24 18:00:00,-6.0,49,2.6,200,0,0,0
2005-01-24 19:00:00,-6.0,54,3.1,220,0,0,0
2005-01-24 20:00:00,-6.0,54,2.1,230,0,0,0
2005-01-24 21:00:00,-4.0,45,7.2,280,0,0,0
2005-01-24 22:00:00,-4.0,50,6.2,270,0,0,0
2005-01-24 23:00:00,-4.0,54,8.7,280,0,0,0
2005-01-25 00:00:00,-4.0,59,6.2,280,0,0,0
2005-01-25 01:00:00,-3.0,60,6.2,290,0,0,0
2005-01-25 02:00:00,-3.0,60,3.6,290,0,0,0
2005-01-25 03:00:00,-3.0,60,3.1,300,0,0,0
2005-01-25 04:00:00,-3.0,65,4.6,290,0,0,0
2005-01-25 05:00:00,-3.0,65,5.1,290,0,0,0
2005-01-25 06:00:00,-3.0,71,3.1,290,0,0,0
2005-01-25 07:00:00,-2.0,65,5.1,280,0,0,0
2005-01-25 08:00:00,-2.0,65,4.6,280,2,53,1
2005-01-25 09:00:00,-2.0,65,3.6,260,155,252,110
2005-01-25 10:00:00,-1.0,60,3.1,230,154,57,136
2005-01-25 11:00:00,-1.0,66,3.1,250,136,0,136
2005-01-25 12:00:00,-1.0,66,4.1,250,496,629,180
2005-01-25 13:00:00,0.0,60,3.6,280,564,756,169
2005-01-25 14:00:00,0.0,55,1.5,310,384,357,208
2005-01-25 15:00:00,1.0,56,1.5,290,284,253,179
2005-01-25 16:00:00,1.0,56,0.0,0,155,115,121
2005-01-25 17:00:00,1.0,56,2.6,100,97,249,61
2005-01-25 18:00:00,0.0,60,2.1,110,0,0,0
2005-01-25 19:00:00,0.0,66,2.1,120,0,0,0
2005-01-25 20:00:00,1.0,61,2.6,110,0,0,0
2005-01-25 21:00:00,1.0,56,4.1,140,0,0,0
2005-01-25 22:00:00,1.0,56,3.6,140,0,0,0
2005-01-25 23:00:00,0.0,55,3.6,150,0,0,0
2005-01-26 00:00:00,0.0,55,3.6,160,0,0,0
2005-01-26 01:00:00,0.0,60,3.6,150,0,0,0
2005-01-26 02:00:00,1.0,56,2.6,180,0,0,0
2005-01-26 03:00:00,-1.0,66,0.0,0,0,0,0
2005-01-26 04:00:00,0.0,66,0.0,0,0,0,0
2005-01-26 05:00:00,-1.0,71,0.0,0,0,0,0
2005-01-26 06:00:00,0.0,66,0.0,0,0,0,0
2005-01-26 07:00:00,0.0,72,0.0,0,0,0,0
2005-01-26 08:00:00,-1.0,71,0.0,0,2,28,1
2005-01-26 09:00:00,0.0,72,0.0,0,109,126,86
2005-01-26 10:00:00,2.0,62,2.6,150,301,553,120
2005-01-26 11:00:00,3.0,63,0.0,0,369,434,178
2005-01-26 12:00:00,3.0,63,2.6,300,211,24,199
2005-01-26 13:00:00,4.0,59,1.5,320,120,0,120
2005-01-26 14:00:00,8.0,48,2.1,330,529,608,228
2005-01-26 15:00:00,8.0,52,3.6,310,329,353,181
2005-01-26 16:00:00,6.0,60,3.1,310,263,563,95
2005-01-26 17:00:00,4.0,69,5.1,340,98,411,38
2005-01-26 18:00:00,4.0,69,3.1,350,0,0,0
2005-01-26 19:00:00,3.0,68,7.2,350,0,0,0
2005-01-26 20:00:00,2.0,62,6.2,330,0,0,0
2005-01-26 21:00:00,1.0,51,7.7,340,0,0,0
2005-01-26 22:00:00,-1.0,55,7.7,340,0,0,0
2005-01-26 23:00:00,-2.0,50,6.2,340,0,0,0
2005-01-27 00:00:00,-3.0,46,7.7,330,0,0,0
2005-01-27 01:00:00,-6.0,54,6.2,340,0,0,0
2005-01-27 02:00:00,-7.0,49,5.7,340,0,0,0
2005-01-27 03:00:00,-8.0,53,4.1,350,0,0,0
2005-01-27 04:00:00,-9.0,53,3.1,350,0,0,0
2005-01-27 05:00:00,-11.0,63,0.0,0,0,0,0
2005-01-27 06:00:00,-11.0,63,3.6,310,0,0,0
2005-01-27 07:00:00,-12.0,63,0.0,0,0,0,0
2005-01-27 08:00:00,-11.0,58,3.6,320,3,107,1
2005-01-27 09:00:00,-11.0,53,4.1,330,153,467,68
2005-01-27 10:00:00,-9.0,44,4.6,320,329,747,82
2005-01-27 11:00:00,-8.0,40,4.1,340,433,783,87
2005-01-27 12:00:00,-8.0,40,3.1,330,527,871,83
2005-01-27 13:00:00,-7.0,37,4.6,320,540,864,82
2005-01-27 14:00:00,-6.0,37,4.1,340,506,858,77
2005-01-27 15:00:00,-6.0,34,5.1,330,407,795,71
2005-01-27 16:00:00,-6.0,34,5.1,340,269,695,58
2005-01-27 17:00:00,-6.0,34,3.6,340,111,501,36
2005-01-27 18:00:00,-7.0,37,4.6,330,0,0,0
2005-01-27 19:00:00,-8.0,40,3.1,330,0,0,0
2005-01-27 20:00:00,-8.0,37,2.6,350,0,0,0
2005-01-27 21:00:00,-9.0,44,1.5,360,0,0,0
2005-01-27 22:00:00,-9.0,40,2.6,360,0,0,0
2005-01-27 23:00:00,-9.0,40,3.1,350,0,0,0
2005-01-28 00:00:00,-11.0,48,2.1,360,0,0,0
2005-01-28 01:00:00,-12.0,48,3.1,350,0,0,0
2005-01-28 02:00:00,-12.0,52,2.6,330,0,0,0
2005-01-28 03:00:00,-13.0,57,2.6,340,0,0,0
2005-01-28 04:00:00,-13.0,57,2.6,340,0,0,0
2005-01-28 05:00:00,-14.0,57,2.6,350,0,0,0
2005-01-28 06:00:00,-14.0,57,2.1,340,0,0,0
2005-01-28 07:00:00,-14.0,57,3.1,330,0,0,0
2005-01-28 08:00:00,-14.0,57,2.1,350,3,80,2
2005-01-28 09:00:00,-12.0,52,4.1,350,134,333,72
2005-01-28 10:00:00,-10.0,48,3.6,10,293,514,122
2005-01-28 11:00:00,-8.0,44,3.1,350,362,416,177
2005-01-28 12:00:00,-7.0,41,1.5,350,496,647,163
2005-01-28 13:00:00,-6.0,37,1.5,360,480,612,154
2005-01-28 14:00:00,-6.0,41,1.5,360,419,429,203
2005-01-28 15:00:00,-6.0,37,0.0,0,402,642,128
2005-01-28 16:00:00,-4.0,31,0.0,0,254,564,81
2005-01-28 17:00:00,-4.0,31,1.5,300,112,378,54
2005-01-28 18:00:00,-5.0,34,0.0,0,0,0,0
2005-01-28 19:00:00,-6.0,41,0.0,0,0,0,0
2005-01-28 20:00:00,-6.0,41,0.0,0,0,0,0
2005-01-28 21:00:00,-7.0,45,2.1,70,0,0,0
2005-01-28 22:00:00,-7.0,45,2.6,70,0,0,0
2005-01-28 23:00:00,-8.0,49,2.1,60,0,0,0
2005-01-29 00:00:00,-8.0,53,0.0,0,0,0,0
2005-01-29 01:00:00,-9.0,58,0.0,0,0,0,0
2005-01-29 02:00:00,-9.0,58,0.0,0,0,0,0
2005-01-29 03:00:00,-11.0,76,0.0,0,0,0,0
2005-01-29 04:00:00,-10.0,58,2.6,60,0,0,0
2005-01-29 05:00:00,-9.0,48,2.1,70,0,0,0
2005-01-29 06:00:00,-10.0,53,3.1,80,0,0,0
2005-01-29 07:00:00,-12.0,69,1.5,310,0,0,0
2005-01-29 08:00:00,-12.0,76,2.6,290,2,0,2
2005-01-29 09:00:00,-7.0,45,0.0,0,71,0,71
2005-01-29 10:00:00,-7.0,49,0.0,0,251,295,152
2005-01-29 11:00:00,-4.0,34,4.6,170,446,678,141
2005-01-29 12:00:00,-3.0,32,4.6,140,446,478,199
2005-01-29 13:00:00,-2.0,29,3.1,160,583,762,173
2005-01-29 14:00:00,-1.0,29,5.7,140,471,554,190
2005-01-29 15:00:00,0.0,30,5.7,140,246,130,190
2005-01-29 16:00:00,-1.0,29,4.1,140,42,0,42
2005-01-29 17:00:00,-1.0,35,3.1,140,25,0,25
2005-01-29 18:00:00,-1.0,35,3.1,140,0,0,0
2005-01-29 19:00:00,-1.0,42,3.6,150,0,0,0
2005-01-29 20:00:00,-2.0,60,1.5,160,0,0,0
2005-01-29 21:00:00,-3.0,77,2.6,170,0,0,0
2005-01-29 22:00:00,-3.0,84,2.6,140,0,0,0
2005-01-29 23:00:00,-3.0,92,1.5,130,0,0,0
2005-01-30 00:00:00,-3.0,92,1.5,130,0,0,0
2005-01-30 01:00:00,-3.0,92,1.5,130,0,0,0
2005-01-30 02:00:00,-3.0,92,0.0,0,0,0,0
2005-01-30 03:00:00,-3.0,92,1.5,30,0,0,0
2005-01-30 04:00:00,-3.0,92,2.1,10,0,0,0
2005-01-30 05:00:00,-3.0,84,3.6,350,0,0,0
2005-01-30 06:00:00,-3.0,84,2.1,340,0,0,0
2005-01-30 07:00:00,-3.0,84,2.1,340,0,0,0
2005-01-30 08:00:00,-3.0,84,2.6,340,2,0,2
2005-01-30 09:00:00,-3.0,92,2.1,340,53,0,53
2005-01-30 10:00:00,-3.0,92,2.6,320,244,219,169
2005-01-30 11:00:00,-2.0,85,3.1,320,71,0,71
2005-01-30 12:00:00,-1.0,78,3.1,320,87,0,87
2005-01-30 13:00:00,1.0,51,6.2,340,312,102,257
2005-01-30 14:00:00,2.0,48,4.1,340,303,113,245
2005-01-30 15:00:00,2.0,48,4.6,340,319,301,188
2005-01-30 16:00:00,3.0,49,3.1,330,172,132,130
2005-01-30 17:00:00,3.0,45,1.5,330,118,301,69
2005-01-30 18:00:00,1.0,51,0.0,0,0,0,0
2005-01-30 19:00:00,0.0,55,0.0,0,0,0,0
2005-01-30 20:00:00,-1.0,50,3.1,340,0,0,0
2005-01-30 21:00:00,-1.0,50,3.1,360,0,0,0
2005-01-30 22:00:00,-1.0,42,2.6,350,0,0,0
2005-01-30 23:00:00,-1.0,42,4.6,360,0,0,0
2005-01-31 00:00:00,-1.0,42,5.1,360,0,0,0
2005-01-31 01:00:00,-2.0,55,5.7,360,0,0,0
2005-01-31 02:00:00,-3.0,60,5.1,350,0,0,0
2005-01-31 03:00:00,-4.0,65,4.1,340,0,0,0
2005-01-31 04:00:00,-4.0,65,4.6,340,0,0,0
2005-01-31 05:00:00,-6.0,77,4.1,320,0,0,0
2005-01-31 06:00:00,-6.0,77,3.1,330,0,0,0
2005-01-31 07:00:00,-6.0,77,3.6,360,0,0,0
2005-01-31 08:00:00,-7.0,84,3.6,320,5,87,3
2005-01-31 09:00:00,-4.0,65,4.6,340,140,316,78
2005-01-31 10:00:00,-1.0,55,3.6,340,327,683,92
2005-01-31 11:00:00,-1.0,60,4.1,320,452,813,81
2005-01-31 12:00:00,1.0,47,2.1,360,514,780,104
2005-01-31 13:00:00,1.8,44,2.1,340,529,708,142
2005-01-31 14:00:00,2.7,43,2.1,330,553,805,138
2005-01-31 15:00:00,3.0,41,2.1,310,448,855,72
2005-01-31 16:00:00,3.0,41,1.5,360,292,738,57
2005-01-31 17:00:00,2.0,44,1.5,50,123,509,39
2005-01-31 18:00:00,1.0,47,1.5,30,0,0,0
2005-01-31 19:00:00,0.0,51,0.8,20,0,0,0
2005-01-31 20:00:00,-1.0,55,0.0,0,0,0,0
2005-01-31 21:00:00,-1.0,55,2.1,100,0,0,0
2005-01-31 22:00:00,-1.8,55,2.6,100,0,0,0
2005-01-31 23:00:00,-2.8,65,3.2,0,0,0,0
2005-02-01 00:00:00,-3.7,65,3.7,60,0,0,0
1991-02-01 01:00:00,-4.6,76,4.3,280,0,0,0
1991-02-01 02:00:00,-5.5,77,4.8,270,0,0,0
1991-02-01 03:00:00,-6.5,78,5.4,270,0,0,0
1991-02-01 04:00:00,-7.5,79,5.9,260,0,0,0
1991-02-01 05:00:00,-7.6,80,6.0,260,0,0,0
1991-02-01 06:00:00,-7.5,80,6.1,250,0,0,0
1991-02-01 07:00:00,-7.7,87,6.2,250,0,0,0
1991-02-01 08:00:00,-6.6,79,6.2,260,16,133,8
1991-02-01 09:00:00,-3.8,72,4.6,250,153,578,40
1991-02-01 10:00:00,-2.7,72,2.6,140,200,201,131
1991-02-01 11:00:00,-1.6,65,2.6,270,366,297,230
1991-02-01 12:00:00,-0.5,63,2.6,240,204,0,204
1991-02-01 13:00:00,0.6,60,2.6,290,213,0,213
1991-02-01 14:00:00,1.1,64,4.6,250,201,0,201
1991-02-01 15:00:00,2.0,62,4.4,210,257,73,225
1991-02-01 16:00:00,2.2,62,4.1,160,199,252,118
1991-02-01 17:00:00,2.2,62,3.6,150,84,58,74
1991-02-01 18:00:00,1.1,66,2.6,140,10,106,5
1991-02-01 19:00:00,-0.5,71,2.6,150,0,0,0
1991-02-01 20:00:00,-2.1,80,0.0,0,0,0,0
1991-02-01 21:00:00,-1.6,70,2.1,190,0,0,0
1991-02-01 22:00:00,-1.0,66,1.5,170,0,0,0
1991-02-01 23:00:00,-1.0,65,0.0,0,0,0,0
1991-02-02 00:00:00,-1.5,65,0.1,10,0,0,0
1991-02-02 01:00:00,-2.0,69,0.1,30,0,0,0
1991-02-02 02:00:00,-2.4,69,0.2,40,0,0,0
1991-02-02 03:00:00,-2.8,70,0.3,60,0,0,0
1991-02-02 04:00:00,-3.3,70,0.4,70,0,0,0
1991-02-02 05:00:00,-3.7,72,0.4,90,0,0,0
1991-02-02 06:00:00,-3.8,71,0.5,100,0,0,0
1991-02-02 07:00:00,-4.3,76,1.4,140,0,0,0
1991-02-02 08:00:00,-3.8,72,2.1,180,14,64,10
1991-02-02 09:00:00,-2.1,62,0.0,0,147,570,34
1991-02-02 10:00:00,0.9,61,2.1,300,306,521,125
1991-02-02 11:00:00,3.9,51,4.1,230,356,439,154
1991-02-02 12:00:00,5.0,50,6.2,230,448,408,232
1991-02-02 13:00:00,10.0,37,6.2,210,458,517,174
1991-02-02 14:00:00,11.7,38,6.7,220,483,504,221
1991-02-02 15:00:00,12.2,27,5.1,210,386,596,122
1991-02-02 16:00:00,10.6,45,6.2,200,246,565,63
1991-02-02 17:00:00,10.6,47,5.1,190,125,485,43
1991-02-02 18:00:00,7.8,59,4.6,220,9,100,5
1991-02-02 19:00:00,6.1,69,4.1,210,0,0,0
1991-02-02 20:00:00,6.7,68,5.1,210,0,0,0
1991-02-02 21:00:00,6.8,66,4.9,200,0,0,0
1991-02-02 22:00:00,6.5,68,4.6,190,0,0,0
1991-02-02 23:00:00,5.5,73,4.4,180,0,0,0
1991-02-03 00:00:00,5.3,73,4.1,170,0,0,0
1991-02-03 01:00:00,5.1,75,3.9,160,0,0,0
1991-02-03 02:00:00,4.8,75,3.6,150,0,0,0
1991-02-03 03:00:00,4.7,76,3.4,140,0,0,0
1991-02-03 04:00:00,4.3,77,3.1,130,0,0,0
1991-02-03 05:00:00,4.1,78,2.9,120,0,0,0
1991-02-03 06:00:00,4.4,76,2.6,110,0,0,0
1991-02-03 07:00:00,4.0,81,3.9,150,0,0,0
1991-02-03 08:00:00,4.4,84,5.1,180,18,118,11
1991-02-03 09:00:00,7.8,72,5.1,190,152,533,44
1991-02-03 10:00:00,10.0,64,5.7,210,320,732,63
1991-02-03 11:00:00,13.3,53,5.7,270,460,823,78
1991-02-03 12:00:00,15.0,48,7.7,250,548,865,86
1991-02-03 13:00:00,17.2,41,8.2,270,574,876,89
1991-02-03 14:00:00,17.8,40,6.7,260,537,860,85
1991-02-03 15:00:00,18.9,37,7.7,270,439,812,76
1991-02-03 16:00:00,18.3,36,6.2,260,293,708,60
1991-02-03 17:00:00,16.1,39,4.6,250,124,478,41
1991-02-03 18:00:00,11.1,50,2.6,260,9,67,6
1991-02-03 19:00:00,9.4,52,4.1,270,0,0,0
1991-02-03 20:00:00,10.6,48,4.1,240,0,0,0
1991-02-03 21:00:00,10.0,46,0.0,0,0,0,0
1991-02-03 22:00:00,9.2,48,0.5,340,0,0,0
1991-02-03 23:00:00,7.8,53,0.9,320,0,0,0
1991-02-04 00:00:00,7.1,54,1.4,300,0,0,0
1991-02-04 01:00:00,6.4,57,1.8,280,0,0,0
1991-02-04 02:00:00,5.6,58,2.3,270,0,0,0
1991-02-04 03:00:00,5.0,60,2.7,250,0,0,0
1991-02-04 04:00:00,4.1,63,3.2,230,0,0,0
1991-02-04 05:00:00,3.5,65,3.6,210,0,0,0
1991-02-04 06:00:00,3.3,65,4.1,190,0,0,0
1991-02-04 07:00:00,2.2,72,3.6,130,0,0,0
1991-02-04 08:00:00,-0.5,88,2.1,90,12,3,12
1991-02-04 09:00:00,6.1,55,3.6,190,141,321,75
1991-02-04 10:00:00,10.0,46,2.1,190,221,363,92
1991-02-04 11:00:00,12.5,42,2.4,230,362,462,146
1991-02-04 12:00:00,15.0,37,2.6,270,411,178,315
1991-02-04 13:00:00,17.8,32,5.1,290,194,51,165
1991-02-04 14:00:00,18.4,31,4.4,280,291,106,234
1991-02-04 15:00:00,18.9,30,3.6,260,284,99,239
1991-02-04 16:00:00,20.0,28,4.6,240,100,0,100
1991-02-04 17:00:00,18.3,31,3.6,180,44,0,44
1991-02-04 18:00:00,15.6,37,3.6,180,10,2,10
1991-02-04 19:00:00,13.9,41,3.6,160,0,0,0
1991-02-04 20:00:00,11.1,49,4.6,100,0,0,0
1991-02-04 21:00:00,11.1,46,4.5,110,0,0,0
1991-02-04 22:00:00,10.7,48,4.5,110,0,0,0
1991-02-04 23:00:00,9.6,52,4.5,120,0,0,0
1991-02-05 00:00:00,9.3,53,4.4,130,0,0,0
1991-02-05 01:00:00,9.0,55,4.4,140,0,0,0
1991-02-05 02:00:00,8.6,56,4.3,140,0,0,0
1991-02-05 03:00:00,8.4,57,4.3,150,0,0,0
1991-02-05 04:00:00,7.9,59,4.2,160,0,0,0
1991-02-05 05:00:00,7.6,61,4.2,160,0,0,0
1991-02-05 06:00:00,7.8,60,4.1,170,0,0,0
1991-02-05 07:00:00,7.2,65,2.6,120,0,0,0
1991-02-05 08:00:00,6.1,70,3.1,140,21,70,17
1991-02-05 09:00:00,8.9,58,5.1,190,127,174,91
1991-02-05 10:00:00,12.8,55,5.1,180,286,644,56
1991-02-05 11:00:00,15.6,46,3.1,180,439,820,52
1991-02-05 12:00:00,18.3,36,3.6,190,524,835,71
1991-02-05 13:00:00,20.0,30,3.6,210,523,649,158
1991-02-05 14:00:00,20.6,25,3.1,170,350,331,173
1991-02-05 15:00:00,21.1,22,2.6,260,361,542,114
1991-02-05 16:00:00,20.6,23,2.6,200,251,144,202
1991-02-05 17:00:00,20.0,24,2.6,200,122,107,102
1991-02-05 18:00:00,17.8,30,2.1,200,9,19,8
1991-02-05 19:00:00,17.8,28,3.6,250,0,0,0
1991-02-05 20:00:00,16.1,33,2.6,230,0,0,0
1991-02-05 21:00:00,15.9,31,2.7,240,0,0,0
1991-02-05 22:00:00,15.4,32,2.9,250,0,0,0
1991-02-05 23:00:00,14.0,35,3.0,260,0,0,0
1991-02-06 00:00:00,13.5,35,3.1,270,0,0,0
1991-02-06 01:00:00,13.0,37,3.3,280,0,0,0
1991-02-06 02:00:00,12.4,37,3.4,300,0,0,0
1991-02-06 03:00:00,12.0,38,3.6,310,0,0,0
1991-02-06 04:00:00,11.3,38,3.7,320,0,0,0
1991-02-06 05:00:00,10.8,40,3.8,330,0,0,0
1991-02-06 06:00:00,10.8,39,4.0,340,0,0,0
1991-02-06 07:00:00,10.0,42,4.1,350,0,0,0
1991-02-06 08:00:00,10.0,42,4.1,350,6,0,6
1991-02-06 09:00:00,10.6,41,2.6,20,36,0,36
1991-02-06 10:00:00,11.1,39,0.0,0,84,0,84
1991-02-06 11:00:00,10.0,39,3.1,360,98,0,98
1991-02-06 12:00:00,10.0,39,2.6,320,115,0,115
1991-02-06 13:00:00,10.6,37,2.6,20,120,0,120
1991-02-06 14:00:00,11.1,36,2.6,70,113,0,113
1991-02-06 15:00:00,10.6,37,0.0,0,94,0,94
1991-02-06 16:00:00,11.7,35,4.1,90,78,0,78
1991-02-06 17:00:00,11.7,32,4.1,110,36,0,36
1991-02-06 18:00:00,10.6,34,4.1,80,4,0,4
1991-02-06 19:00:00,10.6,34,0.0,0,0,0,0
