date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-01-19 08:00:00,6.0,93,2.1,260,3,0,3
2001-01-19 09:00:00,6.2,97,2.6,60,60,0,60
2001-01-19 10:00:00,6.0,100,3.6,100,48,0,48
2001-01-19 11:00:00,7.0,93,3.6,320,71,0,71
2001-01-19 12:00:00,7.0,93,2.1,150,80,0,80
2001-01-19 13:00:00,8.0,93,0.0,0,96,0,96
2001-01-19 14:00:00,9.0,93,2.6,230,150,0,150
2001-01-19 15:00:00,9.0,93,2.6,200,61,0,61
2001-01-19 16:00:00,9.0,93,2.6,230,40,0,40
2001-01-19 17:00:00,9.0,93,2.1,260,21,0,21
2001-01-19 18:00:00,8.0,93,4.1,310,0,0,0
2001-01-19 19:00:00,8.0,87,3.1,320,0,0,0
2001-01-19 20:00:00,7.0,93,3.6,310,0,0,0
2001-01-19 21:00:00,7.0,93,2.6,20,0,0,0
2001-01-19 22:00:00,7.0,93,2.1,40,0,0,0
2001-01-19 23:00:00,7.0,93,2.6,20,0,0,0
2001-01-20 00:00:00,7.0,87,3.6,30,0,0,0
2001-01-20 01:00:00,6.0,93,4.6,10,0,0,0
2001-01-20 02:00:00,6.0,93,4.6,50,0,0,0
2001-01-20 03:00:00,5.7,94,4.6,50,0,0,0
2001-01-20 04:00:00,5.3,93,4.6,50,0,0,0
2001-01-20 05:00:00,5.0,93,4.6,50,0,0,0
2001-01-20 06:00:00,5.0,93,4.6,30,0,0,0
2001-01-20 07:00:00,5.0,87,6.7,60,0,0,0
2001-01-20 08:00:00,5.0,87,8.7,70,4,0,4
2001-01-20 09:00:00,5.0,87,5.7,50,76,0,76
2001-01-20 10:00:00,5.0,87,5.7,50,55,0,55
2001-01-20 11:00:00,5.0,87,5.1,30,71,0,71
2001-01-20 12:00:00,5.0,87,6.2,40,86,0,86
2001-01-20 13:00:00,5.0,87,7.2,40,84,0,84
2001-01-20 14:00:00,5.0,87,8.2,50,75,0,75
2001-01-20 15:00:00,5.0,87,7.7,30,66,0,66
2001-01-20 16:00:00,5.0,87,7.7,40,50,0,50
2001-01-20 17:00:00,5.0,87,6.7,40,11,0,11
2001-01-20 18:00:00,4.0,93,6.2,30,0,0,0
2001-01-20 19:00:00,4.0,93,7.2,40,0,0,0
2001-01-20 20:00:00,3.8,91,6.2,40,0,0,0
2001-01-20 21:00:00,4.0,87,7.2,50,0,0,0
2001-01-20 22:00:00,4.0,87,3.6,10,0,0,0
2001-01-20 23:00:00,3.0,93,5.1,280,0,0,0
2001-01-21 00:00:00,2.0,93,5.1,300,0,0,0
2001-01-21 01:00:00,2.0,87,5.7,320,0,0,0
2001-01-21 02:00:00,2.0,87,9.3,300,0,0,0
2001-01-21 03:00:00,2.0,87,8.7,310,0,0,0
2001-01-21 04:00:00,1.0,79,8.2,330,0,0,0
2001-01-21 05:00:00,1.0,72,7.2,320,0,0,0
2001-01-21 06:00:00,0.0,85,10.8,310,0,0,0
2001-01-21 07:00:00,-1.0,78,9.9,320,0,0,0
2001-01-21 08:00:00,-1.2,71,9.1,320,10,180,4
2001-01-21 09:00:00,0.0,60,8.2,330,169,536,59
2001-01-21 10:00:00,0.0,60,8.7,330,331,705,85
2001-01-21 11:00:00,1.0,51,6.2,320,449,799,86
2001-01-21 12:00:00,1.0,43,6.7,310,530,791,123
2001-01-21 13:00:00,2.0,44,6.7,300,514,707,141
2001-01-21 14:00:00,2.0,44,6.7,300,468,779,88
2001-01-21 15:00:00,2.0,44,6.2,290,386,775,75
2001-01-21 16:00:00,2.0,40,6.7,290,237,672,53
2001-01-21 17:00:00,-1.0,50,4.1,280,72,391,27
2001-01-21 18:00:00,0.0,46,5.1,280,0,0,0
2001-01-21 19:00:00,-1.0,50,3.6,280,0,0,0
2001-01-21 20:00:00,-1.0,50,4.1,280,0,0,0
2001-01-21 21:00:00,-1.0,50,2.6,280,0,0,0
2001-01-21 22:00:00,-2.0,55,3.1,320,0,0,0
2001-01-21 23:00:00,-2.5,55,2.9,320,0,0,0
2001-01-22 00:00:00,-3.0,55,2.6,320,0,0,0
2001-01-22 01:00:00,-2.0,46,5.7,330,0,0,0
2001-01-22 02:00:00,-2.0,46,4.1,340,0,0,0
2001-01-22 03:00:00,-3.0,50,2.1,300,0,0,0
2001-01-22 04:00:00,-4.0,54,2.1,310,0,0,0
2001-01-22 05:00:00,-4.0,59,2.1,270,0,0,0
2001-01-22 06:00:00,-5.0,71,1.5,300,0,0,0
2001-01-22 07:00:00,-6.0,77,2.6,340,0,0,0
2001-01-22 08:00:00,-3.0,65,3.1,10,12,198,4
2001-01-22 09:00:00,-1.0,55,4.6,330,185,575,66
2001-01-22 10:00:00,0.0,46,3.6,320,337,736,79
2001-01-22 11:00:00,1.0,47,5.1,320,443,750,99
2001-01-22 12:00:00,2.0,44,4.6,310,506,755,114
2001-01-22 13:00:00,3.0,45,4.1,290,544,857,89
2001-01-22 14:00:00,4.0,38,2.6,350,491,851,73
2001-01-22 15:00:00,4.0,38,3.6,310,365,523,152
2001-01-22 16:00:00,4.0,42,3.1,310,142,103,113
2001-01-22 17:00:00,2.0,44,2.6,200,77,234,49
2001-01-22 18:00:00,1.0,51,2.1,340,0,0,0
2001-01-22 19:00:00,-1.0,60,2.1,330,0,0,0
2001-01-22 20:00:00,-3.0,71,2.6,120,0,0,0
2001-01-22 21:00:00,-3.0,77,0.0,0,0,0,0
2001-01-22 22:00:00,-2.0,71,0.0,0,0,0,0
2001-01-22 23:00:00,-4.0,77,0.0,0,0,0,0
2001-01-23 00:00:00,-5.0,77,0.0,0,0,0,0
2001-01-23 01:00:00,-4.0,77,1.5,310,0,0,0
2001-01-23 02:00:00,-5.0,77,1.5,90,0,0,0
2001-01-23 03:00:00,-5.0,77,1.5,340,0,0,0
2001-01-23 04:00:00,-6.0,77,0.0,0,0,0,0
2001-01-23 05:00:00,-6.0,84,0.0,0,0,0,0
2001-01-23 06:00:00,-6.0,84,2.6,355,0,0,0
2001-01-23 07:00:00,-5.0,84,2.6,350,0,0,0
2001-01-23 08:00:00,-4.0,71,3.6,340,11,168,5
2001-01-23 09:00:00,-1.0,66,2.6,340,168,480,67
2001-01-23 10:00:00,1.0,56,5.1,350,289,499,112
2001-01-23 11:00:00,2.0,52,5.7,350,436,671,127
2001-01-23 12:00:00,4.0,49,5.1,350,493,688,134
2001-01-23 13:00:00,5.0,46,5.1,10,508,689,140
2001-01-23 14:00:00,5.0,46,5.7,10,474,773,91
2001-01-23 15:00:00,6.0,43,5.1,10,387,740,84
2001-01-23 16:00:00,6.0,43,4.1,10,243,673,53
2001-01-23 17:00:00,4.0,49,3.6,360,78,405,29
2001-01-23 18:00:00,2.0,52,3.6,10,0,0,0
2001-01-23 19:00:00,0.0,60,2.6,360,0,0,0
2001-01-23 20:00:00,0.0,60,2.6,350,0,0,0
2001-01-23 21:00:00,-1.0,71,3.6,350,0,0,0
2001-01-23 22:00:00,-1.0,71,3.1,320,0,0,0
2001-01-23 23:00:00,-1.0,69,3.6,320,0,0,0
2001-01-24 00:00:00,-1.0,66,3.1,310,0,0,0
2001-01-24 01:00:00,-1.0,60,2.6,320,0,0,0
2001-01-24 02:00:00,-1.0,66,4.6,320,0,0,0
2001-01-24 03:00:00,-1.0,66,3.6,320,0,0,0
2001-01-24 04:00:00,-1.0,66,3.1,330,0,0,0
2001-01-24 05:00:00,0.0,66,2.6,310,0,0,0
2001-01-24 06:00:00,0.0,66,3.6,310,0,0,0
2001-01-24 07:00:00,0.0,66,3.6,320,0,0,0
2001-01-24 08:00:00,1.0,67,2.6,320,0,0,0
2001-01-24 09:00:00,2.0,62,2.6,320,150,337,79
2001-01-24 10:00:00,6.0,51,4.1,340,295,530,106
2001-01-24 11:00:00,7.0,48,3.1,320,462,750,114
2001-01-24 12:00:00,8.0,44,2.6,340,506,718,128
2001-01-24 13:00:00,9.0,41,3.4,330,550,851,92
2001-01-24 14:00:00,10.0,39,4.3,320,463,666,130
2001-01-24 15:00:00,9.0,41,5.1,310,338,429,160
2001-01-24 16:00:00,9.0,41,3.9,270,239,594,69
2001-01-24 17:00:00,7.0,52,2.6,230,75,352,31
2001-01-24 18:00:00,4.0,64,0.0,0,0,0,0
2001-01-24 19:00:00,1.0,72,1.5,180,0,0,0
2001-01-24 20:00:00,-1.0,85,1.5,120,0,0,0
2001-01-24 21:00:00,-1.0,85,0.0,0,0,0,0
2001-01-24 22:00:00,-0.7,80,0.0,0,0,0,0
2001-01-24 23:00:00,-0.3,76,0.0,0,0,0,0
2001-01-25 00:00:00,0.0,72,0.0,0,0,0,0
2001-01-25 01:00:00,0.0,78,3.1,270,0,0,0
2001-01-25 02:00:00,1.0,72,3.6,330,0,0,0
2001-01-25 03:00:00,1.0,72,2.6,320,0,0,0
2001-01-25 04:00:00,3.0,63,5.7,350,0,0,0
2001-01-25 05:00:00,3.1,61,5.7,350,0,0,0
2001-01-25 06:00:00,3.0,58,5.7,350,0,0,0
2001-01-25 07:00:00,3.0,58,4.6,360,0,0,0
2001-01-25 08:00:00,2.0,52,5.1,340,0,0,0
2001-01-25 09:00:00,2.0,52,5.1,350,191,599,63
2001-01-25 10:00:00,4.0,49,7.7,360,343,729,81
2001-01-25 11:00:00,5.0,46,6.7,360,462,799,89
2001-01-25 12:00:00,6.0,43,7.7,10,518,767,112
2001-01-25 13:00:00,6.0,39,7.2,10,538,641,191
2001-01-25 14:00:00,5.0,39,6.7,360,226,95,178
2001-01-25 15:00:00,5.0,39,9.3,340,349,329,212
2001-01-25 16:00:00,4.0,42,8.7,340,107,34,97
2001-01-25 17:00:00,4.0,38,7.7,350,80,223,51
2001-01-25 18:00:00,3.0,41,5.1,350,0,0,0
2001-01-25 19:00:00,2.0,44,6.2,330,0,0,0
2001-01-25 20:00:00,1.0,47,5.1,330,0,0,0
2001-01-25 21:00:00,1.0,43,5.1,350,0,0,0
2001-01-25 22:00:00,0.0,46,5.1,340,0,0,0
2001-01-25 23:00:00,-1.0,50,2.6,330,0,0,0
2001-01-26 00:00:00,-1.0,50,5.1,330,0,0,0
2001-01-26 01:00:00,-1.0,42,4.6,340,0,0,0
2001-01-26 02:00:00,-2.0,50,5.1,320,0,0,0
2001-01-26 03:00:00,-2.0,50,5.7,310,0,0,0
2001-01-26 04:00:00,-3.0,55,4.6,340,0,0,0
2001-01-26 05:00:00,-3.0,50,5.1,330,0,0,0
2001-01-26 06:00:00,-3.0,46,5.1,350,0,0,0
2001-01-26 07:00:00,-4.0,54,4.6,330,0,0,0
2001-01-26 08:00:00,-3.0,55,3.6,320,0,0,0
2001-01-26 09:00:00,-1.0,50,5.1,340,190,638,52
2001-01-26 10:00:00,1.0,40,5.1,340,350,741,81
2001-01-26 11:00:00,2.0,34,4.1,320,461,787,92
2001-01-26 12:00:00,3.0,34,3.6,300,524,724,138
2001-01-26 13:00:00,4.0,29,2.6,310,502,611,169
2001-01-26 14:00:00,5.0,27,4.1,270,463,589,165
2001-01-26 15:00:00,4.0,29,2.6,260,310,306,182
2001-01-26 16:00:00,6.0,28,2.1,260,138,74,116
2001-01-26 17:00:00,4.0,38,4.1,250,89,265,53
2001-01-26 18:00:00,1.0,51,4.1,240,0,0,0
2001-01-26 19:00:00,-1.0,60,2.6,170,0,0,0
2001-01-26 20:00:00,0.0,55,4.1,190,0,0,0
2001-01-26 21:00:00,0.0,51,4.6,190,0,0,0
2001-01-26 22:00:00,1.0,51,4.6,200,0,0,0
2001-01-26 23:00:00,1.0,61,4.6,210,0,0,0
2001-01-27 00:00:00,2.0,57,3.6,190,0,0,0
2001-01-27 01:00:00,3.0,49,4.1,170,0,0,0
2001-01-27 02:00:00,9.0,29,5.1,200,0,0,0
2001-01-27 03:00:00,5.0,36,5.1,200,0,0,0
2001-01-27 04:00:00,4.0,42,4.1,240,0,0,0
2001-01-27 05:00:00,3.0,45,4.1,240,0,0,0
2001-01-27 06:00:00,3.0,49,2.6,240,0,0,0
2001-01-27 07:00:00,4.0,45,2.6,230,0,0,0
2001-01-27 08:00:00,4.0,49,2.6,220,0,0,0
2001-01-27 09:00:00,5.0,50,3.6,250,115,101,93
2001-01-27 10:00:00,6.0,47,4.6,260,96,0,96
2001-01-27 11:00:00,7.0,40,3.6,280,141,0,141
2001-01-27 12:00:00,7.0,52,4.1,280,86,0,86
2001-01-27 13:00:00,7.0,61,5.1,290,90,0,90
2001-01-27 14:00:00,8.0,57,6.7,270,133,0,133
2001-01-27 15:00:00,10.0,30,10.8,320,350,406,177
2001-01-27 16:00:00,8.0,32,9.3,310,266,601,87
2001-01-27 17:00:00,7.0,31,9.8,300,94,475,29
2001-01-27 18:00:00,5.0,36,6.2,300,0,0,0
2001-01-27 19:00:00,5.0,36,7.7,300,0,0,0
2001-01-27 20:00:00,4.0,38,9.3,300,0,0,0
2001-01-27 21:00:00,4.0,42,7.2,300,0,0,0
2001-01-27 22:00:00,-3.0,71,6.7,290,0,0,0
2001-01-27 23:00:00,-0.5,56,5.9,300,0,0,0
2001-01-28 00:00:00,2.0,44,5.1,300,0,0,0
2001-01-28 01:00:00,1.0,47,0.0,0,0,0,0
2001-01-28 02:00:00,0.0,51,3.6,270,0,0,0
2001-01-28 03:00:00,-1.0,55,1.0,270,0,0,0
2001-01-28 04:00:00,-2.0,60,2.1,240,0,0,0
2001-01-28 05:00:00,-1.8,62,2.6,250,0,0,0
2001-01-28 06:00:00,-1.9,63,3.1,250,0,0,0
2001-01-28 07:00:00,-2.0,65,3.6,260,0,0,0
2001-01-28 08:00:00,-1.0,66,3.6,270,0,0,0
2001-01-28 09:00:00,2.0,52,5.1,280,189,602,55
2001-01-28 10:00:00,3.0,41,6.7,290,356,747,80
2001-01-28 11:00:00,4.0,35,7.2,290,487,835,89
2001-01-28 12:00:00,6.0,28,8.2,310,555,791,128
2001-01-28 13:00:00,7.0,28,6.7,310,520,606,186
2001-01-28 14:00:00,7.0,26,7.2,300,411,375,218
2001-01-28 15:00:00,8.0,20,5.1,300,400,606,140
2001-01-28 16:00:00,7.0,22,3.6,310,236,470,94
2001-01-28 17:00:00,6.0,25,4.1,320,95,355,45
2001-01-28 18:00:00,3.0,37,2.6,190,0,0,0
2001-01-28 19:00:00,3.0,45,2.6,250,0,0,0
2001-01-28 20:00:00,1.0,56,0.0,0,0,0,0
2001-01-28 21:00:00,1.0,56,0.0,0,0,0,0
2001-01-28 22:00:00,0.0,66,0.0,0,0,0,0
2001-01-28 23:00:00,-1.0,66,0.0,0,0,0,0
2001-01-29 00:00:00,-2.0,65,0.0,0,0,0,0
2001-01-29 01:00:00,-2.0,71,0.0,0,0,0,0
2001-01-29 02:00:00,-2.5,71,0.0,0,0,0,0
2001-01-29 03:00:00,-3.0,71,0.0,0,0,0,0
2001-01-29 04:00:00,0.0,55,0.0,0,0,0,0
2001-01-29 05:00:00,-1.0,55,0.0,0,0,0,0
2001-01-29 06:00:00,-1.5,59,1.3,30,0,0,0
2001-01-29 07:00:00,-2.0,65,2.6,50,0,0,0
2001-01-29 08:00:00,-1.0,71,2.1,180,0,0,0
2001-01-29 09:00:00,1.0,61,0.0,0,147,254,90
2001-01-29 10:00:00,3.0,49,2.6,90,342,541,140
2001-01-29 11:00:00,6.0,36,2.6,60,442,500,202
2001-01-29 12:00:00,6.0,33,2.6,90,290,72,250
2001-01-29 13:00:00,7.0,31,4.6,160,442,306,272
2001-01-29 14:00:00,8.0,29,2.1,200,319,143,245
2001-01-29 15:00:00,9.3,28,2.4,180,417,595,159
2001-01-29 16:00:00,10.0,28,2.6,150,272,717,53
2001-01-29 17:00:00,7.0,40,4.1,160,100,485,30
2001-01-29 18:00:00,4.0,49,3.6,160,0,0,0
2001-01-29 19:00:00,2.0,62,3.1,120,0,0,0
2001-01-29 20:00:00,1.0,72,2.6,130,0,0,0
2001-01-29 21:00:00,3.0,68,2.6,100,0,0,0
2001-01-29 22:00:00,2.0,80,2.1,110,0,0,0
2001-01-29 23:00:00,2.0,80,2.6,110,0,0,0
2001-01-30 00:00:00,3.0,81,2.6,120,0,0,0
2001-01-30 01:00:00,5.0,81,2.6,140,0,0,0
2001-01-30 02:00:00,7.0,76,2.6,170,0,0,0
2001-01-30 03:00:00,8.0,71,2.6,170,0,0,0
2001-01-30 04:00:00,9.0,71,3.6,140,0,0,0
2001-01-30 05:00:00,11.0,71,4.1,130,0,0,0
2001-01-30 06:00:00,14.0,67,6.2,170,0,0,0
2001-01-30 07:00:00,13.0,82,5.1,180,0,0,0
2001-01-30 08:00:00,13.0,88,6.2,217,0,0,0
2001-01-30 09:00:00,14.0,82,8.2,180,57,0,57
2001-01-30 10:00:00,15.0,88,6.7,190,102,0,102
2001-01-30 11:00:00,16.0,88,9.3,190,77,0,77
2001-01-30 12:00:00,17.0,82,10.3,200,111,0,111
2001-01-30 13:00:00,18.0,77,8.7,220,90,0,90
2001-01-30 14:00:00,19.0,73,10.3,220,516,584,211
2001-01-30 15:00:00,20.0,64,9.3,220,423,777,83
2001-01-30 16:00:00,20.0,60,5.1,250,278,723,54
2001-01-30 17:00:00,19.0,60,4.6,250,105,508,29
2001-01-30 18:00:00,15.0,77,1.5,290,0,0,0
2001-01-30 19:00:00,11.0,87,1.5,100,0,0,0
2001-01-30 20:00:00,8.0,93,0.0,0,0,0,0
2001-01-30 21:00:00,13.0,82,5.7,240,0,0,0
2001-01-30 22:00:00,14.0,55,5.1,230,0,0,0
2001-01-30 23:00:00,14.0,51,6.4,240,0,0,0
2001-01-31 00:00:00,14.0,47,7.7,240,0,0,0
2001-01-31 01:00:00,13.0,51,7.7,230,0,0,0
2001-01-31 02:00:00,12.0,54,7.7,230,0,0,0
2001-01-31 03:00:00,12.0,54,5.1,230,0,0,0
2001-01-31 04:00:00,11.0,58,5.1,230,0,0,0
2001-01-31 05:00:00,10.0,62,5.1,230,0,0,0
2001-01-31 06:00:00,11.0,58,5.1,230,0,0,0
2001-01-31 07:00:00,11.0,58,5.1,230,0,0,0
2001-01-31 08:00:00,11.8,56,5.1,240,0,0,0
2001-01-31 09:00:00,14.0,51,5.1,240,203,499,87
2001-01-31 10:00:00,16.0,48,7.7,240,327,479,146
2001-01-31 11:00:00,16.0,48,6.7,290,480,652,162
2001-01-31 12:00:00,18.0,42,6.7,240,468,410,242
2001-01-31 13:00:00,17.0,45,5.1,290,550,702,154
2001-01-31 14:00:00,16.0,48,6.7,280,499,756,100
2001-01-31 15:00:00,16.0,42,5.7,320,412,660,121
2001-01-31 16:00:00,15.0,39,5.1,300,232,368,117
2001-01-31 17:00:00,14.0,41,5.1,320,106,385,47
2001-01-31 18:00:00,11.0,47,3.1,330,0,0,0
2001-01-31 19:00:00,9.0,53,2.6,330,0,0,0
2001-01-31 20:00:00,9.0,53,4.1,350,0,0,0
2001-01-31 21:00:00,7.0,56,2.6,330,0,0,0
2001-01-31 22:00:00,6.6,69,2.2,0,0,0,0
2001-01-31 23:00:00,6.1,74,1.9,0,0,0,0
2001-02-01 00:00:00,5.7,81,1.5,0,0,0,0
2001-02-01 01:00:00,5.3,81,1.1,100,0,0,0
2001-02-01 02:00:00,4.9,81,0.7,0,0,0,0
2001-02-01 03:00:00,4.4,81,0.4,0,0,0,0
2001-02-01 04:00:00,4.0,75,0.0,0,0,0,0
2001-02-01 05:00:00,4.0,81,0.0,0,0,0,0
2001-02-01 06:00:00,2.0,87,0.0,0,0,0,0
2001-02-01 07:00:00,1.0,93,1.5,240,0,0,0
2001-02-01 08:00:00,1.0,93,0.0,0,0,0,0
2001-02-01 09:00:00,6.0,70,0.0,0,210,597,69
2001-02-01 10:00:00,10.0,50,2.1,280,368,627,128
2001-02-01 11:00:00,11.0,43,4.6,310,377,323,219
2001-02-01 12:00:00,11.0,39,7.7,350,437,332,253
2001-02-01 13:00:00,11.0,39,5.1,320,233,54,203
2001-02-01 14:00:00,12.0,34,4.1,290,505,584,195
2001-02-01 15:00:00,11.0,33,4.4,290,412,707,97
2001-02-01 16:00:00,11.0,36,4.8,280,253,489,98
2001-02-01 17:00:00,10.0,39,5.1,280,103,387,42
2001-02-01 18:00:00,9.0,41,2.1,280,0,0,0
2001-02-01 19:00:00,8.0,52,0.0,0,0,0,0
2001-02-01 20:00:00,7.0,56,0.0,0,0,0,0
2001-02-01 21:00:00,6.0,65,0.0,0,0,0,0
2001-02-01 22:00:00,5.0,70,0.0,0,0,0,0
2001-02-01 23:00:00,5.0,70,0.0,0,0,0,0
2001-02-02 00:00:00,4.0,75,0.0,0,0,0,0
2001-02-02 01:00:00,3.0,81,0.0,0,0,0,0
2001-02-02 02:00:00,2.6,89,6.7,100,0,0,0
2001-02-02 03:00:00,2.0,80,0.0,0,0,0,0
2001-02-02 04:00:00,2.0,87,0.0,0,0,0,0
2001-02-02 05:00:00,1.0,86,0.0,0,0,0,0
2001-02-02 06:00:00,2.0,80,0.0,0,0,0,0
2001-02-02 07:00:00,2.0,87,0.0,0,0,0,0
2001-02-02 08:00:00,3.0,81,2.1,110,0,0,0
2001-02-02 09:00:00,4.0,81,2.6,120,40,0,40
2001-02-02 10:00:00,6.6,69,3.1,160,122,0,122
2001-02-02 11:00:00,8.5,62,3.6,200,236,37,218
2001-02-02 12:00:00,10.0,57,4.1,240,172,18,162
2001-02-02 13:00:00,10.0,50,5.1,240,550,504,262
2001-02-02 14:00:00,11.0,47,4.1,250,186,18,176
2001-02-02 15:00:00,11.0,47,4.1,260,323,253,209
2001-02-02 16:00:00,11.0,47,5.1,280,223,276,134
2001-02-02 17:00:00,10.0,46,5.1,250,112,304,63
2001-02-02 18:00:00,7.0,56,2.6,220,0,0,0
2001-02-02 19:00:00,6.0,75,10.8,320,0,0,0
2001-02-02 20:00:00,4.0,69,8.0,320,0,0,0
2001-02-02 21:00:00,5.0,50,5.1,320,0,0,0
2001-02-02 22:00:00,3.0,53,5.1,320,0,0,0
2001-02-02 23:00:00,2.0,37,6.7,320,0,0,0
2001-02-03 00:00:00,1.0,33,6.7,310,0,0,0
2001-02-03 01:00:00,0.0,37,7.2,330,0,0,0
2001-02-03 02:00:00,-1.0,42,8.2,340,0,0,0
2001-02-03 03:00:00,-2.0,46,7.7,320,0,0,0
2001-02-03 04:00:00,-2.0,46,4.6,330,0,0,0
2001-02-03 05:00:00,-3.0,46,3.1,300,0,0,0
2001-02-03 06:00:00,-3.0,46,3.6,280,0,0,0
2001-02-03 07:00:00,-2.0,42,2.1,270,0,0,0
2001-02-03 08:00:00,-1.0,42,5.1,280,0,0,0
2001-02-03 09:00:00,-1.0,39,6.2,320,208,555,74
2001-02-03 10:00:00,0.0,36,5.7,300,374,739,86
2001-02-03 11:00:00,1.0,36,5.7,290,498,810,94
2001-02-03 12:00:00,2.0,34,4.1,260,573,851,94
2001-02-03 13:00:00,2.0,34,5.1,270,568,768,125
2001-02-03 14:00:00,0.0,39,5.1,320,534,786,110
2001-02-03 15:00:00,3.0,31,5.1,320,424,719,98
2001-02-03 16:00:00,3.0,29,4.1,290,291,685,68
2001-02-03 17:00:00,2.0,28,4.6,330,117,490,37
2001-02-03 18:00:00,-1.0,39,0.0,0,0,0,0
2001-02-03 19:00:00,-1.0,39,2.1,330,0,0,0
2001-02-03 20:00:00,-3.0,55,0.0,0,0,0,0
2001-02-03 21:00:00,-5.0,65,0.0,0,0,0,0
2001-02-03 22:00:00,-5.0,65,0.0,0,0,0,0
2001-02-03 23:00:00,-5.0,59,0.0,0,0,0,0
2001-02-04 00:00:00,-6.0,64,0.0,0,0,0,0
2001-02-04 01:00:00,-7.0,70,0.0,0,0,0,0
2001-02-04 02:00:00,-7.0,70,0.0,0,0,0,0
2001-02-04 03:00:00,-7.0,70,0.0,0,0,0,0
2001-02-04 04:00:00,-7.0,70,0.0,0,0,0,0
2001-02-04 05:00:00,-7.0,77,0.0,0,0,0,0
2001-02-04 06:00:00,-5.0,71,0.0,0,0,0,0
2001-02-04 07:00:00,-5.0,77,0.0,0,0,0,0
2001-02-04 08:00:00,-4.0,71,0.0,0,0,0,0
2001-02-04 09:00:00,-2.0,71,0.0,0,207,534,76
2001-02-04 10:00:00,2.8,54,2.6,280,373,726,88
2001-02-04 11:00:00,7.0,44,5.1,200,498,798,97
2001-02-04 12:00:00,9.0,32,3.6,120,567,815,104
2001-02-04 13:00:00,10.0,30,4.6,140,568,756,129
2001-02-04 14:00:00,9.0,32,6.2,160,511,614,177
2001-02-04 15:00:00,8.0,32,4.1,140,274,142,209
2001-02-04 16:00:00,7.0,44,5.1,120,140,17,135
2001-02-04 17:00:00,6.0,51,3.6,120,55,5,54
2001-02-04 18:00:00,6.0,55,4.1,90,0,0,0
2001-02-04 19:00:00,6.0,51,3.1,60,0,0,0
2001-02-04 20:00:00,5.0,64,2.6,60,0,0,0
2001-02-04 21:00:00,6.0,60,3.1,80,0,0,0
2001-02-04 22:00:00,6.0,65,3.1,100,0,0,0
2001-02-04 23:00:00,6.0,70,2.6,60,0,0,0
2001-02-05 00:00:00,6.0,75,3.1,60,0,0,0
2001-02-05 01:00:00,7.0,76,3.6,80,0,0,0
2001-02-05 02:00:00,7.0,81,3.1,90,0,0,0
2001-02-05 03:00:00,7.0,87,2.6,60,0,0,0
2001-02-05 04:00:00,8.0,87,2.6,60,0,0,0
2001-02-05 05:00:00,8.0,93,2.6,30,0,0,0
2001-02-05 06:00:00,8.0,93,3.6,60,0,0,0
2001-02-05 07:00:00,9.0,87,3.6,330,0,0,0
2001-02-05 08:00:00,7.0,93,5.1,340,0,0,0
2001-02-05 09:00:00,4.0,93,5.1,340,40,0,40
2001-02-05 10:00:00,5.0,87,7.7,320,61,0,61
2001-02-05 11:00:00,5.0,93,7.7,330,83,0,83
2001-02-05 12:00:00,5.0,100,7.7,330,92,0,92
2001-02-05 13:00:00,6.0,47,6.7,340,102,0,102
2001-02-05 14:00:00,5.1,65,7.2,310,105,0,105
2001-02-05 15:00:00,4.0,87,7.7,280,89,0,89
2001-02-05 16:00:00,5.0,81,6.2,227,47,0,47
2001-02-05 17:00:00,5.0,81,6.2,280,123,303,71
2001-02-05 18:00:00,4.9,81,5.6,270,0,0,0
2001-02-05 19:00:00,5.0,81,5.1,260,0,0,0
2001-02-05 20:00:00,5.0,81,5.1,280,0,0,0
2001-02-05 21:00:00,5.0,81,4.1,250,0,0,0
2001-02-05 22:00:00,3.0,87,2.6,250,0,0,0
2001-02-05 23:00:00,2.0,93,4.1,250,0,0,0
2001-02-06 00:00:00,3.0,87,4.1,250,0,0,0
2001-02-06 01:00:00,4.0,75,4.1,260,0,0,0
2001-02-06 02:00:00,4.0,69,4.1,270,0,0,0
2001-02-06 03:00:00,2.9,71,3.1,270,0,0,0
2001-02-06 04:00:00,2.0,73,3.1,230,0,0,0
2001-02-06 05:00:00,3.0,74,3.6,240,0,0,0
2001-02-06 06:00:00,1.0,86,3.1,230,0,0,0
2001-02-06 07:00:00,2.0,80,2.6,260,0,0,0
2001-02-06 08:00:00,2.0,80,2.6,250,0,0,0
2001-02-06 09:00:00,5.0,70,3.1,270,221,591,72
2001-02-06 10:00:00,5.0,75,2.6,270,386,750,85
2001-02-06 11:00:00,9.0,45,3.1,260,510,809,96
2001-02-06 12:00:00,10.0,46,5.1,270,591,863,94
2001-02-06 13:00:00,11.0,39,7.7,240,592,822,108
2001-02-06 14:00:00,11.0,39,6.7,250,540,679,165
2001-02-06 15:00:00,11.0,39,4.1,240,341,266,217
2001-02-06 16:00:00,11.0,43,3.1,240,292,525,115
2001-02-06 17:00:00,10.0,46,3.1,200,120,431,44
2001-02-06 18:00:00,8.0,52,2.6,210,0,0,0
2001-02-06 19:00:00,7.0,61,4.6,210,0,0,0
2001-02-06 20:00:00,6.0,65,3.1,180,0,0,0
