date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1997-09-30 13:00:00,22.0,46,4.1,300,590,524,204
1997-09-30 14:00:00,23.0,41,5.1,310,480,140,384
1997-09-30 15:00:00,23.0,38,6.7,280,337,301,164
1997-09-30 16:00:00,22.2,39,6.7,290,214,69,184
1997-09-30 17:00:00,21.0,40,6.7,290,62,0,62
1997-09-30 18:00:00,20.0,43,6.2,290,23,39,20
1997-09-30 19:00:00,19.0,46,6.2,280,0,0,0
1997-09-30 20:00:00,19.0,43,5.7,290,0,0,0
1997-09-30 21:00:00,19.0,46,4.1,290,0,0,0
1997-09-30 22:00:00,17.7,55,3.9,290,0,0,0
1997-09-30 23:00:00,16.4,55,3.7,280,0,0,0
1997-10-01 00:00:00,15.1,59,3.5,310,0,0,0
2001-10-01 01:00:00,13.9,93,3.2,310,0,0,0
2001-10-01 02:00:00,12.6,93,3.0,350,0,0,0
2001-10-01 03:00:00,11.3,87,2.8,320,0,0,0
2001-10-01 04:00:00,10.0,87,2.6,280,0,0,0
2001-10-01 05:00:00,10.0,87,2.6,320,0,0,0
2001-10-01 06:00:00,10.0,87,1.5,330,0,0,0
2001-10-01 07:00:00,10.0,87,2.1,340,0,0,0
2001-10-01 08:00:00,11.0,82,2.1,360,48,0,48
2001-10-01 09:00:00,12.0,71,3.6,320,68,0,68
2001-10-01 10:00:00,14.0,63,3.6,330,386,171,286
2001-10-01 11:00:00,15.0,55,4.6,330,461,151,357
2001-10-01 12:00:00,16.0,51,4.6,310,492,162,373
2001-10-01 13:00:00,17.0,48,4.1,340,440,102,365
2001-10-01 14:00:00,18.0,42,3.1,340,400,107,328
2001-10-01 15:00:00,18.0,45,3.1,330,214,12,207
2001-10-01 16:00:00,18.0,52,2.6,280,165,12,160
2001-10-01 17:00:00,18.0,52,1.5,230,47,0,47
2001-10-01 18:00:00,13.0,82,1.5,130,19,44,17
2001-10-01 19:00:00,12.0,94,1.0,180,0,0,0
2001-10-01 20:00:00,11.0,94,1.5,190,0,0,0
2001-10-01 21:00:00,11.0,94,1.5,180,0,0,0
2001-10-01 22:00:00,10.0,93,2.1,210,0,0,0
2001-10-01 23:00:00,10.0,93,1.0,230,0,0,0
2001-10-02 00:00:00,10.0,93,1.6,260,0,0,0
2001-10-02 01:00:00,11.0,87,2.1,280,0,0,0
2001-10-02 02:00:00,14.0,77,4.6,300,0,0,0
2001-10-02 03:00:00,14.0,77,3.6,300,0,0,0
2001-10-02 04:00:00,13.0,77,3.1,300,0,0,0
2001-10-02 05:00:00,12.0,82,2.1,290,0,0,0
2001-10-02 06:00:00,12.0,82,0.5,220,0,0,0
2001-10-02 07:00:00,13.0,82,0.5,150,0,0,0
2001-10-02 08:00:00,17.0,68,3.1,270,232,507,96
2001-10-02 09:00:00,20.0,56,3.6,300,390,595,127
2001-10-02 10:00:00,22.0,50,4.6,290,548,676,153
2001-10-02 11:00:00,22.0,50,5.1,290,685,798,142
2001-10-02 12:00:00,24.0,47,2.6,290,741,842,126
2001-10-02 13:00:00,25.0,44,3.6,300,731,821,134
2001-10-02 14:00:00,25.0,47,4.1,310,673,817,124
2001-10-02 15:00:00,25.0,44,3.6,300,551,769,113
2001-10-02 16:00:00,25.0,44,4.1,310,373,646,99
2001-10-02 17:00:00,21.9,59,2.8,240,191,526,62
2001-10-02 18:00:00,18.0,83,1.5,170,18,108,12
2001-10-02 19:00:00,16.0,88,1.5,190,0,0,0
2001-10-02 20:00:00,17.0,94,2.1,200,0,0,0
2001-10-02 21:00:00,17.0,88,2.1,200,0,0,0
2001-10-02 22:00:00,16.0,88,2.1,210,0,0,0
2001-10-02 23:00:00,17.0,88,2.1,230,0,0,0
2001-10-03 00:00:00,15.0,94,2.6,210,0,0,0
2001-10-03 01:00:00,17.0,82,1.5,190,0,0,0
2001-10-03 02:00:00,17.0,82,1.5,160,0,0,0
2001-10-03 03:00:00,15.0,88,2.1,210,0,0,0
2001-10-03 04:00:00,15.0,88,1.5,200,0,0,0
2001-10-03 05:00:00,14.0,94,1.0,190,0,0,0
2001-10-03 06:00:00,13.0,100,1.5,180,0,0,0
2001-10-03 07:00:00,15.0,94,1.5,200,0,0,0
2001-10-03 08:00:00,18.0,83,1.5,230,193,297,114
2001-10-03 09:00:00,22.0,60,2.6,250,411,645,128
2001-10-03 10:00:00,24.0,54,3.6,240,574,792,115
2001-10-03 11:00:00,26.0,45,3.6,260,685,828,124
2001-10-03 12:00:00,28.0,42,4.1,210,735,836,128
2001-10-03 13:00:00,28.2,39,4.1,220,731,838,124
2001-10-03 14:00:00,28.0,37,4.1,230,667,817,122
2001-10-03 15:00:00,28.0,37,5.1,230,550,793,104
2001-10-03 16:00:00,27.0,39,5.7,210,361,605,109
2001-10-03 17:00:00,25.0,50,3.6,230,185,503,64
2001-10-03 18:00:00,20.0,73,2.1,170,16,116,11
2001-10-03 19:00:00,19.0,78,3.1,170,0,0,0
2001-10-03 20:00:00,18.0,77,3.1,190,0,0,0
2001-10-03 21:00:00,19.0,73,3.6,210,0,0,0
2001-10-03 22:00:00,19.0,73,3.6,210,0,0,0
2001-10-03 23:00:00,20.0,68,3.6,220,0,0,0
2001-10-04 00:00:00,19.0,73,3.1,220,0,0,0
2001-10-04 01:00:00,18.0,77,3.6,220,0,0,0
2001-10-04 02:00:00,16.0,82,2.6,230,0,0,0
2001-10-04 03:00:00,15.0,88,2.1,190,0,0,0
2001-10-04 04:00:00,14.0,94,1.0,200,0,0,0
2001-10-04 05:00:00,15.0,94,2.6,200,0,0,0
2001-10-04 06:00:00,14.0,94,2.1,210,0,0,0
2001-10-04 07:00:00,14.0,94,2.1,190,0,0,0
2001-10-04 08:00:00,18.0,83,2.6,230,226,489,98
2001-10-04 09:00:00,22.0,64,1.5,250,404,652,121
2001-10-04 10:00:00,25.0,50,3.1,260,542,676,153
2001-10-04 11:00:00,27.0,34,4.1,250,679,810,134
2001-10-04 12:00:00,27.0,34,2.6,240,723,800,145
2001-10-04 13:00:00,28.0,32,2.6,220,725,832,127
2001-10-04 14:00:00,28.0,30,5.1,200,655,769,146
2001-10-04 15:00:00,28.0,28,6.2,220,505,645,145
2001-10-04 16:00:00,27.0,34,4.6,230,355,576,118
2001-10-04 17:00:00,24.0,47,3.6,200,175,502,57
2001-10-04 18:00:00,19.0,68,3.1,170,13,87,10
2001-10-04 19:00:00,18.0,77,3.1,180,0,0,0
2001-10-04 20:00:00,18.0,73,2.1,180,0,0,0
2001-10-04 21:00:00,17.0,77,2.6,180,0,0,0
2001-10-04 22:00:00,15.0,82,2.6,190,0,0,0
2001-10-04 23:00:00,14.0,88,2.6,210,0,0,0
2001-10-05 00:00:00,15.0,82,3.1,220,0,0,0
2001-10-05 01:00:00,14.0,88,2.6,180,0,0,0
2001-10-05 02:00:00,14.0,82,1.5,270,0,0,0
2001-10-05 03:00:00,11.0,94,1.5,210,0,0,0
2001-10-05 04:00:00,12.0,94,2.1,230,0,0,0
2001-10-05 05:00:00,11.0,94,2.6,230,0,0,0
2001-10-05 06:00:00,12.0,94,1.5,200,0,0,0
2001-10-05 07:00:00,13.0,94,2.6,180,0,0,0
2001-10-05 08:00:00,17.0,77,3.6,230,195,371,99
2001-10-05 09:00:00,20.0,68,4.6,210,384,584,133
2001-10-05 10:00:00,23.0,53,4.1,210,561,768,123
2001-10-05 11:00:00,25.0,44,4.1,180,673,816,127
2001-10-05 12:00:00,27.0,39,5.1,200,699,722,181
2001-10-05 13:00:00,27.0,37,7.2,240,725,832,131
2001-10-05 14:00:00,27.0,34,5.7,220,655,781,141
2001-10-05 15:00:00,27.0,34,5.1,220,493,639,140
2001-10-05 16:00:00,27.0,37,5.1,210,349,570,118
2001-10-05 17:00:00,24.0,47,4.1,180,165,445,62
2001-10-05 18:00:00,20.0,64,3.1,160,12,98,9
2001-10-05 19:00:00,20.0,68,3.6,170,0,0,0
2001-10-05 20:00:00,19.0,73,3.6,180,0,0,0
2001-10-05 21:00:00,20.0,68,4.6,180,0,0,0
2001-10-05 22:00:00,21.0,69,5.1,190,0,0,0
2001-10-05 23:00:00,21.0,64,6.2,200,0,0,0
2001-10-06 00:00:00,21.0,64,6.2,190,0,0,0
2001-10-06 01:00:00,20.0,73,6.2,190,0,0,0
2001-10-06 02:00:00,20.0,73,6.7,190,0,0,0
2001-10-06 03:00:00,21.0,69,6.7,200,0,0,0
2001-10-06 04:00:00,21.0,69,7.2,210,0,0,0
2001-10-06 05:00:00,21.0,73,7.7,210,0,0,0
2001-10-06 06:00:00,21.0,73,6.7,220,0,0,0
2001-10-06 07:00:00,19.0,88,6.2,220,0,0,0
2001-10-06 08:00:00,15.0,88,5.7,300,49,0,49
2001-10-06 09:00:00,13.0,88,6.7,320,89,0,89
2001-10-06 10:00:00,12.0,82,5.1,310,136,0,136
2001-10-06 11:00:00,13.0,67,6.2,310,168,0,168
2001-10-06 12:00:00,15.0,51,7.7,320,632,469,297
2001-10-06 13:00:00,16.0,45,7.2,320,671,599,246
2001-10-06 14:00:00,15.0,48,7.7,330,388,113,314
2001-10-06 15:00:00,15.0,41,8.2,340,314,106,255
2001-10-06 16:00:00,15.0,41,6.2,330,185,23,176
2001-10-06 17:00:00,15.0,39,6.2,320,100,49,89
2001-10-06 18:00:00,13.0,47,3.1,300,7,10,6
2001-10-06 19:00:00,13.0,47,3.6,300,0,0,0
2001-10-06 20:00:00,12.0,50,4.1,290,0,0,0
2001-10-06 21:00:00,11.0,54,3.6,290,0,0,0
2001-10-06 22:00:00,10.0,54,3.1,290,0,0,0
2001-10-06 23:00:00,10.0,54,3.6,290,0,0,0
2001-10-07 00:00:00,9.0,61,2.6,270,0,0,0
2001-10-07 01:00:00,9.0,61,3.6,300,0,0,0
2001-10-07 02:00:00,8.0,61,4.6,310,0,0,0
2001-10-07 03:00:00,8.0,57,3.6,310,0,0,0
2001-10-07 04:00:00,7.0,56,2.1,260,0,0,0
2001-10-07 05:00:00,6.0,65,2.1,260,0,0,0
2001-10-07 06:00:00,4.0,75,3.1,250,0,0,0
2001-10-07 07:00:00,6.0,70,3.1,250,0,0,0
2001-10-07 08:00:00,9.0,53,4.6,280,213,453,99
2001-10-07 09:00:00,10.0,42,7.2,290,392,684,102
2001-10-07 10:00:00,12.0,37,7.2,310,549,762,120
2001-10-07 11:00:00,13.0,35,6.7,300,648,774,137
2001-10-07 12:00:00,13.0,32,9.3,290,674,680,193
2001-10-07 13:00:00,14.0,30,8.2,300,677,707,179
2001-10-07 14:00:00,14.0,30,9.3,320,637,757,147
2001-10-07 15:00:00,14.0,30,7.2,290,515,745,111
2001-10-07 16:00:00,13.0,32,7.2,290,348,650,90
2001-10-07 17:00:00,11.9,34,5.9,310,162,492,54
2001-10-07 18:00:00,10.0,39,4.6,320,7,55,6
2001-10-07 19:00:00,8.0,48,2.1,350,0,0,0
2001-10-07 20:00:00,6.0,60,4.1,360,0,0,0
2001-10-07 21:00:00,6.0,60,2.6,330,0,0,0
2001-10-07 22:00:00,2.0,80,1.0,270,0,0,0
2001-10-07 23:00:00,2.0,87,1.0,210,0,0,0
2001-10-08 00:00:00,2.0,80,1.0,150,0,0,0
2001-10-08 01:00:00,3.0,81,1.0,180,0,0,0
2001-10-08 02:00:00,3.0,81,0.5,210,0,0,0
2001-10-08 03:00:00,2.0,80,1.0,230,0,0,0
2001-10-08 04:00:00,2.5,77,2.3,260,0,0,0
2001-10-08 05:00:00,3.0,74,3.6,290,0,0,0
2001-10-08 06:00:00,3.0,74,3.1,290,0,0,0
2001-10-08 07:00:00,4.1,62,3.9,310,0,0,0
2001-10-08 08:00:00,7.0,48,4.6,330,189,380,95
2001-10-08 09:00:00,9.0,41,5.1,340,379,597,128
2001-10-08 10:00:00,11.0,33,6.2,360,549,762,123
2001-10-08 11:00:00,11.0,28,5.7,340,648,798,125
2001-10-08 12:00:00,12.0,26,3.1,350,687,740,166
2001-10-08 13:00:00,12.0,26,3.6,350,700,796,144
2001-10-08 14:00:00,12.0,26,4.1,320,648,816,124
2001-10-08 15:00:00,14.0,23,4.6,10,514,762,105
2001-10-08 16:00:00,13.0,23,5.1,350,353,696,80
2001-10-08 17:00:00,12.0,26,2.6,40,157,485,53
2001-10-08 18:00:00,9.0,41,1.5,80,5,31,4
2001-10-08 19:00:00,4.0,69,1.0,100,0,0,0
2001-10-08 20:00:00,3.0,74,1.5,120,0,0,0
2001-10-08 21:00:00,1.0,72,1.0,130,0,0,0
2001-10-08 22:00:00,1.0,79,0.5,150,0,0,0
2001-10-08 23:00:00,0.0,85,1.0,170,0,0,0
2001-10-09 00:00:00,0.0,85,1.0,190,0,0,0
2001-10-09 01:00:00,-1.0,92,1.0,200,0,0,0
2001-10-09 02:00:00,0.0,92,1.0,220,0,0,0
2001-10-09 03:00:00,0.0,92,1.0,240,0,0,0
2001-10-09 04:00:00,0.0,85,1.0,230,0,0,0
2001-10-09 05:00:00,-1.0,92,0.5,210,0,0,0
2001-10-09 06:00:00,-1.0,92,1.0,200,0,0,0
2001-10-09 07:00:00,1.0,93,1.0,140,0,0,0
2001-10-09 08:00:00,5.0,87,1.0,300,190,395,94
2001-10-09 09:00:00,11.0,50,1.5,270,386,685,101
2001-10-09 10:00:00,13.0,35,2.6,240,530,714,134
2001-10-09 11:00:00,14.0,32,3.1,210,630,744,145
2001-10-09 12:00:00,15.0,28,4.1,180,686,758,157
2001-10-09 13:00:00,17.0,27,3.6,190,682,766,150
2001-10-09 14:00:00,16.0,26,4.6,160,631,786,129
2001-10-09 15:00:00,17.0,27,5.7,180,503,732,113
2001-10-09 16:00:00,16.0,31,5.1,190,341,661,86
2001-10-09 17:00:00,14.0,38,3.6,150,151,467,53
2001-10-09 18:00:00,11.0,50,3.1,160,3,6,3
2001-10-09 19:00:00,7.0,76,2.6,180,0,0,0
2001-10-09 20:00:00,7.0,70,2.1,180,0,0,0
2001-10-09 21:00:00,8.0,76,3.1,180,0,0,0
2001-10-09 22:00:00,7.0,87,3.1,180,0,0,0
2001-10-09 23:00:00,7.0,87,3.1,180,0,0,0
2001-10-10 00:00:00,7.0,81,2.6,170,0,0,0
2001-10-10 01:00:00,5.0,93,2.6,160,0,0,0
2001-10-10 02:00:00,5.0,93,2.6,180,0,0,0
2001-10-10 03:00:00,6.0,93,2.1,190,0,0,0
2001-10-10 04:00:00,4.0,100,2.6,170,0,0,0
2001-10-10 05:00:00,4.0,100,2.6,180,0,0,0
2001-10-10 06:00:00,5.0,100,3.1,190,0,0,0
2001-10-10 07:00:00,8.0,100,2.6,200,0,0,0
2001-10-10 08:00:00,12.0,82,4.6,210,141,107,116
2001-10-10 09:00:00,15.0,72,5.1,200,338,399,174
2001-10-10 10:00:00,17.0,63,7.2,230,530,683,154
2001-10-10 11:00:00,20.0,53,6.7,220,636,780,131
2001-10-10 12:00:00,21.0,46,4.6,240,668,704,179
2001-10-10 13:00:00,22.0,46,5.1,210,665,718,169
2001-10-10 14:00:00,23.0,44,6.2,230,619,762,137
2001-10-10 15:00:00,22.0,43,5.1,210,491,714,115
2001-10-10 16:00:00,22.0,46,5.1,200,325,585,102
2001-10-10 17:00:00,20.0,56,3.1,180,145,406,63
2001-10-10 18:00:00,17.0,68,3.1,170,3,14,2
2001-10-10 19:00:00,14.0,88,2.1,150,0,0,0
2001-10-10 20:00:00,14.0,88,2.1,190,0,0,0
2001-10-10 21:00:00,12.0,94,2.6,160,0,0,0
2001-10-10 22:00:00,12.0,94,3.1,160,0,0,0
2001-10-10 23:00:00,13.0,88,3.1,180,0,0,0
2001-10-11 00:00:00,13.0,94,3.1,170,0,0,0
2001-10-11 01:00:00,14.0,88,3.6,180,0,0,0
2001-10-11 02:00:00,12.0,94,2.6,190,0,0,0
2001-10-11 03:00:00,12.0,94,3.1,200,0,0,0
2001-10-11 04:00:00,11.0,94,2.6,170,0,0,0
2001-10-11 05:00:00,11.0,94,2.6,170,0,0,0
2001-10-11 06:00:00,11.0,100,2.6,200,0,0,0
2001-10-11 07:00:00,13.0,94,3.1,190,0,0,0
2001-10-11 08:00:00,17.0,77,4.1,220,192,437,89
2001-10-11 09:00:00,20.0,68,4.6,220,373,648,109
2001-10-11 10:00:00,22.0,60,5.7,230,530,751,120
2001-10-11 11:00:00,23.0,57,5.7,240,630,774,132
2001-10-11 12:00:00,24.0,54,6.2,230,693,806,136
2001-10-11 13:00:00,25.0,47,5.1,220,688,730,188
2001-10-11 14:00:00,26.0,45,4.1,220,474,286,295
2001-10-11 15:00:00,25.0,47,5.1,210,385,277,240
2001-10-11 16:00:00,25.0,44,4.1,190,141,12,137
2001-10-11 17:00:00,23.0,50,3.6,190,105,162,73
2001-10-11 18:00:00,19.0,68,3.1,150,2,26,2
2001-10-11 19:00:00,18.0,77,4.6,140,0,0,0
2001-10-11 20:00:00,17.0,82,4.6,160,0,0,0
2001-10-11 21:00:00,16.0,82,3.6,180,0,0,0
2001-10-11 22:00:00,15.0,82,3.1,170,0,0,0
2001-10-11 23:00:00,14.0,82,2.6,170,0,0,0
2001-10-12 00:00:00,13.0,88,2.6,180,0,0,0
2001-10-12 01:00:00,12.0,94,2.1,170,0,0,0
2001-10-12 02:00:00,12.0,94,1.5,170,0,0,0
2001-10-12 03:00:00,12.0,94,2.1,200,0,0,0
2001-10-12 04:00:00,13.0,94,2.6,210,0,0,0
2001-10-12 05:00:00,12.0,94,2.1,170,0,0,0
2001-10-12 06:00:00,11.0,94,2.1,200,0,0,0
2001-10-12 07:00:00,13.0,100,2.1,160,8,26,7
2001-10-12 08:00:00,16.0,88,4.1,210,126,74,109
2001-10-12 09:00:00,19.0,73,5.1,220,381,586,144
2001-10-12 10:00:00,21.0,69,5.7,220,524,738,123
2001-10-12 11:00:00,24.0,57,4.6,210,624,768,133
2001-10-12 12:00:00,25.0,54,5.7,240,656,692,182
2001-10-12 13:00:00,25.0,50,5.1,200,652,587,254
2001-10-12 14:00:00,26.0,48,4.6,210,324,89,268
2001-10-12 15:00:00,25.0,47,3.6,210,262,35,244
2001-10-12 16:00:00,23.0,57,3.1,180,204,104,165
2001-10-12 17:00:00,21.0,69,2.6,150,143,344,76
2001-10-12 18:00:00,20.0,73,3.1,150,0,0,0
2001-10-12 19:00:00,19.0,78,3.6,170,0,0,0
2001-10-12 20:00:00,19.0,78,3.1,160,0,0,0
2001-10-12 21:00:00,19.0,78,2.6,160,0,0,0
2001-10-12 22:00:00,18.0,88,3.6,170,0,0,0
2001-10-12 23:00:00,18.0,88,3.1,160,0,0,0
2001-10-13 00:00:00,16.0,82,3.1,180,0,0,0
2001-10-13 01:00:00,15.0,88,2.1,180,0,0,0
2001-10-13 02:00:00,14.0,94,2.6,180,0,0,0
2001-10-13 03:00:00,14.0,94,2.6,160,0,0,0
2001-10-13 04:00:00,14.0,94,2.6,170,0,0,0
2001-10-13 05:00:00,14.0,94,2.6,160,0,0,0
2001-10-13 06:00:00,13.0,100,2.1,170,0,0,0
2001-10-13 07:00:00,14.0,94,1.5,190,12,159,5
2001-10-13 08:00:00,18.0,77,1.5,210,195,473,86
2001-10-13 09:00:00,20.0,73,3.1,210,353,561,129
2001-10-13 10:00:00,24.0,57,4.6,210,505,659,150
2001-10-13 11:00:00,25.0,50,4.1,220,618,762,134
2001-10-13 12:00:00,26.0,51,4.1,190,668,758,152
2001-10-13 13:00:00,28.0,48,4.6,170,664,712,183
2001-10-13 14:00:00,27.0,48,5.1,180,537,500,228
2001-10-13 15:00:00,26.0,51,5.7,170,445,525,177
2001-10-13 16:00:00,24.0,57,5.1,130,234,185,167
2001-10-13 17:00:00,22.0,64,5.7,130,125,321,64
2001-10-13 18:00:00,20.0,68,4.1,130,0,0,0
2001-10-13 19:00:00,19.0,73,3.6,130,0,0,0
2001-10-13 20:00:00,18.0,77,4.6,150,0,0,0
2001-10-13 21:00:00,18.0,77,4.1,130,0,0,0
2001-10-13 22:00:00,16.0,82,3.1,160,0,0,0
2001-10-13 23:00:00,16.0,82,3.1,150,0,0,0
2001-10-14 00:00:00,15.0,88,3.1,170,0,0,0
2001-10-14 01:00:00,15.0,88,3.1,130,0,0,0
2001-10-14 02:00:00,14.0,94,1.5,150,0,0,0
2001-10-14 03:00:00,14.0,94,2.6,170,0,0,0
2001-10-14 04:00:00,14.0,100,2.1,130,0,0,0
2001-10-14 05:00:00,15.0,100,3.1,160,0,0,0
2001-10-14 06:00:00,15.0,100,3.6,140,0,0,0
2001-10-14 07:00:00,16.0,100,4.6,140,7,26,6
2001-10-14 08:00:00,17.0,94,4.1,140,136,81,118
2001-10-14 09:00:00,19.0,88,4.6,140,264,206,182
2001-10-14 10:00:00,22.0,78,6.2,160,149,0,149
2001-10-14 11:00:00,22.0,78,6.7,160,144,0,144
2001-10-14 12:00:00,25.0,65,8.2,150,158,0,158
2001-10-14 13:00:00,26.0,58,7.2,150,154,0,154
2001-10-14 14:00:00,25.0,65,6.7,130,410,196,290
2001-10-14 15:00:00,25.0,65,5.1,130,323,124,260
2001-10-14 16:00:00,23.0,73,7.2,140,218,115,177
2001-10-14 17:00:00,22.0,78,5.7,140,89,75,76
2001-10-14 18:00:00,21.0,83,6.7,140,0,0,0
2001-10-14 19:00:00,21.0,83,6.2,150,0,0,0
2001-10-14 20:00:00,20.0,88,2.1,220,0,0,0
2001-10-14 21:00:00,19.0,100,3.6,280,0,0,0
2001-10-14 22:00:00,17.0,94,6.2,310,0,0,0
2001-10-14 23:00:00,16.0,88,4.6,300,0,0,0
2001-10-15 00:00:00,16.0,72,8.2,310,0,0,0
2001-10-15 01:00:00,15.0,72,5.7,300,0,0,0
2001-10-15 02:00:00,14.0,72,3.6,300,0,0,0
2001-10-15 03:00:00,13.0,77,2.6,290,0,0,0
2001-10-15 04:00:00,9.0,100,1.0,280,0,0,0
2001-10-15 05:00:00,9.0,93,1.5,260,0,0,0
2001-10-15 06:00:00,10.0,93,2.6,250,0,0,0
2001-10-15 07:00:00,12.0,82,3.1,260,9,128,4
2001-10-15 08:00:00,14.0,72,4.1,280,180,415,88
2001-10-15 09:00:00,17.0,55,5.1,280,355,618,112
2001-10-15 10:00:00,17.6,45,6.1,300,506,708,130
2001-10-15 11:00:00,18.0,37,7.2,310,612,768,131
2001-10-15 12:00:00,19.0,37,6.2,290,656,746,155
2001-10-15 13:00:00,20.0,32,5.7,290,646,736,156
2001-10-15 14:00:00,20.0,30,2.6,290,594,750,139
2001-10-15 15:00:00,21.0,30,4.6,250,461,702,109
2001-10-15 16:00:00,20.0,30,1.5,230,311,646,82
2001-10-15 17:00:00,18.0,42,2.6,210,122,398,51
2001-10-15 18:00:00,12.0,67,1.0,150,0,0,0
2001-10-15 19:00:00,10.0,76,1.5,160,0,0,0
2001-10-15 20:00:00,10.0,87,0.5,180,0,0,0
2001-10-15 21:00:00,9.0,93,1.0,190,0,0,0
2001-10-15 22:00:00,9.0,93,0.5,200,0,0,0
2001-10-15 23:00:00,9.0,87,1.0,210,0,0,0
2001-10-16 00:00:00,10.0,82,1.0,90,0,0,0
2001-10-16 01:00:00,9.0,93,1.0,180,0,0,0
2001-10-16 02:00:00,10.0,93,1.5,160,0,0,0
2001-10-16 03:00:00,10.0,93,2.6,170,0,0,0
2001-10-16 04:00:00,11.0,94,3.1,160,0,0,0
2001-10-16 05:00:00,10.9,94,2.3,150,0,0,0
2001-10-16 06:00:00,11.0,94,1.5,150,0,0,0
2001-10-16 07:00:00,13.0,94,3.6,140,7,93,4
2001-10-16 08:00:00,15.0,82,4.6,140,164,314,96
2001-10-16 09:00:00,17.0,72,5.1,140,334,469,152
2001-10-16 10:00:00,19.0,60,6.7,150,370,202,264
2001-10-16 11:00:00,20.0,53,6.7,150,549,532,219
2001-10-16 12:00:00,21.0,49,6.7,140,589,529,236
2001-10-16 13:00:00,20.0,53,6.7,160,587,473,274
2001-10-16 14:00:00,22.0,53,5.1,150,219,24,205
2001-10-16 15:00:00,22.0,43,5.7,170,455,554,180
2001-10-16 16:00:00,20.0,56,5.1,160,285,478,117
2001-10-16 17:00:00,13.0,77,8.7,320,75,69,63
2001-10-16 18:00:00,11.0,82,4.6,320,0,0,0
2001-10-16 19:00:00,10.0,87,3.6,310,0,0,0
2001-10-16 20:00:00,9.0,100,2.1,350,0,0,0
2001-10-16 21:00:00,10.0,93,1.5,330,0,0,0
2001-10-16 22:00:00,10.0,82,3.6,300,0,0,0
2001-10-16 23:00:00,8.0,93,2.6,280,0,0,0
2001-10-17 00:00:00,8.0,93,2.1,250,0,0,0
2001-10-17 01:00:00,7.0,87,3.1,230,0,0,0
2001-10-17 02:00:00,5.0,93,3.1,190,0,0,0
2001-10-17 03:00:00,5.0,93,2.6,240,0,0,0
2001-10-17 04:00:00,7.0,81,4.1,250,0,0,0
2001-10-17 05:00:00,5.0,87,2.6,200,0,0,0
2001-10-17 06:00:00,7.0,76,3.6,260,0,0,0
2001-10-17 07:00:00,7.0,76,4.1,260,6,115,3
2001-10-17 08:00:00,9.0,71,4.6,270,174,411,86
2001-10-17 09:00:00,11.0,58,4.6,280,335,550,123
2001-10-17 10:00:00,13.0,47,8.2,270,480,648,142
2001-10-17 11:00:00,14.0,35,10.3,280,593,726,146
2001-10-17 12:00:00,14.6,31,8.5,290,644,740,154
2001-10-17 13:00:00,15.0,28,6.7,300,634,676,191
2001-10-17 14:00:00,15.0,28,10.3,300,473,345,267
2001-10-17 15:00:00,15.0,28,9.8,270,438,595,146
2001-10-17 16:00:00,14.0,30,7.7,270,294,593,89
2001-10-17 17:00:00,12.0,31,5.7,280,103,326,48
2001-10-17 18:00:00,11.0,36,4.6,290,0,0,0
2001-10-17 19:00:00,10.0,39,2.6,270,0,0,0
2001-10-17 20:00:00,10.0,39,3.6,280,0,0,0
2001-10-17 21:00:00,9.0,41,4.1,310,0,0,0
2001-10-17 22:00:00,6.0,55,1.0,270,0,0,0
2001-10-17 23:00:00,7.0,52,3.1,320,0,0,0
2001-10-18 00:00:00,7.0,48,5.7,320,0,0,0
2001-10-18 01:00:00,7.0,48,3.6,300,0,0,0
2001-10-18 02:00:00,7.0,48,1.5,280,0,0,0
2001-10-18 03:00:00,7.0,48,1.5,260,0,0,0
2001-10-18 04:00:00,5.0,70,3.1,240,0,0,0
2001-10-18 05:00:00,5.0,70,3.1,250,0,0,0
2001-10-18 06:00:00,6.0,60,3.1,250,0,0,0
2001-10-18 07:00:00,9.0,53,3.1,260,5,117,3
2001-10-18 08:00:00,8.0,52,3.1,280,176,440,83
2001-10-18 09:00:00,10.0,39,6.7,300,342,607,111
2001-10-18 10:00:00,12.0,40,4.6,300,474,648,139
2001-10-18 11:00:00,12.0,37,5.1,320,581,690,159
2001-10-18 12:00:00,13.0,35,2.6,310,656,776,146
2001-10-18 13:00:00,14.0,32,2.1,300,652,814,122
2001-10-18 14:00:00,15.0,30,3.1,300,576,756,129
2001-10-18 15:00:00,15.0,33,3.1,290,454,736,96
2001-10-18 16:00:00,15.0,30,2.6,280,294,615,84
2001-10-18 17:00:00,13.0,38,1.0,230,102,340,46
2001-10-18 18:00:00,8.0,71,2.1,180,0,0,0
2001-10-18 19:00:00,5.0,81,2.1,180,0,0,0
2001-10-18 20:00:00,6.0,75,1.5,160,0,0,0
2001-10-18 21:00:00,6.0,81,1.5,170,0,0,0
2001-10-18 22:00:00,4.0,87,1.5,170,0,0,0
2001-10-18 23:00:00,4.0,87,2.1,190,0,0,0
2001-10-19 00:00:00,5.0,81,1.5,170,0,0,0
2001-10-19 01:00:00,3.0,87,2.1,190,0,0,0
2001-10-19 02:00:00,5.0,87,2.6,180,0,0,0
2001-10-19 03:00:00,4.0,87,2.6,200,0,0,0
2001-10-19 04:00:00,3.0,93,3.1,180,0,0,0
