date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2001-09-20 09:00:00,21.1,78,5.7,160,195,12,189
2001-09-20 10:00:00,21.1,87,6.2,150,96,0,96
2001-09-20 11:00:00,21.7,90,6.7,160,112,0,112
2001-09-20 12:00:00,21.0,100,6.7,150,121,0,121
2001-09-20 13:00:00,21.1,97,4.6,140,119,0,119
2001-09-20 14:00:00,21.7,93,5.7,150,110,0,110
2001-09-20 15:00:00,20.6,100,4.6,170,90,0,90
2001-09-20 16:00:00,20.6,93,6.2,170,102,0,102
2001-09-20 17:00:00,20.6,96,5.2,160,39,0,39
2001-09-20 18:00:00,20.6,96,4.1,170,6,0,6
2001-09-20 19:00:00,20.0,100,2.6,170,0,0,0
2001-09-20 20:00:00,20.6,93,4.1,160,0,0,0
2001-09-20 21:00:00,20.6,93,3.6,140,0,0,0
2001-09-20 22:00:00,20.0,93,5.7,170,0,0,0
2001-09-20 23:00:00,20.0,93,4.6,170,0,0,0
2001-09-21 00:00:00,19.4,97,4.1,170,0,0,0
2001-09-21 01:00:00,19.0,100,3.1,170,0,0,0
2001-09-21 02:00:00,19.0,100,2.6,220,0,0,0
2001-09-21 03:00:00,19.4,100,0.0,0,0,0,0
2001-09-21 04:00:00,19.4,100,2.1,160,0,0,0
2001-09-21 05:00:00,18.9,100,3.1,270,0,0,0
2001-09-21 06:00:00,18.9,100,3.1,280,0,0,0
2001-09-21 07:00:00,19.4,100,1.5,20,69,50,63
2001-09-21 08:00:00,20.0,93,2.6,340,151,19,145
2001-09-21 09:00:00,20.6,87,3.6,330,255,68,222
2001-09-21 10:00:00,21.7,81,0.0,0,525,419,262
2001-09-21 11:00:00,22.8,73,0.0,0,366,78,310
2001-09-21 12:00:00,23.9,69,2.1,290,734,601,271
2001-09-21 13:00:00,24.4,69,3.1,140,701,659,196
2001-09-21 14:00:00,25.0,64,3.6,200,639,608,207
2001-09-21 15:00:00,25.0,64,3.1,180,548,610,178
2001-09-21 16:00:00,24.4,67,3.1,180,237,88,197
2001-09-21 17:00:00,23.9,76,4.1,140,179,253,107
2001-09-21 18:00:00,22.8,84,4.1,160,36,96,27
2001-09-21 19:00:00,21.7,90,5.2,160,0,0,0
2001-09-21 20:00:00,21.1,97,4.6,170,0,0,0
2001-09-21 21:00:00,20.6,93,3.6,180,0,0,0
2001-09-21 22:00:00,20.0,93,0.0,0,0,0,0
2001-09-21 23:00:00,18.9,100,0.0,0,0,0,0
2001-09-22 00:00:00,18.9,96,2.1,150,0,0,0
2001-09-22 01:00:00,17.8,100,0.0,0,0,0,0
2001-09-22 02:00:00,18.3,100,0.0,0,0,0,0
2001-09-22 03:00:00,17.8,100,0.0,0,0,0,0
2001-09-22 04:00:00,18.9,100,1.5,240,0,0,0
2001-09-22 05:00:00,18.9,100,0.0,0,0,0,0
2001-09-22 06:00:00,19.4,100,0.0,0,0,0,0
2001-09-22 07:00:00,19.4,100,1.5,240,28,0,28
2001-09-22 08:00:00,21.0,88,2.6,240,121,6,119
2001-09-22 09:00:00,21.7,84,3.1,250,383,358,210
2001-09-22 10:00:00,22.8,79,2.6,210,557,614,174
2001-09-22 11:00:00,24.4,69,3.1,240,658,658,185
2001-09-22 12:00:00,26.1,62,3.1,170,734,715,186
2001-09-22 13:00:00,26.7,54,3.1,240,743,755,168
2001-09-22 14:00:00,27.8,47,3.6,240,662,692,174
2001-09-22 15:00:00,27.8,46,6.7,200,536,640,151
2001-09-22 16:00:00,27.2,45,3.6,210,366,497,139
2001-09-22 17:00:00,24.4,79,3.6,160,183,332,90
2001-09-22 18:00:00,22.8,90,3.6,160,31,54,27
2001-09-22 19:00:00,22.2,93,3.6,150,0,0,0
2001-09-22 20:00:00,21.7,96,0.0,0,0,0,0
2001-09-22 21:00:00,21.1,97,0.0,0,0,0,0
2001-09-22 22:00:00,19.0,94,1.5,350,0,0,0
2001-09-22 23:00:00,20.0,84,2.1,350,0,0,0
2001-09-23 00:00:00,18.3,90,2.6,310,0,0,0
2001-09-23 01:00:00,18.3,90,2.1,300,0,0,0
2001-09-23 02:00:00,18.3,87,2.1,260,0,0,0
2001-09-23 03:00:00,17.2,93,2.6,310,0,0,0
2001-09-23 04:00:00,17.8,90,2.1,300,0,0,0
2001-09-23 05:00:00,16.1,97,2.6,330,0,0,0
2001-09-23 06:00:00,17.2,87,1.5,330,0,0,0
2001-09-23 07:00:00,16.7,90,2.6,330,73,86,63
2001-09-23 08:00:00,18.9,81,2.1,360,182,123,144
2001-09-23 09:00:00,21.1,71,1.5,360,229,49,205
2001-09-23 10:00:00,23.3,55,2.6,20,544,511,228
2001-09-23 11:00:00,24.4,52,2.6,20,658,616,218
2001-09-23 12:00:00,25.6,52,2.6,60,613,355,342
2001-09-23 13:00:00,26.1,45,2.6,80,725,653,230
2001-09-23 14:00:00,26.1,42,1.5,90,604,537,228
2001-09-23 15:00:00,26.1,48,2.6,110,490,462,215
2001-09-23 16:00:00,26.7,44,1.5,120,365,532,126
2001-09-23 17:00:00,25.6,50,1.5,130,187,381,83
2001-09-23 18:00:00,23.3,79,4.1,150,33,119,23
2001-09-23 19:00:00,22.2,84,4.1,160,0,0,0
2001-09-23 20:00:00,21.7,87,3.6,150,0,0,0
2001-09-23 21:00:00,21.1,90,4.1,130,0,0,0
2001-09-23 22:00:00,20.6,93,4.1,130,0,0,0
2001-09-23 23:00:00,20.6,96,2.6,140,0,0,0
2001-09-24 00:00:00,20.6,96,2.6,110,0,0,0
2001-09-24 01:00:00,20.6,96,2.6,180,0,0,0
2001-09-24 02:00:00,19.4,100,0.0,0,0,0,0
2001-09-24 03:00:00,20.0,96,0.0,0,0,0,0
2001-09-24 04:00:00,19.4,100,2.6,120,0,0,0
2001-09-24 05:00:00,19.4,97,3.6,130,0,0,0
2001-09-24 06:00:00,20.0,100,3.6,120,0,0,0
2001-09-24 07:00:00,20.6,96,3.6,120,30,0,30
2001-09-24 08:00:00,20.6,100,3.6,140,76,0,76
2001-09-24 09:00:00,22.0,94,4.6,130,67,0,67
2001-09-24 10:00:00,22.2,91,5.7,130,128,0,128
2001-09-24 11:00:00,24.0,83,6.2,140,112,0,112
2001-09-24 12:00:00,25.0,79,6.7,130,316,24,297
2001-09-24 13:00:00,25.6,76,7.2,140,297,30,274
2001-09-24 14:00:00,25.6,74,9.3,140,569,376,307
2001-09-24 15:00:00,25.6,76,8.8,140,377,190,265
2001-09-24 16:00:00,24.4,82,9.3,140,107,0,107
2001-09-24 17:00:00,23.3,87,10.3,130,48,0,48
2001-09-24 18:00:00,22.2,93,8.2,130,16,0,16
2001-09-24 19:00:00,22.2,93,9.3,140,0,0,0
2001-09-24 20:00:00,22.2,97,10.8,150,0,0,0
2001-09-24 21:00:00,22.2,97,11.3,160,0,0,0
2001-09-24 22:00:00,21.7,100,7.7,170,0,0,0
2001-09-24 23:00:00,21.7,100,6.7,170,0,0,0
2001-09-25 00:00:00,20.6,96,4.1,230,0,0,0
2001-09-25 01:00:00,19.4,97,3.6,240,0,0,0
2001-09-25 02:00:00,18.9,93,2.6,250,0,0,0
2001-09-25 03:00:00,18.3,97,4.6,260,0,0,0
2001-09-25 04:00:00,17.8,96,3.6,260,0,0,0
2001-09-25 05:00:00,16.7,93,4.6,320,0,0,0
2001-09-25 06:00:00,16.1,97,2.1,290,0,0,0
2001-09-25 07:00:00,16.7,93,0.0,0,16,0,16
2001-09-25 08:00:00,16.7,100,2.1,230,53,0,53
2001-09-25 09:00:00,17.8,93,3.1,250,182,6,179
2001-09-25 10:00:00,18.0,94,2.6,250,147,0,147
2001-09-25 11:00:00,18.3,87,3.1,280,217,0,217
2001-09-25 12:00:00,17.2,90,3.6,260,176,0,176
2001-09-25 13:00:00,18.3,84,3.6,240,148,0,148
2001-09-25 14:00:00,16.1,90,5.7,290,151,0,151
2001-09-25 15:00:00,17.2,81,6.2,300,180,6,177
2001-09-25 16:00:00,17.8,75,3.6,310,166,18,158
2001-09-25 17:00:00,17.2,75,2.6,290,185,335,97
2001-09-25 18:00:00,15.0,83,2.1,300,27,114,19
2001-09-25 19:00:00,15.0,81,3.1,260,0,0,0
2001-09-25 20:00:00,13.9,74,3.1,270,0,0,0
2001-09-25 21:00:00,12.8,72,4.1,290,0,0,0
2001-09-25 22:00:00,12.2,71,4.1,280,0,0,0
2001-09-25 23:00:00,11.1,71,4.1,280,0,0,0
2001-09-26 00:00:00,10.0,74,1.5,270,0,0,0
2001-09-26 01:00:00,10.0,74,2.1,260,0,0,0
2001-09-26 02:00:00,8.9,83,2.1,230,0,0,0
2001-09-26 03:00:00,7.8,86,2.1,240,0,0,0
2001-09-26 04:00:00,7.8,82,2.1,240,0,0,0
2001-09-26 05:00:00,7.8,82,1.5,220,0,0,0
2001-09-26 06:00:00,7.8,86,0.0,0,0,0,0
2001-09-26 07:00:00,8.3,86,0.0,0,65,45,60
2001-09-26 08:00:00,11.1,74,2.1,200,238,408,115
2001-09-26 09:00:00,13.3,62,3.6,240,398,519,154
2001-09-26 10:00:00,15.0,53,4.6,260,532,566,188
2001-09-26 11:00:00,15.0,51,2.6,250,634,616,200
2001-09-26 12:00:00,16.7,50,3.6,230,686,547,276
2001-09-26 13:00:00,16.1,50,4.6,260,238,12,229
2001-09-26 14:00:00,16.7,48,4.6,250,273,30,252
2001-09-26 15:00:00,16.7,50,4.1,220,411,278,249
2001-09-26 16:00:00,16.1,50,5.2,230,347,496,132
2001-09-26 17:00:00,15.6,51,4.6,240,175,368,80
2001-09-26 18:00:00,15.0,55,2.6,210,24,95,17
2001-09-26 19:00:00,13.9,62,2.6,190,0,0,0
2001-09-26 20:00:00,12.8,72,3.1,200,0,0,0
2001-09-26 21:00:00,11.7,77,1.5,210,0,0,0
2001-09-26 22:00:00,11.7,77,1.5,220,0,0,0
2001-09-26 23:00:00,11.7,77,2.6,220,0,0,0
2001-09-27 00:00:00,11.1,86,2.1,250,0,0,0
2001-09-27 01:00:00,11.1,83,2.6,230,0,0,0
2001-09-27 02:00:00,11.1,83,1.5,210,0,0,0
2001-09-27 03:00:00,10.0,89,1.5,190,0,0,0
2001-09-27 04:00:00,10.0,89,1.5,190,0,0,0
2001-09-27 05:00:00,9.4,93,1.5,220,0,0,0
2001-09-27 06:00:00,7.8,96,1.5,270,0,0,0
2001-09-27 07:00:00,10.0,93,2.1,240,67,54,61
2001-09-27 08:00:00,12.2,86,3.6,230,154,65,135
2001-09-27 09:00:00,14.4,75,4.1,230,209,31,195
2001-09-27 10:00:00,18.3,48,5.7,240,558,566,216
2001-09-27 11:00:00,18.3,47,3.6,250,652,622,217
2001-09-27 12:00:00,19.4,45,6.7,250,455,132,356
2001-09-27 13:00:00,18.3,43,7.7,260,647,473,297
2001-09-27 14:00:00,18.3,43,7.2,240,244,30,223
2001-09-27 15:00:00,17.8,45,6.2,250,433,290,266
2001-09-27 16:00:00,18.3,47,3.1,250,341,490,131
2001-09-27 17:00:00,17.2,48,5.2,260,164,328,82
2001-09-27 18:00:00,16.1,56,3.1,250,20,85,15
2001-09-27 19:00:00,13.3,69,3.1,310,0,0,0
2001-09-27 20:00:00,13.9,69,0.0,0,0,0,0
2001-09-27 21:00:00,13.9,72,2.1,260,0,0,0
2001-09-27 22:00:00,12.8,83,3.6,310,0,0,0
2001-09-27 23:00:00,12.8,77,3.1,300,0,0,0
2001-09-28 00:00:00,11.1,80,3.1,290,0,0,0
2001-09-28 01:00:00,10.0,83,3.1,290,0,0,0
2001-09-28 02:00:00,8.9,86,3.6,290,0,0,0
2001-09-28 03:00:00,8.3,90,4.1,290,0,0,0
2001-09-28 04:00:00,7.8,89,3.1,290,0,0,0
2001-09-28 05:00:00,7.8,89,4.6,300,0,0,0
2001-09-28 06:00:00,7.8,89,4.1,290,0,0,0
2001-09-28 07:00:00,8.9,89,4.1,300,70,111,59
2001-09-28 08:00:00,11.1,77,5.2,300,224,396,108
2001-09-28 09:00:00,13.3,67,5.7,310,399,513,162
2001-09-28 10:00:00,14.4,62,5.2,320,442,207,318
2001-09-28 11:00:00,15.0,60,5.7,320,509,278,316
2001-09-28 12:00:00,15.0,60,5.2,320,570,325,330
2001-09-28 13:00:00,16.7,52,4.1,330,564,299,344
2001-09-28 14:00:00,16.7,50,5.7,310,336,77,284
2001-09-28 15:00:00,15.6,53,5.2,300,472,420,232
2001-09-28 16:00:00,15.0,60,5.2,310,133,0,133
2001-09-28 17:00:00,15.6,60,2.6,300,93,11,91
2001-09-28 18:00:00,13.3,69,4.1,290,10,0,10
2001-09-28 19:00:00,13.9,69,5.7,320,0,0,0
2001-09-28 20:00:00,12.8,77,3.1,320,0,0,0
2001-09-28 21:00:00,10.6,86,3.1,320,0,0,0
2001-09-28 22:00:00,10.6,86,3.6,310,0,0,0
2001-09-28 23:00:00,10.6,86,3.1,320,0,0,0
2001-09-29 00:00:00,10.0,86,3.6,330,0,0,0
2001-09-29 01:00:00,10.0,86,3.6,320,0,0,0
2001-09-29 02:00:00,9.4,90,3.1,330,0,0,0
2001-09-29 03:00:00,10.0,89,4.6,340,0,0,0
2001-09-29 04:00:00,10.6,86,4.1,330,0,0,0
2001-09-29 05:00:00,11.1,86,3.6,350,0,0,0
2001-09-29 06:00:00,10.6,89,3.6,340,0,0,0
2001-09-29 07:00:00,11.1,89,4.6,330,0,0,0
2001-09-29 08:00:00,12.8,80,6.7,360,124,13,120
2001-09-29 09:00:00,14.4,72,9.3,360,217,31,202
2001-09-29 10:00:00,16.1,64,7.2,360,449,292,275
2001-09-29 11:00:00,17.2,60,6.7,10,485,236,322
2001-09-29 12:00:00,16.7,58,7.2,10,309,36,283
2001-09-29 13:00:00,17.2,58,6.2,350,220,0,220
2001-09-29 14:00:00,19.4,51,8.8,360,220,6,216
2001-09-29 15:00:00,17.2,56,6.7,360,107,0,107
2001-09-29 16:00:00,17.8,54,7.7,360,74,0,74
2001-09-29 17:00:00,17.2,58,5.7,340,130,166,90
2001-09-29 18:00:00,15.0,69,5.2,340,8,0,8
2001-09-29 19:00:00,13.3,75,4.1,340,0,0,0
2001-09-29 20:00:00,13.3,67,6.2,10,0,0,0
2001-09-29 21:00:00,13.3,64,5.7,10,0,0,0
2001-09-29 22:00:00,13.3,62,4.6,20,0,0,0
2001-09-29 23:00:00,12.2,64,4.1,10,0,0,0
2001-09-30 00:00:00,11.7,66,5.2,10,0,0,0
2001-09-30 01:00:00,11.1,66,5.7,360,0,0,0
2001-09-30 02:00:00,11.1,54,6.2,360,0,0,0
2001-09-30 03:00:00,10.0,63,6.2,360,0,0,0
2001-09-30 04:00:00,9.4,66,5.7,360,0,0,0
2001-09-30 05:00:00,9.4,68,6.2,360,0,0,0
2001-09-30 06:00:00,8.9,71,5.7,360,0,0,0
2001-09-30 07:00:00,9.4,68,5.7,360,0,0,0
2001-09-30 08:00:00,10.0,68,5.2,360,117,7,115
2001-09-30 09:00:00,11.1,66,6.7,360,197,19,188
2001-09-30 10:00:00,11.7,63,6.7,360,141,0,141
2001-09-30 11:00:00,12.2,59,7.2,10,168,0,168
2001-09-30 12:00:00,13.3,55,8.2,10,212,6,208
2001-09-30 13:00:00,13.9,55,7.2,350,202,6,197
2001-09-30 14:00:00,12.8,64,6.2,360,174,0,174
2001-09-30 15:00:00,13.3,60,8.8,360,129,0,129
2001-09-30 16:00:00,13.3,57,6.2,350,244,169,174
2001-09-30 17:00:00,12.8,62,5.2,350,55,0,55
2001-09-30 18:00:00,12.2,66,3.6,350,5,0,5
2001-09-30 19:00:00,11.1,80,2.6,310,0,0,0
2001-09-30 20:00:00,11.1,86,2.6,350,0,0,0
2001-09-30 21:00:00,10.0,89,3.1,360,0,0,0
2001-09-30 22:00:00,10.8,93,3.1,320,0,0,0
2001-09-30 23:00:00,11.6,86,3.1,20,0,0,0
2001-10-01 00:00:00,12.4,93,3.1,280,0,0,0
1980-10-01 01:00:00,13.2,90,3.1,350,0,0,0
1980-10-01 02:00:00,14.0,90,3.1,10,0,0,0
1980-10-01 03:00:00,14.8,93,3.1,360,0,0,0
1980-10-01 04:00:00,15.6,93,3.1,360,0,0,0
1980-10-01 05:00:00,16.1,90,3.6,10,0,0,0
1980-10-01 06:00:00,16.1,87,3.1,360,0,0,0
1980-10-01 07:00:00,17.2,75,3.1,360,35,6,34
1980-10-01 08:00:00,18.9,73,5.2,10,145,58,128
1980-10-01 09:00:00,21.1,64,5.2,30,263,203,171
1980-10-01 10:00:00,22.2,64,4.6,50,477,469,201
1980-10-01 11:00:00,23.3,62,6.2,70,607,562,223
1980-10-01 12:00:00,23.9,62,5.2,80,573,278,370
1980-10-01 13:00:00,25.0,58,5.7,60,651,551,253
1980-10-01 14:00:00,25.6,58,3.6,70,498,286,308
1980-10-01 15:00:00,25.6,54,4.1,80,307,196,198
1980-10-01 16:00:00,24.4,60,5.7,90,94,14,88
1980-10-01 17:00:00,23.9,64,4.6,100,76,33,68
1980-10-01 18:00:00,22.8,69,3.1,100,23,6,23
1980-10-01 19:00:00,21.1,73,4.1,90,0,0,0
1980-10-01 20:00:00,20.0,76,3.6,110,0,0,0
1980-10-01 21:00:00,18.9,78,3.1,130,0,0,0
1980-10-01 22:00:00,18.3,81,2.1,40,0,0,0
1980-10-01 23:00:00,17.8,87,2.6,50,0,0,0
1980-10-02 00:00:00,16.1,93,2.1,300,0,0,0
1980-10-02 01:00:00,16.7,93,0.0,0,0,0,0
1980-10-02 02:00:00,16.1,93,0.0,0,0,0,0
1980-10-02 03:00:00,17.2,93,3.6,100,0,0,0
1980-10-02 04:00:00,17.2,93,2.6,110,0,0,0
1980-10-02 05:00:00,17.2,97,2.1,120,0,0,0
1980-10-02 06:00:00,17.8,93,1.5,140,0,0,0
1980-10-02 07:00:00,18.3,90,0.0,0,22,7,22
1980-10-02 08:00:00,18.3,93,2.1,200,78,1,78
1980-10-02 09:00:00,18.9,93,2.1,160,190,1,189
1980-10-02 10:00:00,20.0,87,3.6,180,248,10,243
1980-10-02 11:00:00,20.6,84,4.1,140,305,8,299
1980-10-02 12:00:00,22.2,79,5.2,150,298,8,293
1980-10-02 13:00:00,23.3,74,5.7,140,606,406,314
1980-10-02 14:00:00,24.4,69,5.7,140,418,207,282
1980-10-02 15:00:00,24.4,69,7.7,180,387,445,142
1980-10-02 16:00:00,23.3,71,8.2,170,332,623,80
1980-10-02 17:00:00,21.7,79,6.7,170,143,349,64
1980-10-02 18:00:00,21.1,84,6.2,180,23,33,19
1980-10-02 19:00:00,16.7,90,7.2,330,0,0,0
1980-10-02 20:00:00,16.1,90,4.6,350,0,0,0
1980-10-02 21:00:00,15.6,90,4.1,10,0,0,0
1980-10-02 22:00:00,15.6,90,3.6,360,0,0,0
1980-10-02 23:00:00,15.6,90,3.1,330,0,0,0
1980-10-03 00:00:00,15.0,93,3.1,320,0,0,0
1980-10-03 01:00:00,14.4,96,2.6,290,0,0,0
1980-10-03 02:00:00,13.9,96,3.6,290,0,0,0
1980-10-03 03:00:00,13.9,96,2.6,350,0,0,0
1980-10-03 04:00:00,13.9,93,2.6,280,0,0,0
1980-10-03 05:00:00,13.9,93,3.6,320,0,0,0
1980-10-03 06:00:00,12.8,96,3.6,330,0,0,0
1980-10-03 07:00:00,13.3,93,3.1,320,30,3,30
1980-10-03 08:00:00,14.4,90,4.1,350,135,105,106
1980-10-03 09:00:00,15.0,84,5.2,330,191,7,187
1980-10-03 10:00:00,15.6,81,4.6,340,228,10,221
1980-10-03 11:00:00,16.1,78,5.2,340,299,11,291
1980-10-03 12:00:00,16.1,78,3.6,60,280,12,272
1980-10-03 13:00:00,16.1,78,4.6,90,279,3,277
1980-10-03 14:00:00,16.1,78,2.1,350,276,0,276
1980-10-03 15:00:00,15.6,90,3.1,360,135,4,133
1980-10-03 16:00:00,15.0,93,2.1,270,114,3,113
1980-10-03 17:00:00,14.4,90,2.6,60,50,2,50
1980-10-03 18:00:00,13.3,93,1.5,50,14,0,14
1980-10-03 19:00:00,13.3,96,4.6,40,0,0,0
1980-10-03 20:00:00,13.3,93,2.6,150,0,0,0
1980-10-03 21:00:00,13.3,93,2.6,70,0,0,0
1980-10-03 22:00:00,13.3,93,5.2,260,0,0,0
1980-10-03 23:00:00,12.8,93,3.6,280,0,0,0
1980-10-04 00:00:00,11.7,96,2.6,300,0,0,0
1980-10-04 01:00:00,11.7,96,2.1,260,0,0,0
1980-10-04 02:00:00,10.6,96,2.6,200,0,0,0
1980-10-04 03:00:00,10.6,96,2.1,240,0,0,0
1980-10-04 04:00:00,10.6,100,3.1,230,0,0,0
1980-10-04 05:00:00,10.0,100,3.1,270,0,0,0
1980-10-04 06:00:00,10.6,96,2.6,240,0,0,0
1980-10-04 07:00:00,11.7,93,2.6,280,46,182,28
1980-10-04 08:00:00,12.8,90,4.6,260,145,229,82
1980-10-04 09:00:00,14.4,81,4.1,290,254,187,172
1980-10-04 10:00:00,15.6,58,4.6,300,378,335,184
1980-10-04 11:00:00,15.6,54,6.2,260,474,351,238
1980-10-04 12:00:00,16.1,52,5.2,280,463,297,250
1980-10-04 13:00:00,16.1,54,4.6,260,369,158,257
1980-10-04 14:00:00,17.2,48,4.1,250,366,133,280
1980-10-04 15:00:00,17.8,45,5.2,240,391,430,158
1980-10-04 16:00:00,16.7,48,3.1,260,273,278,163
1980-10-04 17:00:00,16.1,50,2.6,270,100,155,66
1980-10-04 18:00:00,12.8,62,3.1,300,31,131,17
1980-10-04 19:00:00,11.7,69,3.1,300,0,0,0
1980-10-04 20:00:00,10.6,74,2.1,310,0,0,0
1980-10-04 21:00:00,10.6,74,2.1,310,0,0,0
1980-10-04 22:00:00,10.0,80,2.6,300,0,0,0
1980-10-04 23:00:00,10.0,80,2.6,320,0,0,0
1980-10-05 00:00:00,10.6,83,2.1,330,0,0,0
1980-10-05 01:00:00,10.6,80,3.1,320,0,0,0
1980-10-05 02:00:00,10.6,77,3.1,330,0,0,0
1980-10-05 03:00:00,10.0,74,3.1,340,0,0,0
1980-10-05 04:00:00,9.4,77,3.1,330,0,0,0
1980-10-05 05:00:00,10.0,71,2.1,360,0,0,0
1980-10-05 06:00:00,9.4,77,2.1,350,0,0,0
1980-10-05 07:00:00,10.0,74,3.1,340,23,2,22
1980-10-05 08:00:00,11.1,69,3.6,330,109,42,97
1980-10-05 09:00:00,12.2,62,4.1,340,91,8,88
1980-10-05 10:00:00,12.8,59,3.6,360,209,48,181
1980-10-05 11:00:00,15.0,50,4.1,360,437,252,269
1980-10-05 12:00:00,16.1,43,2.6,60,556,344,312
1980-10-05 13:00:00,16.7,40,4.1,360,565,323,338
1980-10-05 14:00:00,17.2,38,2.6,160,493,329,281
1980-10-05 15:00:00,18.3,37,2.1,310,457,566,154
1980-10-05 16:00:00,17.8,40,2.1,60,294,449,119
1980-10-05 17:00:00,16.7,41,2.1,60,122,236,72
1980-10-05 18:00:00,15.6,46,0.0,0,17,7,16
1980-10-05 19:00:00,13.3,62,2.6,320,0,0,0
1980-10-05 20:00:00,12.2,69,2.6,350,0,0,0
1980-10-05 21:00:00,12.2,67,3.6,340,0,0,0
1980-10-05 22:00:00,12.8,51,4.1,340,0,0,0
1980-10-05 23:00:00,12.2,53,5.7,350,0,0,0
1980-10-06 00:00:00,11.7,53,4.1,10,0,0,0
1980-10-06 01:00:00,11.1,57,4.1,340,0,0,0
1980-10-06 02:00:00,11.1,55,4.6,350,0,0,0
1980-10-06 03:00:00,10.6,59,3.6,320,0,0,0
1980-10-06 04:00:00,9.4,63,4.6,330,0,0,0
1980-10-06 05:00:00,8.9,66,4.1,340,0,0,0
1980-10-06 06:00:00,7.8,71,2.6,340,0,0,0
1980-10-06 07:00:00,7.2,77,3.6,310,40,91,31
1980-10-06 08:00:00,9.4,63,3.6,340,207,510,70
1980-10-06 09:00:00,13.3,49,6.2,40,405,776,67
1980-10-06 10:00:00,15.6,44,5.2,350,556,830,82
1980-10-06 11:00:00,16.7,37,3.6,10,682,891,92
1980-10-06 12:00:00,17.8,34,3.6,20,733,903,96
1980-10-06 13:00:00,18.3,36,5.7,340,721,898,95
1980-10-06 14:00:00,18.3,33,5.2,350,651,882,89
1980-10-06 15:00:00,18.3,33,6.2,350,518,830,78
1980-10-06 16:00:00,17.2,35,5.7,290,344,739,61
1980-10-06 17:00:00,16.1,39,2.6,300,151,534,41
1980-10-06 18:00:00,12.8,51,3.1,300,27,101,16
1980-10-06 19:00:00,11.7,57,2.6,300,0,0,0
1980-10-06 20:00:00,10.0,64,2.6,290,0,0,0
1980-10-06 21:00:00,8.9,74,2.6,300,0,0,0
1980-10-06 22:00:00,7.8,77,3.1,320,0,0,0
1980-10-06 23:00:00,7.2,83,2.6,310,0,0,0
1980-10-07 00:00:00,6.7,83,3.1,320,0,0,0
1980-10-07 01:00:00,6.1,83,3.1,310,0,0,0
1980-10-07 02:00:00,8.3,80,2.1,310,0,0,0
1980-10-07 03:00:00,8.9,77,2.6,310,0,0,0
1980-10-07 04:00:00,8.3,80,2.6,320,0,0,0
1980-10-07 05:00:00,8.9,77,3.1,330,0,0,0
1980-10-07 06:00:00,8.9,80,4.6,340,0,0,0
1980-10-07 07:00:00,8.9,86,2.6,330,32,22,30
1980-10-07 08:00:00,10.0,86,2.1,260,133,80,112
1980-10-07 09:00:00,12.8,72,2.1,280,390,763,61
1980-10-07 10:00:00,14.4,58,2.6,310,519,789,72
1980-10-07 11:00:00,16.1,50,4.6,280,667,882,85
1980-10-07 12:00:00,17.2,46,2.1,230,724,905,89
1980-10-07 13:00:00,17.2,45,4.1,200,647,795,97
1980-10-07 14:00:00,18.3,43,5.2,210,593,735,128
1980-10-07 15:00:00,18.3,43,3.1,230,483,693,119
1980-10-07 16:00:00,18.3,40,5.2,260,317,608,87
1980-10-07 17:00:00,16.7,46,2.6,240,130,447,40
1980-10-07 18:00:00,13.9,60,3.1,210,25,76,17
1980-10-07 19:00:00,13.3,60,2.6,190,0,0,0
1980-10-07 20:00:00,12.8,62,2.1,210,0,0,0
1980-10-07 21:00:00,12.8,62,2.1,200,0,0,0
1980-10-07 22:00:00,12.2,67,2.6,180,0,0,0
1980-10-07 23:00:00,12.2,69,0.0,0,0,0,0
1980-10-08 00:00:00,12.2,72,1.5,180,0,0,0
1980-10-08 01:00:00,11.7,72,1.5,250,0,0,0
1980-10-08 02:00:00,10.6,77,0.0,0,0,0,0
1980-10-08 03:00:00,10.0,80,0.0,0,0,0,0
1980-10-08 04:00:00,9.4,83,0.0,0,0,0,0
1980-10-08 05:00:00,7.8,86,0.0,0,0,0,0
1980-10-08 06:00:00,7.8,89,0.0,0,0,0,0
1980-10-08 07:00:00,8.3,93,0.0,0,38,112,27
1980-10-08 08:00:00,11.7,83,1.5,190,180,392,78
1980-10-08 09:00:00,14.4,70,2.1,190,335,485,128
1980-10-08 10:00:00,17.8,61,2.1,220,498,688,112
1980-10-08 11:00:00,20.0,47,3.1,200,650,802,126
1980-10-08 12:00:00,21.1,44,3.6,230,682,805,122
1980-10-08 13:00:00,22.2,41,4.1,220,645,760,122
1980-10-08 14:00:00,22.8,37,5.7,260,569,660,155
1980-10-08 15:00:00,22.8,33,6.7,230,474,706,106
1980-10-08 16:00:00,22.2,37,6.2,230,311,608,84
1980-10-08 17:00:00,20.6,42,4.1,210,125,371,53
1980-10-08 18:00:00,18.3,49,3.1,220,18,31,15
1980-10-08 19:00:00,16.1,60,3.6,200,0,0,0
1980-10-08 20:00:00,15.6,65,4.1,220,0,0,0
1980-10-08 21:00:00,14.4,70,2.1,240,0,0,0
1980-10-08 22:00:00,13.9,72,2.1,210,0,0,0
1980-10-08 23:00:00,12.8,77,0.0,0,0,0,0
1980-10-09 00:00:00,13.3,78,1.5,190,0,0,0
