date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2012-07-18 18:00:00,27.8,62.66,2.1,20.0,203.5,156.5,138.0
2012-07-18 19:00:00,26.7,54.36,3.1,30.0,62.0,0.0,62.0
2012-07-18 20:00:00,26.15,56.18,3.6,195.0,6.5,0.0,6.5
2012-07-18 21:00:00,23.9,61.78,5.7,30.0,0.0,0.0,0.0
2012-07-18 22:00:00,22.2,59.44,4.1,10.0,0.0,0.0,0.0
2012-07-18 23:00:00,21.65,58.17,3.85,185.0,0.0,0.0,0.0
2012-07-19 00:00:00,20.0,60.87,2.6,350.0,0.0,0.0,0.0
2012-07-19 01:00:00,18.9,65.17,2.1,10.0,0.0,0.0,0.0
2012-07-19 02:00:00,18.05,70.29,1.8,135.0,0.0,0.0,0.0
2012-07-19 03:00:00,17.8,69.81,4.1,340.0,0.0,0.0,0.0
2012-07-19 04:00:00,16.7,77.82,1.5,10.0,0.0,0.0,0.0
2012-07-19 05:00:00,16.7,76.32,2.05,185.0,0.0,0.0,0.0
2012-07-19 06:00:00,17.2,75.4,2.6,360.0,56.0,199.0,31.5
2012-07-19 07:00:00,18.9,70.02,1.5,10.0,212.0,469.0,78.0
2012-07-19 08:00:00,19.45,69.02,0.75,10.0,374.0,564.5,114.0
2012-07-19 09:00:00,21.7,58.93,2.6,50.0,524.5,554.5,180.0
2012-07-19 10:00:00,22.8,55.13,1.5,126.67,671.5,591.0,228.5
2012-07-19 11:00:00,23.35,51.57,1.5,203.33,787.5,593.5,281.5
2012-07-19 12:00:00,25.6,46.63,2.1,280.0,836.0,540.0,343.5
2012-07-19 13:00:00,26.7,45.44,0.0,320.0,891.0,697.5,246.5
2012-07-19 14:00:00,27.25,44.02,1.55,360.0,886.5,838.5,139.0
2012-07-19 15:00:00,28.3,42.75,2.6,195.0,757.5,654.0,226.0
2012-07-19 16:00:00,28.9,41.29,3.6,30.0,579.5,494.0,235.5
2012-07-19 17:00:00,28.05,44.33,3.35,30.0,445.0,509.5,159.5
2012-07-19 18:00:00,26.1,48.61,4.1,40.0,234.5,319.5,99.5
2012-07-19 19:00:00,23.9,49.94,8.2,40.0,104.5,161.5,70.5
2012-07-19 20:00:00,22.8,50.48,6.4,35.0,12.0,15.0,11.0
2012-07-19 21:00:00,21.1,52.92,4.6,20.0,0.0,0.0,0.0
2012-07-19 22:00:00,20.6,50.72,3.6,20.0,0.0,0.0,0.0
2012-07-19 23:00:00,20.3,51.67,3.35,20.0,0.0,0.0,0.0
2012-07-20 00:00:00,19.4,54.62,3.1,10.0,0.0,0.0,0.0
2012-07-20 01:00:00,19.4,56.85,2.6,10.0,0.0,0.0,0.0
2012-07-20 02:00:00,19.15,57.74,2.6,10.0,0.0,0.0,0.0
2012-07-20 03:00:00,18.3,60.88,2.6,20.0,0.0,0.0,0.0
2012-07-20 04:00:00,17.8,62.81,2.6,10.0,0.0,0.0,0.0
2012-07-20 05:00:00,17.8,62.81,2.6,10.0,0.0,0.0,0.0
2012-07-20 06:00:00,17.8,62.81,2.1,20.0,16.5,0.0,16.5
2012-07-20 07:00:00,18.3,60.88,2.6,10.0,77.0,50.5,65.0
2012-07-20 08:00:00,18.3,63.17,1.3,10.0,162.5,15.0,155.5
2012-07-20 09:00:00,18.3,67.66,2.1,20.0,220.0,35.0,197.0
2012-07-20 10:00:00,19.4,67.88,0.0,36.0,370.5,62.5,322.5
2012-07-20 11:00:00,20.0,66.71,0.0,13.0,455.0,74.0,392.0
2012-07-20 12:00:00,21.1,61.13,1.5,15.0,513.5,93.5,428.5
2012-07-20 13:00:00,21.7,58.93,0.0,215.0,507.5,104.5,410.5
2012-07-20 14:00:00,21.7,60.1,1.3,190.0,589.5,175.5,433.5
2012-07-20 15:00:00,22.2,61.39,1.5,215.0,520.0,179.0,372.0
2012-07-20 16:00:00,22.8,61.53,1.5,240.0,473.0,228.0,314.0
2012-07-20 17:00:00,22.5,61.46,0.75,240.0,242.5,150.5,154.5
2012-07-20 18:00:00,22.2,61.39,2.1,230.0,167.5,57.0,144.0
2012-07-20 19:00:00,21.1,68.23,2.6,200.0,66.0,7.0,64.5
2012-07-20 20:00:00,20.55,70.61,2.6,200.0,7.0,0.0,7.0
2012-07-20 21:00:00,19.4,78.73,2.1,170.0,0.0,0.0,0.0
2012-07-20 22:00:00,18.3,81.13,0.0,191.0,0.0,0.0,0.0
2012-07-20 23:00:00,17.5,85.43,0.0,330.0,0.0,0.0,0.0
2012-07-21 00:00:00,16.7,89.73,0.0,11.0,0.0,0.0,0.0
2012-07-21 01:00:00,16.1,93.21,0.0,3.0,0.0,0.0,0.0
2012-07-21 02:00:00,15.85,92.9,0.0,199.0,0.0,0.0,0.0
2012-07-21 03:00:00,15.6,89.65,0.0,40.0,0.0,0.0,0.0
2012-07-21 04:00:00,15.65,92.59,0.38,30.0,0.0,0.0,0.0
2012-07-21 05:00:00,15.1,94.4,0.25,30.0,0.0,0.0,0.0
2012-07-21 06:00:00,15.3,96.23,0.0,110.0,58.5,241.5,30.5
2012-07-21 07:00:00,16.73,93.27,0.0,190.0,219.5,543.5,67.5
2012-07-21 08:00:00,18.6,85.79,0.0,270.0,416.0,750.0,75.5
2012-07-21 09:00:00,21.7,70.56,2.1,350.0,598.0,829.5,88.5
2012-07-21 10:00:00,23.9,57.59,0.0,345.0,755.0,880.0,95.5
2012-07-21 11:00:00,24.45,55.76,1.05,340.0,873.0,906.0,103.0
2012-07-21 12:00:00,26.1,42.14,3.1,330.0,942.5,922.0,105.0
2012-07-21 13:00:00,26.7,39.36,0.0,190.0,958.0,925.5,105.0
2012-07-21 14:00:00,26.7,37.98,1.05,50.0,915.0,909.0,108.0
2012-07-21 15:00:00,27.8,32.98,2.1,195.0,821.5,885.0,104.5
2012-07-21 16:00:00,28.3,29.75,3.1,340.0,682.5,842.5,98.5
2012-07-21 17:00:00,28.05,29.09,1.55,340.0,510.5,775.5,88.0
2012-07-21 18:00:00,27.2,29.45,0.0,286.67,323.5,664.5,73.0
2012-07-21 19:00:00,26.1,33.84,0.0,233.33,142.0,463.5,48.5
2012-07-21 20:00:00,25.0,39.25,1.55,180.0,16.0,102.5,10.0
2012-07-21 21:00:00,22.8,46.16,3.6,180.0,0.0,0.0,0.0
2012-07-21 22:00:00,22.2,51.48,3.6,160.0,0.0,0.0,0.0
2012-07-21 23:00:00,21.65,55.33,3.85,165.0,0.0,0.0,0.0
2012-07-22 00:00:00,20.0,65.41,3.6,170.0,0.0,0.0,0.0
2012-07-22 01:00:00,19.4,63.18,4.6,170.0,0.0,0.0,0.0
2012-07-22 02:00:00,19.4,63.18,4.35,170.0,0.0,0.0,0.0
2012-07-22 03:00:00,18.9,67.78,3.1,160.0,0.0,0.0,0.0
2012-07-22 04:00:00,18.3,72.7,3.6,170.0,0.0,0.0,0.0
2012-07-22 05:00:00,18.3,74.14,3.1,175.0,0.0,0.0,0.0
2012-07-22 06:00:00,18.3,78.06,3.6,180.0,52.5,205.5,29.5
2012-07-22 07:00:00,19.4,75.76,3.6,160.0,207.0,498.5,67.5
2012-07-22 08:00:00,20.25,73.33,3.85,165.0,387.0,646.0,95.0
2012-07-22 09:00:00,23.3,64.05,2.6,170.0,564.5,741.0,110.5
2012-07-22 10:00:00,25.0,60.1,2.1,160.0,718.0,795.0,123.0
2012-07-22 11:00:00,25.85,57.23,2.6,150.0,745.5,538.5,288.5
2012-07-22 12:00:00,27.8,49.07,2.1,150.0,913.5,888.0,107.5
2012-07-22 13:00:00,28.9,42.92,3.6,130.0,926.0,885.0,112.0
2012-07-22 14:00:00,29.45,41.6,3.35,140.0,873.5,824.5,142.0
2012-07-22 15:00:00,30.0,43.22,5.7,180.0,778.0,782.5,145.0
2012-07-22 16:00:00,29.4,46.47,6.2,170.0,639.0,717.0,143.0
2012-07-22 17:00:00,29.15,46.26,5.95,175.0,475.0,650.5,121.5
2012-07-22 18:00:00,27.8,50.98,5.7,170.0,258.5,373.5,124.5
2012-07-22 19:00:00,27.2,52.79,6.7,180.0,125.0,316.5,61.0
2012-07-22 20:00:00,26.65,54.55,5.4,180.0,12.5,44.0,10.0
2012-07-22 21:00:00,25.6,58.0,6.2,170.0,0.0,0.0,0.0
2012-07-22 22:00:00,25.0,60.1,3.1,170.0,0.0,0.0,0.0
2012-07-22 23:00:00,24.45,62.14,2.85,165.0,0.0,0.0,0.0
2012-07-23 00:00:00,23.3,68.67,3.6,180.0,0.0,0.0,0.0
2012-07-23 01:00:00,22.2,73.39,4.1,170.0,0.0,0.0,0.0
2012-07-23 02:00:00,22.2,72.25,4.1,175.0,0.0,0.0,0.0
2012-07-23 03:00:00,20.6,84.04,3.1,160.0,0.0,0.0,0.0
2012-07-23 04:00:00,20.6,84.04,1.5,150.0,0.0,0.0,0.0
2012-07-23 05:00:00,20.6,84.04,2.3,160.0,0.0,0.0,0.0
2012-07-23 06:00:00,20.6,84.04,3.1,160.0,19.5,0.0,19.5
2012-07-23 07:00:00,20.6,86.71,4.1,170.0,86.5,1.5,86.0
2012-07-23 08:00:00,21.43,85.44,4.6,173.33,300.5,231.5,193.0
2012-07-23 09:00:00,23.3,78.8,5.1,170.0,451.0,340.0,245.0
2012-07-23 10:00:00,24.4,73.77,4.6,180.0,554.0,302.5,329.5
2012-07-23 11:00:00,25.25,71.49,4.35,180.0,748.0,554.0,276.0
2012-07-23 12:00:00,27.8,65.02,5.1,170.0,868.0,727.5,209.0
2012-07-23 13:00:00,28.9,61.0,4.6,150.0,813.5,480.0,372.0
2012-07-23 14:00:00,28.37,62.94,4.77,173.33,474.5,255.5,244.5
2012-07-23 15:00:00,25.0,73.87,6.2,190.0,255.5,56.5,211.0
2012-07-23 16:00:00,23.3,68.67,5.1,190.0,454.5,229.0,291.0
2012-07-23 17:00:00,23.6,69.82,5.4,190.0,390.5,375.0,194.5
2012-07-23 18:00:00,23.9,70.97,4.6,180.0,267.0,381.0,122.0
2012-07-23 19:00:00,22.8,81.21,3.6,180.0,118.5,242.5,69.5
2012-07-23 20:00:00,22.8,82.74,2.85,170.0,10.5,25.0,9.0
2012-07-23 21:00:00,22.8,87.45,3.1,180.0,0.0,0.0,0.0
2012-07-23 22:00:00,22.3,93.51,5.15,277.5,0.0,0.0,0.0
2012-07-23 23:00:00,21.8,90.95,5.93,210.0,0.0,0.0,0.0
2012-07-24 00:00:00,21.1,87.3,3.6,180.0,0.0,0.0,0.0
2012-07-24 01:00:00,21.68,90.1,5.78,200.0,0.0,0.0,0.0
2012-07-24 02:00:00,21.4,91.78,4.9,155.0,0.0,0.0,0.0
2012-07-24 03:00:00,20.8,92.86,2.3,145.0,0.0,0.0,0.0
2012-07-24 04:00:00,20.6,92.86,0.0,157.5,0.0,0.0,0.0
2012-07-24 05:00:00,20.6,92.86,1.05,170.0,0.0,0.0,0.0
2012-07-24 06:00:00,20.6,92.86,2.1,190.0,33.0,28.5,29.0
2012-07-24 07:00:00,22.8,87.45,2.6,190.0,118.0,121.0,80.0
2012-07-24 08:00:00,23.9,83.25,2.85,245.0,244.5,132.0,185.0
2012-07-24 09:00:00,25.0,79.04,3.1,310.0,385.0,190.0,267.5
2012-07-24 10:00:00,26.35,71.49,5.65,275.0,559.5,433.0,247.0
2012-07-24 11:00:00,27.25,67.07,6.2,280.0,609.0,427.0,255.5
2012-07-24 12:00:00,28.3,63.15,6.7,300.0,801.0,572.0,281.0
2012-07-24 13:00:00,30.0,53.17,6.2,290.0,833.5,552.5,327.0
2012-07-24 14:00:00,30.0,50.65,6.95,300.0,728.5,475.5,304.0
2012-07-24 15:00:00,28.9,44.59,6.2,320.0,503.0,157.0,378.0
2012-07-24 16:00:00,26.7,56.1,5.7,310.0,224.0,43.5,192.5
2012-07-24 17:00:00,26.4,55.15,6.45,310.0,199.0,36.5,178.0
2012-07-24 18:00:00,25.0,60.1,2.6,360.0,141.5,100.5,100.0
2012-07-24 19:00:00,25.0,57.85,4.1,10.0,85.0,85.5,67.5
2012-07-24 20:00:00,23.6,52.86,4.35,180.0,13.0,66.5,9.5
2012-07-24 21:00:00,20.0,54.77,4.1,340.0,0.0,0.0,0.0
2012-07-24 22:00:00,19.4,54.62,4.1,330.0,0.0,0.0,0.0
2012-07-24 23:00:00,19.15,55.48,3.35,325.0,0.0,0.0,0.0
2012-07-25 00:00:00,17.2,65.23,2.1,320.0,0.0,0.0,0.0
2012-07-25 01:00:00,17.2,65.23,3.6,320.0,0.0,0.0,0.0
2012-07-25 02:00:00,17.2,65.23,3.6,320.0,0.0,0.0,0.0
2012-07-25 03:00:00,16.1,72.3,0.0,325.0,0.0,0.0,0.0
2012-07-25 04:00:00,15.6,72.2,1.5,330.0,0.0,0.0,0.0
2012-07-25 05:00:00,15.6,73.42,0.75,330.0,0.0,0.0,0.0
2012-07-25 06:00:00,17.2,70.15,1.5,270.0,56.0,297.0,25.0
2012-07-25 07:00:00,18.9,65.17,3.1,310.0,219.5,610.0,54.5
2012-07-25 08:00:00,19.75,61.92,4.4,310.0,411.0,761.5,71.5
2012-07-25 09:00:00,21.7,54.85,4.6,330.0,596.0,847.5,81.5
2012-07-25 10:00:00,23.3,49.78,3.1,350.0,755.5,898.5,88.5
2012-07-25 11:00:00,23.85,49.93,3.85,335.0,875.5,927.5,93.0
2012-07-25 12:00:00,25.6,48.48,5.1,330.0,947.0,944.0,94.5
2012-07-25 13:00:00,26.1,45.27,4.6,300.0,962.5,947.0,94.0
2012-07-25 14:00:00,26.65,43.18,4.35,315.0,919.5,935.5,94.5
2012-07-25 15:00:00,27.2,39.5,3.6,310.0,758.5,706.0,185.5
2012-07-25 16:00:00,27.8,39.67,5.1,270.0,683.0,866.0,89.0
2012-07-25 17:00:00,26.95,40.22,4.6,270.0,385.0,327.0,209.0
2012-07-25 18:00:00,24.4,45.1,3.6,280.0,208.5,176.0,143.5
2012-07-25 19:00:00,23.9,48.02,3.6,270.0,72.5,39.0,65.0
2012-07-25 20:00:00,23.35,49.66,3.1,275.0,7.0,0.0,7.0
2012-07-25 21:00:00,21.7,57.04,2.6,220.0,0.0,0.0,0.0
2012-07-25 22:00:00,21.1,61.13,1.5,270.0,0.0,0.0,0.0
2012-07-25 23:00:00,21.65,58.23,0.75,270.0,0.0,0.0,0.0
2012-07-26 00:00:00,21.1,63.56,0.0,230.0,0.0,0.0,0.0
2012-07-26 01:00:00,21.1,65.64,0.0,190.0,0.0,0.0,0.0
2012-07-26 02:00:00,21.1,64.6,1.05,150.0,0.0,0.0,0.0
2012-07-26 03:00:00,20.6,65.54,2.6,170.0,0.0,0.0,0.0
2012-07-26 04:00:00,20.6,65.54,3.1,170.0,0.0,0.0,0.0
2012-07-26 05:00:00,20.6,67.94,3.35,180.0,0.0,0.0,0.0
2012-07-26 06:00:00,18.3,90.42,4.6,160.0,18.0,0.0,18.0
2012-07-26 07:00:00,18.9,87.1,3.6,170.0,96.5,36.5,85.0
2012-07-26 08:00:00,19.15,87.12,3.6,175.0,155.0,12.0,149.0
2012-07-26 09:00:00,20.0,87.2,2.55,160.0,148.0,0.0,148.0
2012-07-26 10:00:00,21.7,81.07,3.6,170.0,306.5,55.5,263.5
2012-07-26 11:00:00,22.17,79.9,3.43,173.33,423.0,71.0,362.5
2012-07-26 12:00:00,24.4,71.51,2.1,166.67,596.5,168.5,443.5
2012-07-26 13:00:00,27.2,64.89,3.6,160.0,779.5,428.0,387.5
2012-07-26 14:00:00,27.2,64.89,3.85,160.0,684.0,329.0,392.0
2012-07-26 15:00:00,28.3,60.86,4.1,160.0,645.0,446.5,292.5
2012-07-26 16:00:00,28.3,63.15,4.6,160.0,544.5,430.5,243.5
2012-07-26 17:00:00,27.75,65.24,4.35,165.0,106.5,0.0,106.5
2012-07-26 18:00:00,26.7,74.16,4.1,190.0,139.0,22.5,131.0
2012-07-26 19:00:00,25.6,84.58,3.6,210.0,37.5,0.0,37.5
2012-07-26 20:00:00,25.0,87.71,1.8,210.0,2.0,0.0,2.0
2012-07-26 21:00:00,24.4,81.91,1.5,260.0,0.0,0.0,0.0
2012-07-26 22:00:00,23.3,90.76,1.5,220.0,0.0,0.0,0.0
2012-07-26 23:00:00,23.3,90.76,1.8,200.0,0.0,0.0,0.0
2012-07-27 00:00:00,22.2,93.51,2.1,180.0,0.0,0.0,0.0
2012-07-27 01:00:00,21.7,93.49,2.1,120.0,0.0,0.0,0.0
2012-07-27 02:00:00,21.7,93.49,1.05,120.0,0.0,0.0,0.0
2012-07-27 03:00:00,21.7,93.49,0.0,147.5,0.0,0.0,0.0
2012-07-27 04:00:00,21.05,96.98,2.05,175.0,0.0,0.0,0.0
2012-07-27 05:00:00,21.4,95.24,0.75,180.0,0.0,0.0,0.0
2012-07-27 06:00:00,21.1,96.98,1.5,175.0,10.0,0.0,10.0
2012-07-27 07:00:00,21.85,93.49,0.75,170.0,54.5,0.0,54.5
2012-07-27 08:00:00,21.9,94.95,0.25,170.0,123.0,0.0,123.0
2012-07-27 09:00:00,21.4,92.86,2.55,113.33,78.5,0.0,78.5
2012-07-27 10:00:00,20.8,92.86,3.6,185.0,195.5,9.0,188.5
2012-07-27 11:00:00,21.6,88.54,3.77,126.67,280.0,16.0,266.0
2012-07-27 12:00:00,23.1,76.39,3.1,133.33,479.5,74.0,413.0
2012-07-27 13:00:00,23.9,76.01,3.1,236.67,499.5,77.0,428.5
2012-07-27 14:00:00,24.3,74.94,1.8,340.0,589.0,176.0,434.5
2012-07-27 15:00:00,25.6,71.29,4.1,20.0,472.5,120.0,376.0
2012-07-27 16:00:00,26.7,66.82,3.6,30.0,637.0,758.0,120.0
2012-07-27 17:00:00,26.4,66.75,3.6,30.0,478.0,718.0,94.5
2012-07-27 18:00:00,25.6,66.59,4.1,40.0,289.0,557.0,87.5
2012-07-27 19:00:00,23.9,70.97,1.5,30.0,122.5,378.0,50.5
2012-07-27 20:00:00,23.35,74.85,1.8,20.0,11.0,0.0,11.0
2012-07-27 21:00:00,22.2,81.64,0.0,126.67,0.0,0.0,0.0
2012-07-27 22:00:00,21.7,84.16,0.0,233.33,0.0,0.0,0.0
2012-07-27 23:00:00,21.4,87.11,1.05,340.0,0.0,0.0,0.0
2012-07-28 00:00:00,21.1,90.06,0.0,345.0,0.0,0.0,0.0
2012-07-28 01:00:00,20.6,92.86,1.5,350.0,0.0,0.0,0.0
2012-07-28 02:00:00,20.0,94.9,0.75,350.0,0.0,0.0,0.0
2012-07-28 03:00:00,20.0,89.98,1.5,360.0,0.0,0.0,0.0
2012-07-28 04:00:00,19.4,90.5,0.0,14.0,0.0,0.0,0.0
2012-07-28 05:00:00,19.4,90.5,0.0,34.0,0.0,0.0,0.0
2012-07-28 06:00:00,20.0,87.2,0.0,20.0,22.0,0.0,22.0
2012-07-28 07:00:00,21.1,81.5,0.0,19.0,133.0,145.0,89.5
2012-07-28 08:00:00,21.27,82.83,1.57,30.0,268.0,234.5,169.5
2012-07-28 09:00:00,22.2,78.64,2.6,350.0,381.0,191.5,265.0
2012-07-28 10:00:00,23.1,76.39,1.4,360.0,375.5,72.0,323.0
2012-07-28 11:00:00,23.6,75.03,0.0,357.5,354.0,30.0,327.5
2012-07-28 12:00:00,23.9,78.88,0.0,355.0,329.0,22.5,309.0
2012-07-28 13:00:00,23.3,84.86,0.0,352.5,382.5,35.0,350.5
2012-07-28 14:00:00,22.67,87.48,0.87,350.0,287.0,15.5,273.5
2012-07-28 15:00:00,21.34,93.49,2.26,34.0,221.0,8.5,214.0
2012-07-28 16:00:00,22.9,87.45,2.35,15.0,327.0,90.5,262.0
2012-07-28 17:00:00,22.87,87.45,2.77,16.67,214.0,34.5,194.0
2012-07-28 18:00:00,22.9,84.28,2.6,15.0,203.5,186.5,138.5
2012-07-28 19:00:00,21.7,90.1,3.1,10.0,27.5,0.0,27.5
2012-07-28 20:00:00,21.8,90.1,2.23,23.33,2.0,0.0,2.0
2012-07-28 21:00:00,21.55,93.46,1.8,335.0,0.0,0.0,0.0
2012-07-28 22:00:00,21.05,90.06,0.75,330.0,0.0,0.0,0.0
2012-07-28 23:00:00,21.1,90.06,0.75,330.0,0.0,0.0,0.0
2012-07-29 00:00:00,20.87,92.86,0.5,20.0,0.0,0.0,0.0
2012-07-29 01:00:00,20.6,96.37,2.6,330.0,0.0,0.0,0.0
2012-07-29 02:00:00,20.6,94.62,2.05,340.0,0.0,0.0,0.0
2012-07-29 03:00:00,20.0,96.36,1.5,350.0,0.0,0.0,0.0
2012-07-29 04:00:00,20.0,95.17,0.75,10.0,0.0,0.0,0.0
2012-07-29 05:00:00,20.0,93.41,1.5,10.0,0.0,0.0,0.0
2012-07-29 06:00:00,19.1,96.94,1.95,185.0,17.0,0.0,17.0
2012-07-29 07:00:00,19.2,93.38,2.05,335.0,70.0,0.0,69.5
2012-07-29 08:00:00,19.8,93.39,1.5,350.0,86.5,0.0,86.5
2012-07-29 09:00:00,20.0,93.41,3.1,10.0,202.5,11.0,196.0
2012-07-29 10:00:00,20.0,89.98,2.1,30.0,231.5,10.5,223.5
2012-07-29 11:00:00,20.53,88.34,1.9,230.0,311.5,24.0,290.5
2012-07-29 12:00:00,22.2,78.64,2.1,340.0,648.0,235.5,436.5
2012-07-29 13:00:00,23.3,64.05,0.0,287.5,738.5,370.5,401.5
2012-07-29 14:00:00,23.85,62.0,0.0,235.0,772.5,498.0,336.0
2012-07-29 15:00:00,25.0,60.1,0.0,182.5,706.0,547.5,270.5
2012-07-29 16:00:00,25.6,58.0,2.6,130.0,609.5,658.0,167.0
2012-07-29 17:00:00,25.85,57.15,2.05,165.0,478.5,738.0,88.5
2012-07-29 18:00:00,24.4,66.76,2.1,280.0,296.0,623.0,72.0
2012-07-29 19:00:00,23.3,71.31,0.0,141.0,120.0,406.0,46.0
2012-07-29 20:00:00,22.2,77.7,0.0,280.0,10.0,69.5,7.0
2012-07-29 21:00:00,21.7,78.57,0.0,353.0,0.0,0.0,0.0
2012-07-29 22:00:00,20.0,87.2,0.0,350.0,0.0,0.0,0.0
2012-07-29 23:00:00,19.7,88.85,0.0,258.0,0.0,0.0,0.0
2012-07-30 00:00:00,20.0,87.2,2.1,170.0,0.0,0.0,0.0
2012-07-30 01:00:00,19.4,90.5,2.1,170.0,0.0,0.0,0.0
2012-07-30 02:00:00,19.15,91.93,1.8,160.0,0.0,0.0,0.0
2012-07-30 03:00:00,18.9,89.89,1.5,180.0,0.0,0.0,0.0
2012-07-30 04:00:00,18.3,93.32,1.5,170.0,0.0,0.0,0.0
2012-07-30 05:00:00,18.05,93.31,1.5,175.0,0.0,0.0,0.0
2012-07-30 06:00:00,18.9,89.89,2.6,180.0,41.0,175.0,23.5
2012-07-30 07:00:00,20.0,87.2,4.35,180.0,192.5,503.0,62.0
2012-07-30 08:00:00,20.3,85.62,4.6,180.0,224.0,112.5,176.5
2012-07-30 09:00:00,21.1,81.5,4.1,190.0,320.0,100.5,260.5
2012-07-30 10:00:00,21.7,81.07,4.1,190.0,389.5,83.0,328.5
2012-07-30 11:00:00,22.87,77.38,4.27,186.67,720.5,554.5,251.0
2012-07-30 12:00:00,25.6,68.69,4.1,170.0,814.0,626.0,256.5
2012-07-30 13:00:00,26.7,64.38,3.6,180.0,919.0,881.5,119.0
2012-07-30 14:00:00,26.95,62.5,4.1,175.0,875.0,859.0,125.0
2012-07-30 15:00:00,27.2,60.61,5.7,200.0,783.5,837.0,118.0
2012-07-30 16:00:00,27.2,58.38,6.2,170.0,647.0,797.5,107.5
2012-07-30 17:00:00,27.2,58.38,5.95,175.0,486.5,771.0,81.0
2012-07-30 18:00:00,26.7,58.26,5.1,190.0,299.0,648.5,68.0
2012-07-30 19:00:00,25.6,64.14,4.6,180.0,119.5,421.5,44.0
2012-07-30 20:00:00,25.3,65.3,4.6,175.0,8.5,50.5,6.5
2012-07-30 21:00:00,24.4,68.88,5.7,170.0,0.0,0.0,0.0
2012-07-30 22:00:00,22.8,73.49,5.7,180.0,0.0,0.0,0.0
2012-07-30 23:00:00,22.25,74.57,5.4,180.0,0.0,0.0,0.0
2012-07-31 00:00:00,21.1,81.5,4.6,170.0,0.0,0.0,0.0
2012-07-31 01:00:00,20.6,84.04,4.1,170.0,0.0,0.0,0.0
2012-07-31 02:00:00,20.3,84.0,4.1,165.0,0.0,0.0,0.0
2012-07-31 03:00:00,20.0,87.2,3.35,170.0,0.0,0.0,0.0
2012-07-31 04:00:00,20.0,83.97,3.6,190.0,0.0,0.0,0.0
2012-07-31 05:00:00,19.47,85.56,3.1,173.33,0.0,0.0,0.0
2012-07-31 06:00:00,19.2,84.43,2.85,175.0,32.0,55.5,26.0
2012-07-31 07:00:00,20.6,80.92,3.1,190.0,130.0,190.5,87.5
2012-07-31 08:00:00,20.85,81.21,3.35,195.0,215.5,143.0,159.0
2012-07-31 09:00:00,22.1,76.21,3.35,205.0,340.5,160.5,240.0
2012-07-31 10:00:00,23.3,73.58,4.1,170.0,690.0,729.0,156.5
2012-07-31 11:00:00,24.15,70.02,4.1,185.0,828.5,860.0,112.0
2012-07-31 12:00:00,26.1,60.36,4.1,200.0,829.5,661.5,240.5
2012-07-31 13:00:00,27.2,56.58,5.7,190.0,912.0,874.5,119.5
2012-07-31 14:00:00,27.2,54.69,5.15,175.0,864.5,835.5,136.0
2012-07-31 15:00:00,26.7,54.36,7.2,190.0,667.5,467.0,299.5
2012-07-31 16:00:00,26.7,52.33,4.6,180.0,588.0,593.5,191.5
2012-07-31 17:00:00,26.7,53.34,4.35,170.0,447.0,608.0,126.0
2012-07-31 18:00:00,25.0,60.1,3.1,140.0,268.0,476.5,96.5
2012-07-31 19:00:00,23.9,61.78,2.6,150.0,87.0,156.5,58.5
2012-07-31 20:00:00,22.8,66.01,1.5,150.0,5.5,0.0,5.5
2012-07-31 21:00:00,22.2,68.45,2.1,130.0,0.0,0.0,0.0
2012-07-31 22:00:00,21.1,73.2,0.0,160.0,0.0,0.0,0.0
2012-07-31 23:00:00,20.55,77.28,0.75,190.0,0.0,0.0,0.0
2012-08-01 00:00:00,20.0,81.36,2.1,170.0,0.0,0.0,0.0
2012-08-01 01:00:00,20.0,81.36,2.1,180.0,0.0,0.0,0.0
2012-08-01 02:00:00,20.3,81.14,2.1,175.0,0.0,0.0,0.0
2012-08-01 03:00:00,20.0,83.97,2.6,230.0,0.0,0.0,0.0
2012-08-01 04:00:00,20.0,87.2,2.85,175.0,0.0,0.0,0.0
2012-08-01 05:00:00,20.3,85.62,3.35,175.0,0.0,0.0,0.0
2012-08-01 06:00:00,20.3,86.71,3.35,190.0,13.5,0.0,13.5
2012-08-01 07:00:00,20.6,86.71,2.6,170.0,7.0,0.0,7.0
2012-08-01 08:00:00,20.85,87.01,2.35,170.0,112.5,7.5,109.0
2012-08-01 09:00:00,22.4,81.21,2.6,170.0,359.5,162.5,261.5
2012-08-01 10:00:00,24.4,73.77,2.1,140.0,637.5,547.5,239.0
2012-08-01 11:00:00,25.0,68.96,2.6,155.0,762.5,612.5,251.5
2012-08-01 12:00:00,26.7,60.12,2.1,120.0,747.0,413.0,380.0
2012-08-01 13:00:00,28.3,56.85,1.5,150.0,771.0,488.5,329.5
2012-08-01 14:00:00,27.83,58.73,2.85,180.0,555.5,219.5,362.0
2012-08-01 15:00:00,23.3,84.86,2.6,250.0,249.5,12.5,238.5
2012-08-01 16:00:00,24.5,73.87,3.1,215.0,245.5,91.5,180.5
2012-08-01 17:00:00,25.0,72.52,3.35,195.0,360.0,293.0,207.5
2012-08-01 18:00:00,25.6,66.59,4.1,190.0,138.5,33.0,125.5
2012-08-01 19:00:00,23.9,70.97,2.6,160.0,24.0,0.0,24.0
